open,high,low,close,volume
623.75,623.75,613.0,615.1,16393.0
615.1,617.4,613.4,615.65,14793.0
615.65,616.45,613.3,614.0,8745.0
614.0,617.75,612.05,616.85,15162.0
616.85,616.85,614.05,615.75,11146.0
615.75,615.75,612.45,613.25,7774.0
613.25,619.85,612.25,618.0,13071.0
618.0,620.65,618.0,620.1,14934.0
620.1,621.55,616.2,616.35,4375.0
616.35,617.05,613.3,614.5,4526.0
614.5,615.6,613.0,613.5,6499.0
613.5,615.0,613.2,614.15,7241.0
614.15,616.0,614.15,616.0,10468.0
616.55,617.0,615.2,615.2,2729.0
615.2,615.25,613.05,614.4,2260.0
614.4,615.0,614.35,614.4,259.0
614.4,616.0,614.35,615.45,4665.0
615.45,615.65,614.15,614.8,1944.0
614.8,617.05,614.15,615.8,4228.0
615.8,615.95,615.0,615.3,1723.0
615.05,616.7,615.05,616.7,2379.0
616.7,618.95,615.75,617.05,3402.0
617.05,618.95,617.05,618.7,3425.0
618.7,618.7,617.25,617.45,2347.0
617.45,617.85,616.45,616.55,3367.0
616.55,617.4,616.5,617.4,846.0
617.4,617.4,615.2,615.9,410.0
615.85,619.9,615.3,616.5,14760.0
616.5,617.0,615.85,615.85,802.0
615.85,620.35,615.85,620.35,21137.0
620.35,621.5,619.0,620.2,82311.0
620.2,620.2,616.95,619.0,91059.0
619.0,619.55,616.3,618.5,20342.0
618.5,621.0,615.95,619.5,173748.0
621.05,621.05,618.0,619.4,37692.0
619.4,619.4,617.65,619.4,1152.0
619.35,620.6,619.35,620.0,2816.0
620.0,620.05,617.65,617.65,2436.0
617.65,618.7,617.25,617.75,1049.0
617.75,618.7,617.75,618.4,266.0
618.4,618.9,618.4,618.75,529.0
618.75,620.75,618.7,620.25,3086.0
620.25,620.25,619.6,619.6,1064.0
619.6,620.75,619.5,620.35,1747.0
620.35,620.5,620.2,620.3,369.0
620.6,621.0,619.95,620.0,3453.0
620.0,620.0,619.15,619.85,1212.0
619.85,620.15,619.3,619.85,727.0
619.85,620.8,619.2,620.0,739.0
620.0,620.75,619.7,619.7,288.0
619.7,622.5,619.7,621.15,8075.0
621.15,621.2,620.5,620.95,1017.0
620.95,621.2,619.8,619.8,723.0
619.8,619.9,619.5,619.5,408.0
619.5,619.9,619.35,619.7,686.0
619.7,619.95,619.35,619.35,773.0
619.35,619.75,618.75,619.45,1383.0
619.45,620.5,619.45,619.45,1047.0
619.45,620.0,619.05,620.0,632.0
