open,high,low,close,volume
609.0,620.2,608.0,612.8,136110.0
612.65,612.95,610.2,611.65,50847.0
611.9,613.85,607.95,611.85,54305.0
611.85,613.25,609.05,610.5,36195.0
610.5,610.55,608.2,608.75,19977.0
609.0,609.05,608.0,608.05,16227.0
608.05,609.75,608.0,608.65,15725.0
608.65,610.5,608.25,610.1,16862.0
610.1,610.45,608.75,609.35,11267.0
609.35,609.55,608.25,608.9,9962.0
608.7,609.65,608.3,608.95,8674.0
608.95,610.0,608.4,609.4,13052.0
609.7,609.75,608.0,608.95,13029.0
608.95,609.4,608.0,608.0,8125.0
608.3,609.4,608.15,608.9,7664.0
608.9,613.4,608.9,611.5,24363.0
611.5,612.65,610.65,611.65,58552.0
611.65,611.65,610.05,610.55,11072.0
610.55,611.0,610.15,610.8,6707.0
610.8,610.85,610.25,610.7,4596.0
610.7,610.8,608.5,609.2,13247.0
609.0,609.45,608.0,608.2,11723.0
608.2,608.8,608.1,608.55,5676.0
608.85,608.85,608.0,608.65,12669.0
608.65,608.65,606.5,606.9,17109.0
606.9,607.75,606.6,607.2,4358.0
607.2,607.2,605.15,605.15,10185.0
605.15,605.75,605.05,605.4,6001.0
605.4,605.9,603.9,604.3,14907.0
604.1,604.45,603.1,604.4,12967.0
604.4,604.5,603.35,603.75,6554.0
603.6,603.75,603.1,603.1,11022.0
603.1,603.75,602.55,603.45,8680.0
603.5,603.9,602.6,602.6,8907.0
602.6,604.45,602.05,603.5,8588.0
603.5,604.35,603.3,604.0,6827.0
603.95,604.65,603.95,604.1,1990.0
604.1,604.55,602.7,602.7,5909.0
602.7,604.3,602.7,603.75,8477.0
603.8,605.5,603.8,604.9,8730.0
604.9,605.15,603.7,604.3,6858.0
604.3,604.95,602.7,603.55,9161.0
603.55,603.9,602.8,603.0,4017.0
603.0,603.5,602.85,603.0,2230.0
603.0,603.3,602.2,602.85,6170.0
602.85,603.35,602.4,602.4,3088.0
602.4,602.9,602.2,602.85,3464.0
602.85,604.65,602.55,603.7,16736.0
604.15,604.3,603.55,603.85,2421.0
603.85,603.9,603.1,603.45,1869.0
603.45,604.75,603.15,603.75,11645.0
603.75,604.0,602.0,602.15,10228.0
602.15,602.75,601.1,601.5,9117.0
601.5,602.45,601.5,601.8,7015.0
601.8,601.9,601.2,601.4,4203.0
601.4,601.6,601.1,601.1,8243.0
601.1,601.5,601.0,601.15,3799.0
601.15,601.9,601.15,601.25,3513.0
601.25,601.65,601.25,601.35,1859.0
