open,high,low,close,volume
72.07,72.39,71.76,71.76,15150.0
71.72,72.07,71.58,71.9,20489.0
71.9,72.19,71.9,72.01,11151.0
72.01,72.08,71.84,72.0,3010.0
72.0,72.04,71.88,71.96,19573.0
71.96,72.08,71.96,71.96,4825.0
71.96,72.06,71.8,72.06,6895.0
72.06,72.06,71.8,71.87,2134.0
71.87,71.95,71.8,71.8,1498.0
71.86,71.91,71.8,71.8,292.0
71.8,71.81,71.79,71.79,5074.0
71.79,71.79,71.66,71.71,2040.0
71.71,71.76,71.68,71.7,5695.0
71.7,71.8,71.7,71.75,2069.0
71.75,71.8,71.7,71.71,10911.0
71.71,71.8,71.71,71.8,610.0
71.8,71.8,71.74,71.74,1220.0
71.74,71.97,71.72,71.85,6285.0
71.75,71.86,71.74,71.84,3543.0
71.84,71.84,71.72,71.72,399.0
71.72,72.19,71.72,71.86,12574.0
71.86,71.93,71.74,71.74,789.0
71.83,71.83,71.74,71.76,532.0
71.76,71.88,71.76,71.76,390.0
71.76,71.9,71.76,71.85,893.0
71.85,71.85,71.81,71.81,317.0
71.81,71.91,71.81,71.85,302.0
71.85,71.85,71.65,71.69,5667.0
71.69,71.78,71.69,71.78,460.0
71.78,71.82,71.67,71.82,1216.0
71.69,71.76,71.69,71.76,717.0
71.71,71.79,71.7,71.79,664.0
71.79,71.79,71.67,71.67,1769.0
71.67,71.77,71.67,71.68,659.0
71.68,71.78,71.67,71.78,1488.0
71.78,71.78,71.68,71.69,628.0
71.69,71.88,71.69,71.8,2793.0
71.8,71.8,71.71,71.79,126.0
71.79,71.79,71.65,71.73,12101.0
71.73,71.73,71.6,71.63,3575.0
71.63,71.67,71.58,71.67,7913.0
71.67,71.67,71.65,71.65,697.0
71.61,71.65,71.6,71.64,8933.0
71.64,71.74,71.61,71.74,5442.0
71.74,71.74,71.6,71.64,1908.0
71.64,71.7,71.62,71.7,1750.0
71.7,71.7,71.55,71.55,3426.0
71.55,71.62,71.55,71.61,594.0
71.61,71.7,71.61,71.7,784.0
71.7,71.7,71.6,71.69,681.0
71.69,71.7,71.67,71.7,1221.0
71.7,71.7,71.5,71.67,3881.0
71.67,71.7,71.56,71.7,1410.0
71.7,71.7,71.56,71.57,3832.0
71.57,71.68,71.56,71.59,1813.0
71.59,71.68,71.59,71.59,377.0
71.59,71.6,71.59,71.6,859.0
71.6,71.6,71.59,71.6,1313.0
71.6,71.6,71.58,71.59,852.0
