open,high,low,close,volume
803.3,807.0,803.3,805.7,2808.0
805.7,808.85,804.05,807.5,6270.0
807.5,807.8,806.65,807.6,749.0
807.6,808.45,804.5,807.5,3708.0
806.2,807.05,804.4,805.2,885.0
805.2,807.8,805.2,806.85,2509.0
806.85,806.85,801.75,803.7,9925.0
803.7,805.5,803.7,805.0,3114.0
805.0,805.25,801.0,803.4,4318.0
803.4,805.95,802.8,805.0,4645.0
805.0,805.0,804.0,804.0,577.0
804.0,805.0,804.0,805.0,534.0
805.0,805.0,803.75,804.3,2194.0
804.3,805.0,804.3,804.8,329.0
804.8,804.8,803.0,803.7,577.0
803.7,804.0,803.0,803.55,588.0
803.55,803.55,802.1,802.35,942.0
802.35,802.5,801.05,802.35,1263.0
802.35,803.6,802.0,803.0,1820.0
802.6,803.05,802.3,802.85,164.0
802.85,803.45,802.65,802.75,169.0
802.75,803.0,802.0,802.1,345.0
802.0,802.65,802.0,802.0,1027.0
802.0,802.7,802.0,802.0,701.0
802.0,802.75,802.0,802.0,773.0
802.0,802.65,802.0,802.65,507.0
802.65,802.65,802.0,802.0,166.0
802.4,802.9,802.4,802.4,240.0
802.4,803.0,802.15,802.6,1071.0
802.6,802.7,802.0,802.4,1203.0
802.4,802.95,802.25,802.95,552.0
802.9,802.95,802.1,802.1,217.0
802.1,802.8,800.1,800.15,7424.0
800.15,800.65,799.0,800.65,5258.0
800.65,801.15,800.65,801.0,348.0
801.0,801.0,800.5,800.5,394.0
800.3,800.3,798.0,798.85,1766.0
798.85,799.0,798.3,798.3,1070.0
798.3,798.7,798.0,798.7,569.0
798.7,799.0,798.1,799.0,333.0
799.0,799.0,798.05,798.85,642.0
798.85,800.0,798.85,800.0,994.0
800.0,800.5,799.35,799.35,141.0
800.0,800.8,800.0,800.75,720.0
800.75,802.85,800.6,802.4,1800.0
802.4,802.95,801.85,802.95,1154.0
802.95,802.95,801.55,802.25,671.0
802.25,802.5,801.1,801.65,549.0
801.65,801.9,801.65,801.65,359.0
801.65,801.9,801.65,801.65,91.0
801.65,801.95,801.65,801.65,55.0
801.65,802.4,801.65,802.15,439.0
802.15,803.0,801.65,802.4,2759.0
802.4,802.6,801.65,802.35,341.0
802.35,802.35,801.05,801.05,286.0
801.05,801.85,801.05,801.75,181.0
801.75,801.85,801.35,801.35,207.0
801.35,802.0,801.0,802.0,1032.0
802.0,802.4,801.8,801.8,140.0
