open,high,low,close,volume
565.1,571.0,562.05,567.0,36327.0
567.0,572.9,567.0,571.05,35211.0
571.05,572.4,570.3,572.4,10743.0
572.45,574.25,568.7,573.8,62675.0
573.0,573.7,569.1,569.75,26956.0
569.75,571.65,569.2,570.55,12490.0
570.55,574.0,569.05,572.0,25317.0
572.0,581.35,571.6,578.8,110297.0
578.8,578.95,574.8,576.75,31956.0
576.75,577.85,575.0,576.75,12373.0
576.75,578.4,576.75,576.85,13456.0
576.5,577.5,576.0,576.15,11669.0
576.15,577.45,576.15,576.8,6609.0
576.8,576.8,575.55,575.75,13562.0
575.75,576.1,572.4,572.95,16633.0
572.95,574.6,572.0,574.55,11822.0
574.55,575.3,573.3,574.85,7026.0
574.85,576.0,574.45,575.55,5970.0
576.0,576.4,574.9,575.15,8198.0
575.15,575.65,574.3,574.85,4395.0
574.85,575.05,572.4,572.65,11362.0
572.65,573.1,572.0,572.85,13377.0
572.95,573.0,571.35,571.35,5848.0
571.35,574.0,571.35,573.7,4143.0
573.65,573.75,572.55,573.0,5374.0
573.0,574.2,572.6,573.2,2197.0
573.2,576.65,572.65,576.15,7145.0
576.15,576.15,575.0,576.0,3147.0
576.0,576.45,575.0,576.05,8374.0
576.05,576.05,575.05,575.8,1057.0
575.5,575.5,574.1,575.0,3218.0
574.35,575.65,574.35,575.0,2387.0
575.0,576.2,575.0,575.4,5686.0
575.4,576.4,575.1,575.1,2845.0
575.1,575.85,574.7,574.7,2282.0
574.7,575.95,574.3,575.0,2306.0
575.0,575.9,574.75,575.25,1233.0
575.25,575.7,574.8,575.05,3072.0
575.05,575.5,574.75,575.0,927.0
575.3,575.4,574.65,575.25,1131.0
575.25,575.25,574.55,574.55,524.0
574.55,575.0,574.35,574.45,645.0
574.45,575.0,574.25,574.85,3068.0
574.9,575.3,574.25,575.25,1879.0
575.25,575.4,574.4,575.05,532.0
576.0,576.5,575.45,575.75,8426.0
575.75,575.75,574.8,575.25,767.0
575.25,575.35,574.45,574.95,2622.0
574.95,575.6,574.55,575.35,923.0
575.35,576.1,574.75,574.75,5780.0
574.75,575.4,573.95,574.95,19616.0
574.95,575.0,572.0,572.1,11921.0
572.1,572.75,571.9,572.15,3363.0
572.15,572.75,571.75,572.15,3404.0
572.15,572.25,571.5,571.5,2007.0
571.5,571.7,571.1,571.45,1924.0
571.45,571.65,571.1,571.3,1506.0
571.3,571.65,571.1,571.5,2340.0
571.5,571.65,571.1,571.45,705.0
