open,high,low,close,volume
3500.0,3532.9,3500.0,3522.4,1719.0
3522.4,3528.7,3513.2,3513.2,2489.0
3513.2,3523.0,3513.2,3521.5,1622.0
3518.6,3534.0,3518.0,3532.8,592.0
3532.8,3537.9,3530.9,3533.6,532.0
3533.6,3536.4,3525.8,3532.9,695.0
3532.9,3533.2,3526.1,3532.7,591.0
3532.7,3534.0,3528.2,3532.2,213.0
3532.2,3533.4,3528.1,3531.6,306.0
3529.6,3535.0,3525.5,3532.9,658.0
3530.0,3535.0,3530.0,3533.1,542.0
3535.0,3545.1,3530.2,3545.1,1230.0
3546.3,3549.0,3537.8,3541.2,3336.0
3542.5,3544.2,3525.0,3527.2,1138.0
3527.2,3531.8,3525.0,3528.4,247.0
3528.4,3531.8,3522.3,3531.8,590.0
3531.8,3534.6,3528.0,3534.6,406.0
3534.6,3535.8,3520.0,3523.4,1050.0
3523.4,3524.8,3520.0,3523.7,534.0
3523.8,3524.0,3512.1,3513.0,902.0
3513.0,3517.3,3512.0,3514.9,1196.0
3514.9,3515.2,3510.0,3511.7,920.0
3510.1,3514.9,3506.0,3510.6,488.0
3510.6,3511.9,3506.0,3507.5,347.0
3508.3,3508.6,3497.3,3504.0,1920.0
3504.0,3506.7,3500.0,3500.0,389.0
3500.0,3502.2,3492.0,3498.0,768.0
3498.0,3499.9,3495.1,3498.0,435.0
3498.0,3500.0,3496.1,3496.9,100.0
3496.9,3499.0,3493.0,3497.9,341.0
3497.9,3498.0,3494.0,3498.0,383.0
3498.0,3498.0,3495.0,3495.0,190.0
3495.0,3496.7,3492.5,3494.2,137.0
3494.2,3494.2,3491.2,3491.4,139.0
3491.4,3494.5,3485.1,3488.6,623.0
3488.6,3493.9,3485.0,3488.1,634.0
3485.2,3494.2,3485.2,3491.2,386.0
3491.2,3493.8,3489.1,3493.6,100.0
