open,high,low,close,volume
1754.0,1754.0,1735.0,1740.9,2639.0
1740.9,1745.1,1738.8,1745.0,3462.0
1745.4,1748.0,1741.4,1743.8,1061.0
1743.9,1745.9,1741.4,1742.5,287.0
1742.6,1742.7,1740.8,1742.7,1155.0
1742.7,1743.5,1738.0,1740.3,3308.0
1740.3,1740.3,1735.0,1736.5,4303.0
1736.5,1741.6,1736.5,1740.1,2363.0
1740.1,1741.8,1738.0,1738.0,3217.0
1739.4,1740.0,1736.4,1736.4,532.0
1736.4,1738.2,1736.2,1738.0,1042.0
1738.0,1738.0,1735.0,1736.4,2450.0
1736.4,1736.7,1733.2,1734.6,3456.0
1734.6,1735.9,1733.6,1734.2,1688.0
1734.2,1734.2,1731.2,1731.3,2533.0
1731.3,1732.8,1731.2,1731.2,1152.0
1731.2,1732.5,1729.0,1729.0,1738.0
1729.0,1729.3,1727.1,1727.8,746.0
1727.8,1732.5,1726.9,1730.6,2047.0
1732.1,1732.5,1728.3,1729.6,1923.0
1729.6,1729.6,1724.0,1725.2,2243.0
1725.2,1725.2,1722.8,1722.8,947.0
1722.8,1723.8,1721.0,1722.3,2070.0
1722.3,1723.9,1721.0,1722.2,1811.0
1722.2,1722.8,1719.0,1721.9,2840.0
1721.9,1722.1,1716.8,1717.6,3376.0
1717.6,1717.9,1710.9,1713.7,6906.0
1713.7,1717.7,1709.8,1715.2,7668.0
1715.2,1716.9,1713.7,1716.9,3129.0
1716.9,1717.9,1715.0,1717.2,1497.0
1717.0,1717.5,1715.6,1716.9,1466.0
1716.9,1717.0,1712.0,1713.3,7546.0
1713.3,1715.8,1711.5,1711.5,2369.0
1711.5,1713.3,1711.5,1712.8,1711.0
1712.8,1712.8,1711.0,1711.0,1556.0
1711.9,1711.9,1710.0,1710.8,2548.0
1710.8,1710.9,1709.4,1710.8,1870.0
1710.8,1710.9,1710.4,1710.5,1295.0
1710.5,1713.0,1710.5,1711.7,1527.0
1711.7,1724.3,1710.4,1722.9,3126.0
1722.9,1724.8,1721.6,1723.1,2308.0
1723.1,1724.6,1720.5,1721.5,1517.0
1721.5,1723.6,1716.9,1722.4,2439.0
1722.4,1724.8,1717.8,1717.8,2007.0
1717.8,1720.3,1717.0,1717.8,1220.0
1717.8,1719.0,1715.7,1717.5,3442.0
1717.5,1717.9,1715.3,1716.2,1265.0
1716.2,1717.9,1715.0,1716.7,993.0
1716.8,1719.5,1716.0,1717.1,1402.0
1717.1,1719.1,1715.6,1717.2,1076.0
1717.2,1720.0,1717.2,1718.4,1471.0
1718.4,1721.4,1718.0,1719.5,1491.0
1719.5,1726.8,1717.2,1726.1,1986.0
1725.1,1726.8,1724.8,1725.0,1681.0
1725.0,1725.9,1725.0,1725.0,1619.0
1725.0,1731.6,1725.0,1730.0,3493.0
1730.0,1730.9,1729.3,1730.4,1053.0
1730.4,1730.5,1725.3,1725.3,1724.0
1725.3,1727.1,1725.0,1726.2,1005.0
1725.0,1725.0,1725.0,1725.0,27.0
