open,high,low,close,volume
502.95,504.55,501.6,502.6,33719.0
502.55,503.75,502.4,503.45,15410.0
503.45,505.5,503.45,505.05,18463.0
505.1,505.25,502.2,502.2,42873.0
502.55,503.2,502.35,502.65,19656.0
502.55,502.8,502.5,502.55,10630.0
502.6,502.6,501.5,501.6,29557.0
501.6,502.3,501.15,502.0,26605.0
501.85,502.2,501.4,501.4,13042.0
501.4,501.65,501.0,501.4,11124.0
501.5,501.9,501.4,501.4,4356.0
501.4,501.9,501.4,501.75,5229.0
501.75,502.4,501.75,502.15,4416.0
502.15,502.6,502.05,502.25,5390.0
502.25,502.5,501.05,501.05,23105.0
501.05,502.4,500.45,502.05,29329.0
502.05,502.55,502.0,502.25,11615.0
502.25,502.55,502.0,502.0,6960.0
502.0,502.15,501.4,501.4,5087.0
501.45,501.75,501.05,501.6,7611.0
501.6,501.85,500.35,500.95,25645.0
500.95,501.15,500.6,500.65,9620.0
500.65,500.9,500.4,500.85,14809.0
500.65,501.1,500.1,500.25,26893.0
500.25,500.8,500.25,500.3,8038.0
500.3,500.9,500.25,500.25,6210.0
500.25,500.45,500.0,500.0,56944.0
500.0,500.95,500.0,500.5,9979.0
500.5,501.25,499.9,499.9,28799.0
499.9,500.25,499.45,499.75,26358.0
499.95,500.7,499.75,500.35,26569.0
500.35,501.0,499.7,500.55,10761.0
