open,high,low,close,volume
320.0,321.15,316.3,317.65,5122.0
317.65,317.95,316.9,316.9,1228.0
316.9,317.45,316.5,316.65,1743.0
316.65,317.0,315.7,316.7,6590.0
316.5,316.6,315.1,315.75,2417.0
315.25,315.75,314.45,314.45,1403.0
313.8,314.45,313.45,313.7,1828.0
313.7,313.95,313.0,313.2,2838.0
313.2,313.85,313.2,313.2,819.0
313.2,313.7,313.15,313.7,2034.0
313.2,313.7,313.2,313.5,241.0
313.5,313.5,312.5,312.95,2533.0
312.95,312.95,312.3,312.5,1764.0
312.9,312.9,312.2,312.25,265.0
312.25,312.6,312.0,312.0,1714.0
312.0,312.1,311.75,311.75,847.0
312.1,312.65,312.0,312.0,515.0
312.05,312.55,312.05,312.05,173.0
312.05,312.4,310.2,310.7,4713.0
310.7,310.95,308.05,310.1,19035.0
309.1,309.65,309.0,309.45,1250.0
309.45,309.95,309.05,309.25,461.0
309.25,309.55,309.15,309.15,274.0
309.15,310.15,309.0,310.15,1092.0
310.15,310.15,309.8,309.8,1615.0
309.8,310.1,309.8,310.1,203.0
310.1,310.15,308.5,308.65,372.0
308.65,310.6,308.65,309.45,1359.0
309.45,310.15,309.45,309.55,123.0
309.55,310.4,309.45,309.7,609.0
309.65,310.05,309.6,309.65,568.0
310.1,310.1,309.65,309.7,52.0
309.65,309.65,308.5,308.8,2049.0
308.85,309.2,308.75,308.8,114.0
308.8,308.8,308.55,308.65,377.0
308.55,309.2,308.55,309.2,638.0
308.85,309.2,308.85,309.05,237.0
309.05,309.2,308.9,308.9,167.0
309.6,309.6,308.75,309.0,996.0
309.0,310.3,309.0,309.75,1196.0
309.75,309.9,309.3,309.45,330.0
309.45,309.45,309.2,309.35,144.0
309.3,309.75,309.3,309.45,73.0
309.75,309.75,309.2,309.3,242.0
309.3,309.7,309.05,309.3,88.0
309.3,309.3,309.0,309.3,139.0
309.3,309.8,309.3,309.8,101.0
309.8,309.8,309.75,309.75,3.0
309.75,309.75,309.75,309.75,0.0
309.75,309.85,309.6,309.6,48.0
309.6,309.9,309.5,309.5,813.0
309.5,309.8,309.5,309.8,500.0
309.8,309.9,309.4,309.4,563.0
309.4,309.4,309.0,309.0,651.0
309.4,309.4,308.5,308.6,875.0
308.55,309.2,308.55,308.65,372.0
308.65,310.1,308.65,310.1,771.0
309.4,310.0,309.4,310.0,531.0
310.0,310.0,309.65,309.65,916.0
