open,high,low,close,volume
1812.6,1828.8,1807.6,1811.9,4078.0
1811.9,1817.1,1810.8,1817.1,532.0
1817.1,1822.0,1810.2,1812.1,1006.0
1812.1,1818.0,1812.1,1815.8,441.0
1815.8,1821.0,1815.8,1821.0,528.0
1821.0,1831.0,1813.0,1821.2,5739.0
1821.2,1821.4,1818.1,1821.1,964.0
1821.1,1823.9,1820.3,1821.5,508.0
1818.9,1823.7,1818.6,1818.6,372.0
1820.7,1820.7,1815.3,1815.3,288.0
1815.3,1819.3,1802.6,1812.5,4988.0
1812.5,1814.4,1811.2,1811.2,291.0
1811.2,1813.3,1810.3,1811.0,392.0
1811.8,1815.0,1811.4,1813.8,892.0
1813.8,1819.2,1813.8,1816.2,552.0
1816.2,1827.4,1815.1,1827.3,1256.0
1827.8,1827.9,1824.8,1826.8,374.0
1826.8,1826.8,1821.6,1821.6,250.0
1821.6,1822.8,1820.0,1820.4,938.0
1820.4,1823.9,1820.4,1823.9,244.0
1824.0,1824.0,1817.3,1817.9,421.0
1817.9,1818.3,1812.4,1812.6,1221.0
1812.6,1817.1,1812.6,1816.2,172.0
1816.2,1820.5,1816.2,1819.5,423.0
1819.5,1822.0,1818.2,1822.0,276.0
1822.0,1825.4,1821.2,1825.1,523.0
1825.1,1825.9,1823.5,1824.7,644.0
1824.7,1824.7,1820.9,1823.1,563.0
1823.1,1826.0,1823.0,1824.2,480.0
1825.0,1825.2,1823.5,1824.6,320.0
1824.6,1824.6,1823.8,1824.0,6.0
1824.0,1824.0,1819.4,1819.4,305.0
