open,high,low,close,volume
3000.0,3017.4,2995.6,2997.0,27796.0
2997.0,3000.9,2995.0,2999.0,11453.0
2999.3,3013.8,2997.0,3012.5,15733.0
3013.2,3013.2,3006.4,3011.3,7706.0
3011.3,3011.5,3006.1,3009.9,4432.0
3010.0,3016.0,3008.9,3015.8,7385.0
3015.8,3016.0,3011.1,3011.7,3774.0
3011.7,3015.0,3007.2,3011.5,4679.0
3011.9,3012.5,3006.1,3006.1,5023.0
3007.1,3009.2,3005.0,3006.8,1889.0
3006.5,3007.8,3003.6,3006.4,3624.0
3004.9,3008.1,3003.9,3007.0,2505.0
3007.9,3011.1,3005.0,3010.5,2860.0
3010.5,3015.0,3010.0,3015.0,2702.0
3015.0,3019.0,3010.0,3010.0,5539.0
3010.6,3017.9,3008.7,3016.1,3359.0
3015.7,3017.9,3014.4,3015.0,3108.0
3016.2,3016.7,3010.7,3011.9,3232.0
3011.9,3012.8,3001.3,3001.3,6231.0
3002.8,3002.8,3000.8,3002.6,3567.0
3002.7,3005.0,2997.0,2997.4,10067.0
2997.4,2997.5,2993.0,2993.0,10749.0
2993.8,2993.8,2980.1,2988.2,28681.0
2989.2,2991.0,2985.4,2988.2,4140.0
2989.1,2994.6,2981.7,2992.5,23886.0
2992.9,2999.0,2991.6,2993.2,4140.0
2994.4,2997.4,2991.2,2997.4,4145.0
2997.4,3000.1,2996.0,2999.4,8969.0
3000.0,3003.9,2996.0,2996.0,12421.0
2996.0,2998.0,2991.1,2996.7,8136.0
2997.0,2997.8,2993.6,2994.7,2879.0
2994.7,2997.0,2989.4,2989.4,3943.0
2989.5,2992.2,2988.4,2989.7,6369.0
2991.0,2995.9,2989.5,2993.1,3220.0
2993.0,2995.9,2990.8,2991.4,6248.0
2992.7,2993.0,2977.7,2979.3,37418.0
2980.4,2982.4,2972.9,2979.0,11148.0
2979.0,2986.3,2977.0,2984.6,4904.0
2985.8,2998.2,2980.3,2994.0,23063.0
2994.0,2994.0,2985.0,2987.0,6923.0
2987.0,2988.1,2980.2,2985.5,5235.0
2986.9,2994.0,2985.5,2993.0,25732.0
2993.0,2993.0,2986.8,2987.4,3866.0
2987.4,2991.3,2985.0,2991.3,2483.0
2991.0,2996.0,2990.0,2995.0,11223.0
2995.5,2995.5,2991.6,2991.9,4170.0
2994.3,2994.5,2989.3,2989.3,5510.0
2990.5,2992.4,2989.0,2991.5,4861.0
2991.5,2994.0,2990.1,2993.0,3800.0
2993.0,2993.0,2986.6,2988.8,4860.0
2989.2,2989.7,2985.1,2988.0,9428.0
2988.0,2990.2,2986.6,2988.4,2621.0
2988.0,2989.0,2984.0,2986.0,8033.0
2987.0,2987.8,2983.0,2984.2,3841.0
2984.2,2985.8,2981.1,2981.8,4575.0
2981.8,2985.0,2981.1,2981.5,5718.0
2981.1,2982.7,2980.0,2980.8,10123.0
2981.5,2982.0,2977.4,2977.6,5522.0
2978.7,2981.4,2976.1,2980.7,9966.0
2980.5,2981.0,2979.4,2980.7,254.0
