open,high,low,close,volume
597.75,598.2,595.0,596.55,3677.0
597.0,599.55,596.6,599.5,1144.0
599.5,599.8,598.0,599.35,1294.0
599.3,599.75,596.3,597.5,2335.0
597.5,598.5,596.75,598.45,895.0
598.45,598.75,597.3,598.1,1280.0
598.0,598.1,596.0,596.65,906.0
596.65,597.2,594.1,594.8,4053.0
594.8,596.0,593.7,594.8,768.0
594.8,594.85,594.0,594.0,275.0
593.8,594.6,592.9,594.1,2646.0
594.1,594.45,593.15,594.15,985.0
594.65,595.7,594.0,595.7,414.0
595.7,595.85,594.2,594.8,1699.0
594.8,594.8,594.0,594.45,285.0
594.7,595.55,594.45,595.55,253.0
594.9,596.0,594.9,596.0,739.0
596.0,596.0,594.7,595.45,352.0
595.45,595.5,595.25,595.5,205.0
594.6,595.85,594.6,595.35,262.0
595.35,595.4,594.45,594.85,225.0
595.2,595.2,594.15,595.2,325.0
595.2,595.2,594.8,594.85,529.0
594.85,595.3,594.15,595.2,169.0
595.2,595.3,594.85,594.85,79.0
594.85,595.2,594.3,595.05,162.0
595.05,595.05,594.0,594.8,831.0
594.8,595.8,593.75,595.1,2311.0
595.0,595.55,593.85,595.15,1681.0
595.15,595.95,594.15,594.8,1048.0
595.6,595.95,594.4,595.2,1387.0
594.75,595.6,594.75,595.6,100.0
595.6,595.6,595.1,595.5,63.0
595.5,595.5,594.6,595.05,461.0
595.05,595.1,594.55,595.1,46.0
595.1,595.1,594.0,594.6,545.0
594.6,594.6,594.0,594.0,180.0
594.0,594.75,594.0,594.3,304.0
594.3,594.3,594.0,594.25,85.0
594.25,595.25,594.0,595.2,378.0
595.2,595.55,594.65,595.2,842.0
595.2,595.4,595.2,595.3,85.0
595.3,595.5,595.3,595.5,55.0
595.5,595.5,595.0,595.0,139.0
595.0,595.7,595.0,595.7,158.0
595.7,595.7,594.85,595.0,1688.0
595.0,597.0,595.0,597.0,2181.0
597.0,597.75,596.45,597.75,1498.0
597.75,597.85,597.4,597.85,29.0
597.85,597.85,596.65,597.05,313.0
597.05,597.25,596.6,597.25,413.0
597.8,598.1,596.4,598.0,669.0
598.0,598.0,597.35,597.75,105.0
597.75,597.75,597.7,597.7,13.0
597.7,598.85,597.7,598.85,206.0
598.85,602.6,598.3,602.6,5138.0
602.6,605.15,602.0,605.0,7844.0
604.8,607.1,603.95,606.15,8059.0
606.15,606.15,604.35,605.55,1107.0
