open,high,low,close,volume
883.9,890.45,879.95,889.4,4844.0
889.4,897.45,884.75,895.65,5808.0
895.65,897.95,894.15,894.6,1518.0
894.6,895.2,892.35,893.0,1179.0
893.0,895.0,887.9,887.9,2208.0
887.9,889.7,885.5,885.95,2599.0
885.95,887.0,883.8,885.15,3915.0
885.15,885.9,881.15,882.0,2468.0
882.0,886.5,882.0,885.9,3206.0
885.9,886.9,883.15,883.9,3565.0
883.15,883.55,883.15,883.2,180.0
883.2,883.75,881.4,881.4,680.0
881.4,883.95,880.75,881.4,1254.0
881.4,882.6,881.1,881.6,107.0
882.95,882.95,882.0,882.15,293.0
882.15,882.85,880.55,881.6,953.0
881.6,882.1,880.7,881.6,69.0
881.6,888.95,881.6,887.95,1463.0
887.75,889.2,887.0,888.9,843.0
888.9,888.9,886.0,887.8,519.0
887.05,888.1,885.65,885.7,299.0
885.05,886.3,885.0,885.9,330.0
885.9,885.9,885.1,885.15,96.0
885.15,885.15,884.5,885.0,264.0
885.0,888.1,885.0,887.85,704.0
887.85,888.05,887.8,887.8,89.0
887.8,887.8,884.8,886.5,1304.0
886.5,888.0,886.5,888.0,73.0
888.0,888.2,887.55,888.2,404.0
888.2,888.8,887.5,888.45,671.0
888.45,889.15,888.45,888.85,118.0
888.85,888.85,888.75,888.85,45.0
888.25,888.8,888.2,888.55,33.0
887.7,887.7,886.75,886.75,366.0
886.75,887.85,886.0,886.0,834.0
886.0,886.25,886.0,886.0,40.0
886.0,886.85,885.6,886.85,36.0
886.85,887.35,886.2,886.2,94.0
886.2,886.9,886.2,886.9,24.0
887.05,888.1,886.7,887.8,148.0
887.65,888.0,887.05,887.3,244.0
887.3,888.1,886.6,886.85,142.0
886.85,887.45,885.6,886.3,728.0
886.3,886.85,886.3,886.65,29.0
886.65,886.65,885.3,885.4,267.0
885.4,885.75,885.0,885.0,41.0
885.0,885.6,885.0,885.0,76.0
885.0,885.1,884.05,884.95,106.0
884.2,886.0,884.2,886.0,82.0
885.15,885.5,884.7,884.95,50.0
884.95,885.4,884.7,885.4,93.0
885.4,885.4,884.0,884.55,851.0
884.5,884.5,883.0,883.65,87.0
883.65,884.05,882.8,883.35,1520.0
882.95,883.4,882.3,882.9,106.0
882.9,883.75,882.9,883.45,105.0
883.45,883.45,878.2,880.8,2148.0
880.6,881.3,879.3,881.3,196.0
881.3,882.75,881.3,882.15,373.0
