open,high,low,close,volume
142.4,142.99,141.9,142.95,333476.0
142.95,144.05,142.95,143.92,230401.0
143.92,144.99,143.92,144.44,733347.0
144.42,144.75,144.12,144.63,272140.0
144.69,145.18,144.5,144.83,636492.0
144.87,146.12,144.87,145.62,869881.0
145.62,145.66,144.75,144.97,303281.0
144.97,145.34,144.8,144.9,248106.0
144.89,144.89,144.5,144.61,91946.0
144.61,144.98,144.54,144.82,76474.0
144.9,144.9,144.6,144.76,69275.0
144.76,145.27,144.76,145.16,127223.0
145.16,145.2,144.76,145.2,83407.0
145.2,145.49,145.16,145.31,127760.0
145.33,145.42,145.01,145.09,142309.0
145.09,145.3,145.0,145.25,93712.0
145.25,145.25,144.89,145.05,71480.0
145.05,145.09,144.88,144.99,77867.0
144.99,144.99,144.8,144.99,50065.0
144.97,145.15,144.97,145.1,97676.0
145.1,145.66,144.99,145.43,320239.0
145.43,145.53,145.06,145.11,82889.0
145.11,145.37,145.0,145.37,80902.0
145.37,145.37,144.73,144.95,69860.0
144.95,145.0,144.63,144.9,98209.0
144.9,144.94,144.66,144.83,33940.0
144.83,144.9,144.62,144.65,23806.0
144.65,144.68,144.27,144.43,205923.0
144.43,144.53,144.2,144.27,56305.0
144.27,144.45,144.1,144.31,44450.0
144.31,144.4,144.19,144.2,22544.0
144.26,144.29,144.01,144.25,40129.0
144.25,144.39,144.12,144.29,24794.0
144.29,144.44,144.23,144.41,18596.0
144.41,144.49,144.27,144.4,38477.0
144.4,144.4,144.15,144.29,53654.0
144.29,144.37,144.26,144.29,22767.0
144.29,144.29,144.2,144.23,8015.0
144.23,144.35,144.11,144.35,53091.0
144.39,144.5,144.35,144.48,17684.0
144.48,145.11,144.4,145.01,193166.0
145.01,145.09,144.86,144.87,130527.0
144.87,144.95,144.75,144.85,39322.0
144.85,145.0,144.74,145.0,62558.0
145.0,145.09,144.92,145.02,106629.0
145.03,145.07,144.95,144.97,39703.0
144.97,145.1,144.93,144.97,24167.0
144.97,145.09,144.43,144.49,148927.0
144.49,144.85,144.49,144.78,11877.0
144.77,144.8,144.65,144.7,11297.0
144.7,144.7,144.54,144.58,14203.0
144.6,144.95,144.6,144.83,80821.0
144.83,145.0,144.81,144.96,45856.0
144.96,145.01,144.85,144.92,115691.0
144.92,145.04,144.9,145.04,52496.0
145.04,145.12,145.02,145.04,50530.0
145.04,145.3,144.9,145.13,67281.0
145.13,145.22,144.95,145.01,68842.0
145.07,145.3,144.99,145.04,111519.0
