open,high,low,close,volume
209.0,209.69,208.33,208.62,722302.0
208.61,208.85,208.0,208.37,541005.0
208.3,208.75,208.1,208.17,296497.0
208.21,208.32,208.01,208.26,259946.0
208.26,208.32,207.8,207.94,296359.0
207.94,208.0,207.8,207.82,162998.0
207.89,207.89,206.85,207.28,552562.0
207.2,207.79,207.06,207.75,284831.0
207.78,207.8,207.01,207.28,218348.0
207.27,207.43,207.0,207.03,167899.0
207.05,207.3,206.5,206.61,293751.0
206.67,207.2,206.67,206.95,132651.0
206.95,207.06,206.75,207.05,149268.0
207.05,207.18,206.75,206.86,112867.0
206.86,207.0,206.8,206.85,150555.0
206.84,207.19,206.63,206.97,154852.0
206.97,207.19,206.81,207.18,137736.0
207.19,207.24,206.85,206.88,135655.0
206.88,206.89,205.83,205.97,634579.0
206.0,206.12,205.7,205.84,263902.0
205.84,206.16,205.62,205.83,278027.0
205.83,205.83,205.36,205.48,254007.0
205.48,205.6,205.25,205.5,255914.0
205.5,205.64,205.41,205.6,124756.0
205.6,206.0,205.51,205.9,129749.0
205.9,205.9,205.6,205.62,105720.0
205.62,205.7,205.4,205.49,113309.0
205.49,205.56,205.39,205.51,90588.0
205.51,205.51,205.3,205.4,87329.0
205.36,205.54,205.15,205.52,146202.0
205.53,205.7,205.41,205.54,113711.0
205.55,205.55,205.28,205.29,81025.0
205.3,205.5,205.2,205.46,72533.0
205.45,205.47,205.3,205.43,44968.0
205.43,205.75,205.33,205.48,99303.0
205.48,205.74,205.4,205.56,75211.0
205.62,205.74,205.54,205.68,54276.0
205.7,205.7,205.4,205.43,51780.0
205.43,205.65,205.41,205.65,41793.0
205.65,205.73,205.45,205.68,62830.0
205.69,205.77,205.53,205.76,54951.0
205.66,205.94,205.56,205.61,59744.0
205.65,205.65,205.5,205.5,55175.0
205.5,205.59,205.3,205.33,76390.0
205.3,205.42,205.28,205.35,56388.0
205.35,205.6,205.35,205.42,40358.0
205.38,205.5,205.26,205.43,120616.0
205.34,205.48,205.3,205.41,44790.0
205.41,205.78,205.37,205.53,87690.0
205.53,205.61,205.44,205.52,170778.0
205.52,205.52,205.39,205.41,45167.0
205.5,205.59,205.4,205.44,88480.0
205.44,205.95,205.4,205.7,122448.0
205.74,205.8,205.45,205.48,75467.0
205.48,205.5,205.41,205.5,67642.0
205.5,205.57,205.35,205.44,94265.0
205.43,205.47,205.31,205.4,55694.0
205.4,205.45,205.2,205.35,113283.0
205.38,205.38,205.02,205.15,110678.0
