open,high,low,close,volume
125.55,126.07,124.55,124.69,59719.0
124.69,125.58,124.69,125.49,33235.0
125.49,125.49,125.24,125.33,12410.0
125.33,125.45,125.23,125.23,8984.0
125.23,125.23,125.09,125.19,12861.0
125.19,125.29,125.05,125.05,7698.0
125.05,125.25,125.0,125.25,10632.0
125.1,125.27,125.01,125.01,6884.0
125.01,125.05,124.81,124.9,5111.0
125.0,125.11,124.91,125.06,3125.0
125.06,125.06,124.86,124.88,2978.0
124.87,124.93,124.85,124.9,4576.0
124.9,124.93,124.81,124.89,3233.0
124.89,125.17,124.89,125.11,1852.0
125.05,125.05,124.83,124.83,4938.0
124.83,124.98,124.83,124.88,2829.0
124.93,124.93,124.9,124.9,2766.0
124.9,124.9,124.84,124.9,7933.0
124.9,124.91,124.8,124.8,2889.0
124.75,124.8,124.75,124.8,1269.0
124.8,124.85,124.74,124.75,2506.0
124.75,124.76,124.6,124.7,8331.0
124.7,124.7,124.6,124.61,1386.0
124.61,124.65,124.4,124.49,10187.0
124.49,124.58,124.49,124.5,5015.0
124.5,124.94,124.45,124.73,10185.0
124.72,124.72,124.37,124.66,9847.0
124.66,124.66,124.36,124.49,3637.0
124.49,124.49,124.35,124.41,3072.0
124.41,124.43,124.35,124.42,2308.0
124.42,124.42,124.3,124.3,7176.0
124.3,124.32,124.25,124.28,1695.0
124.28,124.3,124.2,124.25,8839.0
124.29,124.29,124.06,124.12,5987.0
124.12,124.2,124.02,124.16,5647.0
124.16,124.25,124.15,124.21,2447.0
124.21,124.21,124.1,124.17,2052.0
124.17,124.17,124.1,124.11,2217.0
124.11,124.24,124.1,124.17,4015.0
124.17,124.3,124.16,124.25,2866.0
124.25,124.37,124.25,124.33,2871.0
124.33,124.33,124.21,124.21,886.0
124.21,124.36,124.2,124.36,23187.0
124.36,124.36,124.25,124.32,972.0
124.32,124.37,124.2,124.27,4307.0
124.27,124.39,124.22,124.39,5710.0
124.39,124.39,124.25,124.25,10792.0
124.25,124.25,124.13,124.15,4576.0
124.15,124.32,124.1,124.31,4698.0
124.31,124.31,124.04,124.14,2917.0
124.14,124.15,124.1,124.1,706.0
124.12,124.12,124.1,124.1,602.0
124.1,124.2,124.05,124.11,4258.0
124.11,124.17,124.04,124.17,803.0
124.17,124.17,124.07,124.09,6669.0
124.09,124.09,124.04,124.05,3429.0
124.05,124.1,124.05,124.1,1163.0
124.1,124.1,124.06,124.1,832.0
124.1,124.15,124.07,124.15,1346.0
