ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-09-04 09:30:20,NORMAL,23910.75,,0,23920.556964815474,,,False,True,"[[""NIFTY_IT"", 0.8408225339142119, 0.8408225339142119]]","[[""NIFTY_PHARMA"", -0.5309721234946364, -0.5309721234946364]]","[{""sector"": ""NIFTY_IT"", ""ltp"": 31098.15, ""return_pct"": 0.8408225339142119, ""rs_vs_nifty"": 0.8408225339142119}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26021.75, ""return_pct"": 0.3807422351922352, ""rs_vs_nifty"": 0.3807422351922352}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.6, ""return_pct"": 0.37657588822791527, ""rs_vs_nifty"": 0.37657588822791527}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9216.8, ""return_pct"": 0.13689402663999634, ""rs_vs_nifty"": 0.13689402663999634}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1561.9, ""return_pct"": 0.07368252442736448, ""rs_vs_nifty"": 0.07368252442736448}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57381.95, ""return_pct"": 0.0023527115436202217, ""rs_vs_nifty"": 0.0023527115436202217}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8551.95, ""return_pct"": -0.00760002806163782, ""rs_vs_nifty"": -0.00760002806163782}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13171.45, ""return_pct"": -0.03491182865880552, ""rs_vs_nifty"": -0.03491182865880552}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27804.85, ""return_pct"": -0.1169290235438759, ""rs_vs_nifty"": -0.1169290235438759}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38069.5, ""return_pct"": -0.1869389210504313, ""rs_vs_nifty"": -0.1869389210504313}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 45868.5, ""return_pct"": -0.18963935881660135, ""rs_vs_nifty"": -0.18963935881660135}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16470.5, ""return_pct"": -0.4935899759548623, ""rs_vs_nifty"": -0.4935899759548623}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26517.1, ""return_pct"": -0.5309721234946364, ""rs_vs_nifty"": -0.5309721234946364}]"
2026-09-04 09:31:24,NORMAL,23900.2,,0,23919.831284511863,,,False,True,"[[""NIFTY_IT"", 0.7156557394325688, 0.7156557394325688]]","[[""NIFTY_PHARMA"", -0.5163427255318684, -0.5163427255318684]]","[{""sector"": ""NIFTY_IT"", ""ltp"": 31059.55, ""return_pct"": 0.7156557394325688, ""rs_vs_nifty"": 0.7156557394325688}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.2, ""return_pct"": 0.33291491567975423, ""rs_vs_nifty"": 0.33291491567975423}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26000.85, ""return_pct"": 0.3001190060583121, ""rs_vs_nifty"": 0.3001190060583121}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9213.6, ""return_pct"": 0.10212728971556066, ""rs_vs_nifty"": 0.10212728971556066}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1560.55, ""return_pct"": -0.012814352074326156, ""rs_vs_nifty"": -0.012814352074326156}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8548.65, ""return_pct"": -0.046184785913064186, ""rs_vs_nifty"": -0.046184785913064186}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57352.4, ""return_pct"": -0.04914553002233697, ""rs_vs_nifty"": -0.04914553002233697}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27823.2, ""return_pct"": -0.051010511039108274, ""rs_vs_nifty"": -0.051010511039108274}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13168.35, ""return_pct"": -0.05843936536366293, ""rs_vs_nifty"": -0.05843936536366293}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38061.9, ""return_pct"": -0.20686508935313744, ""rs_vs_nifty"": -0.20686508935313744}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 45850.55, ""return_pct"": -0.22869875630090866, ""rs_vs_nifty"": -0.22869875630090866}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16470.45, ""return_pct"": -0.4938920506035452, ""rs_vs_nifty"": -0.4938920506035452}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26521.0, ""return_pct"": -0.5163427255318684, ""rs_vs_nifty"": -0.5163427255318684}]"
2026-09-04 10:01:29,NORMAL,23958.7,,0,23923.285129621207,,,True,True,"[[""NIFTY_REALTY"", 0.5948807509687328, 0.5948807509687328], [""NIFTY_FIN_SERVICE"", 0.5265584103722364, 0.5265584103722364]]",[],"[{""sector"": ""NIFTY_REALTY"", ""ltp"": 921.6, ""return_pct"": 0.5948807509687328, ""rs_vs_nifty"": 0.5948807509687328}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26059.55, ""return_pct"": 0.5265584103722364, ""rs_vs_nifty"": 0.5265584103722364}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9241.1, ""return_pct"": 0.40090393516003164, ""rs_vs_nifty"": 0.40090393516003164}, {""sector"": ""NIFTY_IT"", ""ltp"": 30949.4, ""return_pct"": 0.3584764023301872, ""rs_vs_nifty"": 0.3584764023301872}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13193.25, ""return_pct"": 0.13053988107210227, ""rs_vs_nifty"": 0.13053988107210227}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57437.7, ""return_pct"": 0.09951098454878224, ""rs_vs_nifty"": 0.09951098454878224}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27855.0, ""return_pct"": 0.06322429537240742, ""rs_vs_nifty"": 0.06322429537240742}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38145.4, ""return_pct"": 0.012060575551636423, ""rs_vs_nifty"": 0.012060575551636423}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8551.6, ""return_pct"": -0.011692350864064728, ""rs_vs_nifty"": -0.011692350864064728}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1559.25, ""return_pct"": -0.09610764055742432, ""rs_vs_nifty"": -0.09610764055742432}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 45900.7, ""return_pct"": -0.11957180455505333, ""rs_vs_nifty"": -0.11957180455505333}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26610.15, ""return_pct"": -0.18192969261384204, ""rs_vs_nifty"": -0.18192969261384204}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16518.9, ""return_pct"": -0.20118171602565987, ""rs_vs_nifty"": -0.20118171602565987}]"
2026-09-04 10:31:34,NORMAL,23965.45,,0,23930.88174451913,,,True,True,"[[""NIFTY_FIN_SERVICE"", 0.641128262299385, 0.641128262299385], [""NIFTY_REALTY"", 0.5021011843038828, 0.5021011843038828]]",[],"[{""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26089.25, ""return_pct"": 0.641128262299385, ""rs_vs_nifty"": 0.641128262299385}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 920.75, ""return_pct"": 0.5021011843038828, ""rs_vs_nifty"": 0.5021011843038828}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9244.55, ""return_pct"": 0.4383868234066898, ""rs_vs_nifty"": 0.4383868234066898}, {""sector"": ""NIFTY_IT"", ""ltp"": 30908.75, ""return_pct"": 0.22666214855612796, ""rs_vs_nifty"": 0.22666214855612796}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 46041.55, ""return_pct"": 0.18691934506421182, ""rs_vs_nifty"": 0.18691934506421182}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57479.5, ""return_pct"": 0.17235790493651418, ""rs_vs_nifty"": 0.17235790493651418}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8560.6, ""return_pct"": 0.09353880691251783, ""rs_vs_nifty"": 0.09353880691251783}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13186.55, ""return_pct"": 0.07969004367773347, ""rs_vs_nifty"": 0.07969004367773347}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38170.6, ""return_pct"": 0.07813155466061444, ""rs_vs_nifty"": 0.07813155466061444}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1561.15, ""return_pct"": 0.02562870414865231, ""rs_vs_nifty"": 0.02562870414865231}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27841.9, ""return_pct"": 0.01616530279408278, ""rs_vs_nifty"": 0.01616530279408278}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26596.7, ""return_pct"": -0.23238235994696177, ""rs_vs_nifty"": -0.23238235994696177}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16512.3, ""return_pct"": -0.24105556965238126, ""rs_vs_nifty"": -0.24105556965238126}]"
2026-09-04 11:01:39,NORMAL,23969.95,,0,23936.76389022849,,,True,True,"[[""NIFTY_FIN_SERVICE"", 0.6447929545327478, 0.6447929545327478]]",[],"[{""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26090.2, ""return_pct"": 0.6447929545327478, ""rs_vs_nifty"": 0.6447929545327478}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9248.2, ""return_pct"": 0.47804263271115355, ""rs_vs_nifty"": 0.47804263271115355}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 46079.45, ""return_pct"": 0.2693901620366498, ""rs_vs_nifty"": 0.2693901620366498}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13201.75, ""return_pct"": 0.19505086881121983, ""rs_vs_nifty"": 0.19505086881121983}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 917.9, ""return_pct"": 0.19101675489821537, ""rs_vs_nifty"": 0.19101675489821537}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57482.35, ""return_pct"": 0.17732474041749302, ""rs_vs_nifty"": 0.17732474041749302}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1562.5, ""return_pct"": 0.11212558065032836, ""rs_vs_nifty"": 0.11212558065032836}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38169.25, ""return_pct"": 0.07459203792263688, ""rs_vs_nifty"": 0.07459203792263688}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8554.05, ""return_pct"": 0.016953908752881094, ""rs_vs_nifty"": 0.016953908752881094}, {""sector"": ""NIFTY_IT"", ""ltp"": 30829.65, ""return_pct"": -0.029832500239136965, ""rs_vs_nifty"": -0.029832500239136965}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27819.4, ""return_pct"": -0.06466121117633113, ""rs_vs_nifty"": -0.06466121117633113}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26607.2, ""return_pct"": -0.19299551927798567, ""rs_vs_nifty"": -0.19299551927798567}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16511.1, ""return_pct"": -0.2483053612208781, ""rs_vs_nifty"": -0.2483053612208781}]"
2026-09-04 11:31:45,NORMAL,23984.9,,0,23944.392836218733,,,True,True,"[[""NIFTY_FIN_SERVICE"", 0.7879088301723757, 0.7879088301723757]]",[],"[{""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26127.3, ""return_pct"": 0.7879088301723757, ""rs_vs_nifty"": 0.7879088301723757}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9245.05, ""return_pct"": 0.4438191260511347, ""rs_vs_nifty"": 0.4438191260511347}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8582.7, ""return_pct"": 0.35193976100835256, ""rs_vs_nifty"": 0.35193976100835256}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57581.2, ""return_pct"": 0.3495955078894235, ""rs_vs_nifty"": 0.3495955078894235}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 46115.2, ""return_pct"": 0.3471825553549904, ""rs_vs_nifty"": 0.3471825553549904}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 918.8, ""return_pct"": 0.28925394313158076, ""rs_vs_nifty"": 0.28925394313158076}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13196.3, ""return_pct"": 0.153687941378486, ""rs_vs_nifty"": 0.153687941378486}, {""sector"": ""NIFTY_IT"", ""ltp"": 30882.75, ""return_pct"": 0.14235290874984463, ""rs_vs_nifty"": 0.14235290874984463}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38142.0, ""return_pct"": 0.003146237100420257, ""rs_vs_nifty"": 0.003146237100420257}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1559.75, ""return_pct"": -0.06407176037161622, ""rs_vs_nifty"": -0.06407176037161622}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27813.05, ""return_pct"": -0.08747224956354466, ""rs_vs_nifty"": -0.08747224956354466}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26611.05, ""return_pct"": -0.17855367769936656, ""rs_vs_nifty"": -0.17855367769936656}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16505.05, ""return_pct"": -0.28485639371202287, ""rs_vs_nifty"": -0.28485639371202287}]"
2026-09-04 11:49:23,NORMAL,23983.95,,0,23949.441828516352,,,True,True,"[[""NIFTY_FIN_SERVICE"", 0.801988963490027, 0.801988963490027]]",[],"[{""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26130.95, ""return_pct"": 0.801988963490027, ""rs_vs_nifty"": 0.801988963490027}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9245.15, ""return_pct"": 0.44490558658002766, ""rs_vs_nifty"": 0.44490558658002766}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57585.7, ""return_pct"": 0.3574378797014994, ""rs_vs_nifty"": 0.3574378797014994}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8579.2, ""return_pct"": 0.31101653298412607, ""rs_vs_nifty"": 0.31101653298412607}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 46052.85, ""return_pct"": 0.2115082693858037, ""rs_vs_nifty"": 0.2115082693858037}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13194.9, ""return_pct"": 0.1430626022214576, ""rs_vs_nifty"": 0.1430626022214576}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 916.9, ""return_pct"": 0.08186432352780659, ""rs_vs_nifty"": 0.08186432352780659}, {""sector"": ""NIFTY_IT"", ""ltp"": 30858.9, ""return_pct"": 0.06501539454293176, ""rs_vs_nifty"": 0.06501539454293176}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38145.15, ""return_pct"": 0.011405109489047278, ""rs_vs_nifty"": 0.011405109489047278}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27804.55, ""return_pct"": -0.11800671039681214, ""rs_vs_nifty"": -0.11800671039681214}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26616.0, ""return_pct"": -0.15998559566970366, ""rs_vs_nifty"": -0.15998559566970366}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1556.6, ""return_pct"": -0.2658978055422131, ""rs_vs_nifty"": -0.2658978055422131}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16501.05, ""return_pct"": -0.3090223656069976, ""rs_vs_nifty"": -0.3090223656069976}]"
2026-09-04 11:50:27,NORMAL,23989.25,,0,23949.62455332029,,,True,True,"[[""NIFTY_FIN_SERVICE"", 0.8434578492885733, 0.8434578492885733]]",[],"[{""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26141.7, ""return_pct"": 0.8434578492885733, ""rs_vs_nifty"": 0.8434578492885733}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9246.4, ""return_pct"": 0.45848634319113996, ""rs_vs_nifty"": 0.45848634319113996}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57603.05, ""return_pct"": 0.38767457991029086, ""rs_vs_nifty"": 0.38767457991029086}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8578.7, ""return_pct"": 0.30517035755209365, ""rs_vs_nifty"": 0.30517035755209365}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 46059.9, ""return_pct"": 0.22684914694928696, ""rs_vs_nifty"": 0.22684914694928696}, {""sector"": ""NIFTY_IT"", ""ltp"": 30876.05, ""return_pct"": 0.12062706618437694, ""rs_vs_nifty"": 0.12062706618437694}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 917.25, ""return_pct"": 0.12006767450745214, ""rs_vs_nifty"": 0.12006767450745214}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13190.95, ""return_pct"": 0.1130839667426995, ""rs_vs_nifty"": 0.1130839667426995}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38145.65, ""return_pct"": 0.012716041614225565, ""rs_vs_nifty"": 0.012716041614225565}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27806.2, ""return_pct"": -0.11207943270564322, ""rs_vs_nifty"": -0.11207943270564322}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26617.35, ""return_pct"": -0.15492157329798362, ""rs_vs_nifty"": -0.15492157329798362}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1556.45, ""return_pct"": -0.2755085695979468, ""rs_vs_nifty"": -0.2755085695979468}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16502.95, ""return_pct"": -0.2975435289568758, ""rs_vs_nifty"": -0.2975435289568758}]"
2026-09-04 11:56:26,NORMAL,23985.5,,0,23950.79203623368,,,True,True,"[[""NIFTY_FIN_SERVICE"", 0.838635885823626, 0.838635885823626]]",[],"[{""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26140.45, ""return_pct"": 0.838635885823626, ""rs_vs_nifty"": 0.838635885823626}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9246.4, ""return_pct"": 0.45848634319113996, ""rs_vs_nifty"": 0.45848634319113996}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57610.5, ""return_pct"": 0.40065806213250027, ""rs_vs_nifty"": 0.40065806213250027}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8583.3, ""return_pct"": 0.3589551715267744, ""rs_vs_nifty"": 0.3589551715267744}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 46071.1, ""return_pct"": 0.2512204701706908, ""rs_vs_nifty"": 0.2512204701706908}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 917.6, ""return_pct"": 0.1582710254870977, ""rs_vs_nifty"": 0.1582710254870977}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13195.75, ""return_pct"": 0.14951370099537215, ""rs_vs_nifty"": 0.14951370099537215}, {""sector"": ""NIFTY_IT"", ""ltp"": 30859.45, ""return_pct"": 0.06679885923113925, ""rs_vs_nifty"": 0.06679885923113925}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38149.6, ""return_pct"": 0.0230724054031264, ""rs_vs_nifty"": 0.0230724054031264}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26611.8, ""return_pct"": -0.17574033193729682, ""rs_vs_nifty"": -0.17574033193729682}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1557.7, ""return_pct"": -0.19541886913342654, ""rs_vs_nifty"": -0.19541886913342654}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27779.55, ""return_pct"": -0.20781394814171644, ""rs_vs_nifty"": -0.20781394814171644}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16499.25, ""return_pct"": -0.3198970529597318, ""rs_vs_nifty"": -0.3198970529597318}]"
2026-09-04 11:57:45,NORMAL,23985.05,,0,23951.094509211936,,,True,True,"[[""NIFTY_FIN_SERVICE"", 0.8066180484163792, 0.8066180484163792]]",[],"[{""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26132.15, ""return_pct"": 0.8066180484163792, ""rs_vs_nifty"": 0.8066180484163792}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9246.35, ""return_pct"": 0.45794311292670337, ""rs_vs_nifty"": 0.45794311292670337}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57594.0, ""return_pct"": 0.37190269882155547, ""rs_vs_nifty"": 0.37190269882155547}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8580.55, ""return_pct"": 0.32680120665059637, ""rs_vs_nifty"": 0.32680120665059637}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 46068.4, ""return_pct"": 0.2453452404655358, ""rs_vs_nifty"": 0.2453452404655358}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13198.75, ""return_pct"": 0.17228228490329597, ""rs_vs_nifty"": 0.17228228490329597}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 917.6, ""return_pct"": 0.1582710254870977, ""rs_vs_nifty"": 0.1582710254870977}, {""sector"": ""NIFTY_IT"", ""ltp"": 30855.25, ""return_pct"": 0.053179674339352646, ""rs_vs_nifty"": 0.053179674339352646}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38156.1, ""return_pct"": 0.040114523030444126, ""rs_vs_nifty"": 0.040114523030444126}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26618.45, ""return_pct"": -0.15079533284693983, ""rs_vs_nifty"": -0.15079533284693983}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1557.95, ""return_pct"": -0.17940092904052246, ""rs_vs_nifty"": -0.17940092904052246}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 27785.8, ""return_pct"": -0.1853621387054904, ""rs_vs_nifty"": -0.1853621387054904}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16502.25, ""return_pct"": -0.3017725740385008, ""rs_vs_nifty"": -0.3017725740385008}]"
