scan_time,ticker,sid,ltp,gap_pct,rs,rvol,long_score,short_score,regime,in_shortlist,gap_L,gap_S,rs_L,rs_S,sector_L,sector_S,rvol_pts,atr_pts,st_L,st_S,vwap_L,vwap_S,body_L,body_S,has_nse_event,event_sentiment
04:14,VIPIND,3703,324.1,2.27,2.27,,25.86,28.5,NORMAL,Y,0,0,11.360050489113359,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,WINDLAS,5366,915.0,2.27,2.27,,45.59,7.5,NORMAL,Y,0,0,11.344584777020206,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,HINDALCO,1363,1054.8,-2.2,-2.2,,8.42,26.15,NORMAL,Y,0,0,0.0,10.98748261474272,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GUJGASLTD,10599,280.35,2.19,2.19,,32.27,7.5,NORMAL,Y,0,0,10.934937124111537,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ABMKNO,762528,195.0,-2.17,-2.17,,7.5,25.34,NORMAL,N,0,0,0.0,10.836845273931349,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ROLEXRINGS,5279,176.75,2.16,2.16,,26.98,7.5,NORMAL,Y,0,0,10.808623778972342,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,HAPPSTMNDS,48,398.0,2.05,2.05,,33.63,7.5,NORMAL,Y,0,0,10.256410256410255,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,VGUARD,15362,338.55,2.05,2.05,,38.75,14.5,NORMAL,Y,0,0,10.248681235870404,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,RSYSTEMS,13414,244.95,2.02,2.02,,35.21,7.5,NORMAL,N,0,0,10.099958350687201,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ASTRAL,14418,1574.9,10.53,10.53,,40.12,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SKFINDIA,3186,1653.0,8.56,8.56,,47.0,11.0,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,NIITLTD,11522,97.09,3.62,3.62,,31.25,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,PIXTRANS,9087,2008.5,3.16,3.16,,29.87,12.23,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,VISAKAIND,4221,95.7,-3.1,-3.1,,11.0,30.06,NORMAL,Y,0,0,0.0,15.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SANSERA,5751,3688.2,-4.9,-4.9,,7.5,50.5,NORMAL,Y,0,0,0.0,15.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ITDC,19299,706.85,-1.97,-1.97,,18.09,20.85,NORMAL,N,0,0,0.0,9.84675126551552,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,MEDANTA,11956,1420.7,1.95,1.95,,25.15,11.38,NORMAL,Y,0,0,9.75959813419449,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,UNOMINDA,14154,1255.8,1.9,1.9,,37.84,11.0,NORMAL,Y,0,0,9.493670886075895,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,VARROC,3857,851.75,1.87,1.87,,43.31,7.5,NORMAL,Y,0,0,9.328469772170077,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,CHEMPLASTS,5449,178.99,-1.84,-1.84,,18.7,23.71,NORMAL,N,0,0,0.0,9.213051823416468,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BORORENEW,3149,584.0,1.84,1.84,,33.55,7.5,NORMAL,Y,0,0,9.198709564914077,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BHARTIHEXA,23489,1528.0,2.83,2.83,,41.32,14.5,NORMAL,N,0,0,14.131897711978464,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SOUTHWEST,9678,223.13,1.83,1.83,,16.63,26.95,NORMAL,N,0,0,9.127002236115548,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ABCAPITAL,21614,403.55,-1.8,-1.8,,11.0,28.79,NORMAL,N,0,0,0.0,9.003528409782184,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,RGL,15129,112.12,1.8,1.8,,16.49,30.67,NORMAL,N,0,0,8.988560014526982,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ABDL,24308,624.9,1.75,1.75,,27.58,7.5,NORMAL,Y,0,0,8.751933566718229,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,FINCABLES,1038,1257.8,-1.74,-1.74,,18.8,23.63,NORMAL,Y,0,0,0.0,8.691066755204874,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,LXCHEM,2841,175.83,1.72,1.72,,36.56,14.5,NORMAL,N,0,0,8.620190916980093,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,MIDHANI,2463,401.5,-1.7,-1.7,,25.16,23.01,NORMAL,N,0,0,0.0,8.507773289264279,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BLS,17279,267.35,1.7,1.7,,34.86,11.0,NORMAL,Y,0,0,8.501978088861891,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,TDPOWERSYS,25178,1455.3,-1.68,-1.68,,7.5,33.61,NORMAL,Y,0,0,0.0,8.37781230997904,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,NEWGEN,1164,543.8,1.61,1.61,,28.96,7.5,NORMAL,N,0,0,8.034379671150887,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JUBLFOOD,18096,477.1,-1.57,-1.57,,15.43,22.75,NORMAL,Y,0,0,0.0,7.839900969671926,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,YATRA,18760,117.14,-1.55,-1.55,,14.5,22.64,NORMAL,Y,0,0,0.0,7.773762501050484,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JKIL,15266,498.85,1.53,1.53,,42.01,7.5,NORMAL,Y,0,0,7.632034191513178,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SAREGAMA,4892,523.85,1.51,1.51,,35.94,14.5,NORMAL,Y,0,0,7.557407227981851,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GAIL,4717,175.33,-1.47,-1.47,,11.0,20.93,NORMAL,Y,0,0,0.0,7.361618432143794,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,MSTCLTD,9356,580.65,-1.39,-1.39,,10.03,21.46,NORMAL,N,0,0,0.0,6.962723953468664,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,PRINCEPIPE,16045,273.35,1.39,1.39,,29.04,7.5,NORMAL,Y,0,0,6.95474777448071,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,RELIANCE,2885,1310.9,-1.36,-1.36,,9.22,21.52,NORMAL,Y,0,0,0.0,6.80963130173059,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BPCL,526,312.7,-1.36,-1.36,,11.0,24.69,NORMAL,N,0,0,0.0,6.782334384858062,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BALRAMCHIN,341,612.85,1.35,1.35,,28.56,11.0,NORMAL,N,0,0,6.738878782867519,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,KPITTECH,9683,617.25,1.32,1.32,,23.43,7.5,NORMAL,Y,0,0,6.607025607353869,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ANTHEM,757885,890.0,1.32,1.32,,37.43,7.5,NORMAL,Y,0,0,6.60291438979965,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,MANAPPURAM,19061,348.05,-1.29,-1.29,,25.67,20.95,NORMAL,N,0,0,0.0,6.452070334656851,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,EPACKPEB,759251,239.45,1.29,1.29,,40.1,7.5,NORMAL,N,0,0,6.450930626057494,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,IRCTC,13611,506.95,-1.29,-1.29,,24.24,13.93,NORMAL,N,0,0,0.0,6.425859215266251,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GRASIM,1232,3232.3,-2.28,-2.28,,15.3,25.91,NORMAL,Y,0,0,0.0,11.412419130539936,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,KALYANKJIL,2955,604.3,1.27,1.27,,17.37,17.84,NORMAL,Y,0,0,6.368359309535703,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,MUKANDLTD,11325,137.27,1.26,1.26,,33.34,7.5,NORMAL,N,0,0,6.307170256712924,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,EIDPARRY,916,782.0,1.23,1.23,,22.71,7.5,NORMAL,N,0,0,6.148867313915858,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JYOTHYLAB,15146,197.83,-1.22,-1.22,,26.77,13.59,NORMAL,N,0,0,0.0,6.09177610226194,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,RATNAMANI,13451,2289.9,2.21,2.21,,40.99,7.5,NORMAL,N,0,0,11.047134440278521,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SHRIRAMFIN,4306,1130.5,1.19,1.19,,24.98,11.0,NORMAL,Y,0,0,5.952380952380932,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JKPAPER,11860,393.5,1.18,1.18,,25.64,7.5,NORMAL,Y,0,0,5.9141167395217575,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,DRREDDY,881,1185.9,-1.17,-1.17,,7.5,26.21,NORMAL,Y,0,0,0.0,5.874999999999962,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,HCG,15555,727.95,-1.16,-1.16,,25.11,13.3,NORMAL,Y,0,0,0.0,5.804480651731129,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ANANTRAJ,13620,607.6,-1.15,-1.15,,7.5,22.12,NORMAL,N,0,0,0.0,5.734971121776584,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,KARURVYSYA,1838,334.95,-1.14,-1.14,,7.58,22.24,NORMAL,Y,0,0,0.0,5.6818181818182145,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ICICIBANK,4963,1415.5,-1.13,-1.13,,7.5,22.87,NORMAL,N,0,0,0.0,5.6576098344625425,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BIOCON,11373,422.6,-1.12,-1.12,,15.03,16.37,NORMAL,N,0,0,0.0,5.615348619560078,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,TIPSMUSIC,9117,666.8,-1.11,-1.11,,29.73,16.56,NORMAL,N,0,0,0.0,5.561322853329378,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SUPREMEINF,15002,87.26,2.11,2.11,,34.94,7.5,NORMAL,Y,0,0,10.531242686637091,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SCI,3048,302.1,1.1,1.1,,20.02,15.97,NORMAL,Y,0,0,5.5220883534136735,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SAPPHIRE,6718,234.29,1.1,1.1,,38.41,7.5,NORMAL,Y,0,0,5.501855527746575,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GSFC,1247,162.45,1.1,1.1,,13.01,15.47,NORMAL,Y,0,0,5.47638309789032,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JINDALSTEL,6733,1100.2,-1.06,-1.06,,7.5,21.49,NORMAL,Y,0,0,0.0,5.305755395683433,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,INDHOTEL,1512,716.35,-1.06,-1.06,,8.17,19.94,NORMAL,N,0,0,0.0,5.283149171270702,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,QUICKHEAL,13131,151.24,1.06,1.06,,19.78,15.65,NORMAL,N,0,0,5.278631564880437,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SAIL,2963,172.2,-1.03,-1.03,,7.5,28.42,NORMAL,Y,0,0,0.0,5.172413793103481,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,LLOYDSME,17313,1932.0,2.03,2.03,,28.02,7.5,NORMAL,N,0,0,10.139416983523471,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JMFINANCIL,13637,131.0,1.03,1.03,,35.55,11.0,NORMAL,Y,0,0,5.128402868820902,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BSOFT,6994,316.5,1.02,1.02,,34.33,7.5,NORMAL,Y,0,0,5.106926268751977,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,TATAINVEST,1621,673.7,-1.02,-1.02,,17.29,16.11,NORMAL,N,0,0,0.0,5.10541394255486,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,AWL,8110,192.28,-1.01,-1.01,,11.0,17.78,NORMAL,Y,0,0,0.0,5.045304777594749,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,PARAS,5911,1293.6,1.01,1.01,,19.54,12.97,NORMAL,Y,0,0,5.036308268915383,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,TORNTPOWER,13786,1332.2,1.0,1.0,,18.18,11.0,NORMAL,N,0,0,5.00379075056863,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SHIVALIK,7026,267.77,0.99,0.99,,38.76,7.5,NORMAL,Y,0,0,4.959643961680613,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,POWERGRID,14977,266.85,-0.96,-0.96,,7.5,21.85,NORMAL,N,0,0,0.0,4.824642790870229,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,LICI,9480,413.05,-0.95,-0.95,,11.0,17.09,NORMAL,N,0,0,0.0,4.7362110311750465,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,KNRCON,15283,134.83,0.94,0.94,,13.14,14.5,NORMAL,Y,0,0,4.716627985326118,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,BRIGADE,15184,587.4,-0.94,-0.94,,7.5,24.94,NORMAL,Y,0,0,0.0,4.679989881103016,4.0,4.0,0,0,0,0,0,0,0,0,N,,Y,NONRESULTS
04:14,BANKBARODA,4668,248.69,-0.92,-0.92,,11.14,15.6,NORMAL,Y,0,0,0.0,4.601593625498012,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,LUXIND,11301,1222.9,0.91,0.91,,19.04,17.78,NORMAL,N,0,0,4.538328244904695,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,KEC,13260,445.75,0.89,0.89,,23.19,11.0,NORMAL,N,0,0,4.470348574015379,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,VBL,18921,436.6,-0.89,-0.89,,7.5,19.8,NORMAL,N,0,0,0.0,4.426787741203152,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GNFC,1174,555.9,0.88,0.88,,26.34,11.0,NORMAL,Y,0,0,4.400689592595974,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,WALCHANNAG,3736,234.3,0.88,0.88,,18.8,14.67,NORMAL,N,0,0,4.391630069749463,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,INDIANB,14309,889.2,-0.87,-0.87,,17.58,15.35,NORMAL,Y,0,0,0.0,4.347826086956497,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JUBLINGREA,2783,722.4,0.87,0.87,,21.89,7.9,NORMAL,N,0,0,4.328399888299311,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,VAIBHAVGBL,11364,234.85,0.86,0.86,,30.48,7.5,NORMAL,N,0,0,4.294610264118532,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,INFY,1594,1166.1,-0.85,-0.85,,11.24,18.95,NORMAL,Y,0,0,0.0,4.25133917183913,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,VEDL,3063,273.5,-0.83,-0.83,,8.9,18.94,NORMAL,Y,0,0,0.0,4.169688179840485,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,PNB,10666,117.99,-0.83,-0.83,,13.34,15.16,NORMAL,Y,0,0,0.0,4.160363086233018,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,OMNI,760865,578.1,0.83,0.83,,23.43,7.5,NORMAL,N,0,0,4.1423214441440654,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,INDUSINDBK,5258,1009.1,-0.83,-0.83,,8.0,19.13,NORMAL,N,0,0,0.0,4.127764127764117,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,PATANJALI,17029,349.7,-0.82,-0.82,,7.5,24.87,NORMAL,N,0,0,0.0,4.112308564946163,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,HEG,1336,679.85,0.82,0.82,,15.73,11.0,NORMAL,Y,0,0,4.078001038036628,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,USHAMART,8840,498.8,-0.82,-0.82,,11.0,16.94,NORMAL,N,0,0,0.0,4.0763571286537745,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,NELCO,2388,982.0,0.81,0.81,,19.99,11.0,NORMAL,Y,0,0,4.055025151421814,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,LICHSGFIN,1997,503.9,-0.81,-0.81,,7.5,21.45,NORMAL,N,0,0,0.0,4.035433070866164,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,IIFL,11809,630.8,0.81,0.81,,18.57,11.17,NORMAL,Y,0,0,4.0351578106272115,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GARFIBRES,1100,775.05,0.81,0.81,,18.53,12.95,NORMAL,Y,0,0,4.031995837939736,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,RCF,2866,125.11,0.81,0.81,,17.33,11.02,NORMAL,N,0,0,4.028684231729917,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,KRBL,10577,376.2,0.8,0.8,,31.93,14.5,NORMAL,Y,0,0,4.019292604501608,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GENUSPOWER,11905,307.4,0.8,0.8,,18.67,9.63,NORMAL,N,0,0,4.017051975733708,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,DABUR,772,407.95,-0.8,-0.8,,11.06,15.1,NORMAL,N,0,0,0.0,4.01215805471126,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GODREJIND,10925,1225.3,-0.8,-0.8,,26.41,18.51,NORMAL,N,0,0,0.0,4.007448186528534,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,RAMKY,20134,390.0,0.8,0.8,,20.05,11.0,NORMAL,N,0,0,4.006203153269609,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SBICARD,17971,651.4,-0.79,-0.79,,11.0,17.52,NORMAL,Y,0,0,0.0,3.9597928723728644,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,FORTIS,14592,892.9,-0.79,-0.79,,7.5,32.71,NORMAL,N,0,0,0.0,3.9444444444444566,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ADANIPOWER,17388,205.39,-0.77,-0.77,,7.5,26.55,NORMAL,N,0,0,0.0,3.864921010676899,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,GREAVESCOT,1235,195.25,0.77,0.77,,22.94,11.0,NORMAL,N,0,0,3.8449628406276046,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,JIOFIN,18143,258.0,0.76,0.76,,12.97,14.5,NORMAL,Y,0,0,3.8078500292911315,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,PUNJABCHEM,4344,1099.7,0.76,0.76,,25.48,7.5,NORMAL,N,0,0,3.802455561663897,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SYNGENE,10243,411.75,0.76,0.76,,21.52,7.5,NORMAL,Y,0,0,3.7929768750765,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ROUTE,128,514.65,-0.75,-0.75,,7.54,18.27,NORMAL,N,0,0,0.0,3.7604859704946274,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,UPL,11287,566.25,-0.74,-0.74,,11.0,23.73,NORMAL,N,0,0,0.0,3.7248028045574055,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,RBLBANK,18391,386.9,-0.74,-0.74,,11.0,16.9,NORMAL,Y,0,0,0.0,3.719856336582907,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,ORIENTELEC,2972,188.38,-0.74,-0.74,,15.45,14.71,NORMAL,Y,0,0,0.0,3.7146319616418055,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,KIRLOSENG,20936,2089.1,1.74,1.74,,34.09,11.0,NORMAL,N,0,0,8.692899581182385,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,DEVYANI,5373,141.23,0.73,0.73,,34.0,11.0,NORMAL,Y,0,0,3.637401041295135,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:14,SPARC,14788,203.68,0.73,0.73,,30.55,7.5,NORMAL,N,0,0,3.634835072449431,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
