ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-13 09:49:34,NORMAL,24353.75,,0,24351.203129579942,,,True,True,"[[""NIFTY_MEDIA"", 1.159900579950293, 1.159900579950293]]","[[""NIFTY_METAL"", -0.6783611523408611, -0.6783611523408611], [""NIFTY_INFRA"", -0.505324236434348, -0.505324236434348]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1587.3, ""return_pct"": 1.159900579950293, ""rs_vs_nifty"": 1.159900579950293}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8847.05, ""return_pct"": 0.33512900481995206, ""rs_vs_nifty"": 0.33512900481995206}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29454.45, ""return_pct"": 0.3112755657195062, ""rs_vs_nifty"": 0.3112755657195062}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48457.05, ""return_pct"": 0.05719672058370465, ""rs_vs_nifty"": 0.05719672058370465}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26363.35, ""return_pct"": -0.23990842612126523, ""rs_vs_nifty"": -0.23990842612126523}, {""sector"": ""NIFTY_IT"", ""ltp"": 31241.5, ""return_pct"": -0.2905923711922562, ""rs_vs_nifty"": -0.2905923711922562}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57706.15, ""return_pct"": -0.3104385614100805, ""rs_vs_nifty"": -0.3104385614100805}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 886.75, ""return_pct"": -0.3427736570015683, ""rs_vs_nifty"": -0.3427736570015683}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38620.6, ""return_pct"": -0.40307502662668465, ""rs_vs_nifty"": -0.40307502662668465}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16562.3, ""return_pct"": -0.4211671832302668, ""rs_vs_nifty"": -0.4211671832302668}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26637.55, ""return_pct"": -0.4668846333489051, ""rs_vs_nifty"": -0.4668846333489051}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9362.25, ""return_pct"": -0.505324236434348, ""rs_vs_nifty"": -0.505324236434348}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13082.1, ""return_pct"": -0.6783611523408611, ""rs_vs_nifty"": -0.6783611523408611}]"
2026-08-13 10:32:42,NORMAL,24318.9,,0,24347.66974943539,,,False,True,"[[""NIFTY_MEDIA"", 1.0037601172646742, 1.0037601172646742]]","[[""NIFTY_METAL"", -0.8116038856769866, -0.8116038856769866], [""NIFTY_IT"", -0.6555483036012001, -0.6555483036012001], [""NIFTY_ENERGY"", -0.6301432038146384, -0.6301432038146384]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1584.85, ""return_pct"": 1.0037601172646742, ""rs_vs_nifty"": 1.0037601172646742}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48534.2, ""return_pct"": 0.21650094415885932, ""rs_vs_nifty"": 0.21650094415885932}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29364.7, ""return_pct"": 0.005619307258617396, ""rs_vs_nifty"": 0.005619307258617396}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 888.35, ""return_pct"": -0.16295796808270757, ""rs_vs_nifty"": -0.16295796808270757}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8794.5, ""return_pct"": -0.2608449106889708, ""rs_vs_nifty"": -0.2608449106889708}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26314.2, ""return_pct"": -0.42589421703387387, ""rs_vs_nifty"": -0.42589421703387387}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16556.55, ""return_pct"": -0.4557383652941363, ""rs_vs_nifty"": -0.4557383652941363}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26628.7, ""return_pct"": -0.4999532928538039, ""rs_vs_nifty"": -0.4999532928538039}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57585.35, ""return_pct"": -0.5191251402544836, ""rs_vs_nifty"": -0.5191251402544836}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9356.2, ""return_pct"": -0.5696189079470185, ""rs_vs_nifty"": -0.5696189079470185}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38532.55, ""return_pct"": -0.6301432038146384, ""rs_vs_nifty"": -0.6301432038146384}, {""sector"": ""NIFTY_IT"", ""ltp"": 31127.15, ""return_pct"": -0.6555483036012001, ""rs_vs_nifty"": -0.6555483036012001}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13064.55, ""return_pct"": -0.8116038856769866, ""rs_vs_nifty"": -0.8116038856769866}]"
2026-08-13 11:09:54,NORMAL,24324.35,,0,24344.56112908279,,,False,True,"[[""NIFTY_MEDIA"", 0.771142693263663, 0.771142693263663]]","[[""NIFTY_METAL"", -0.7504868484487308, -0.7504868484487308], [""NIFTY_ENERGY"", -0.6151858451810303, -0.6151858451810303], [""NIFTY_IT"", -0.5293217436818853, -0.5293217436818853]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1581.2, ""return_pct"": 0.771142693263663, ""rs_vs_nifty"": 0.771142693263663}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 893.8, ""return_pct"": 0.4495392222971455, ""rs_vs_nifty"": 0.4495392222971455}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48457.9, ""return_pct"": 0.05895185460883309, ""rs_vs_nifty"": 0.05895185460883309}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29357.1, ""return_pct"": -0.020263562538635215, ""rs_vs_nifty"": -0.020263562538635215}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8797.65, ""return_pct"": -0.22512049900765937, ""rs_vs_nifty"": -0.22512049900765937}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16575.8, ""return_pct"": -0.3400000601237906, ""rs_vs_nifty"": -0.3400000601237906}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26667.05, ""return_pct"": -0.3566557683325576, ""rs_vs_nifty"": -0.3566557683325576}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26318.55, ""return_pct"": -0.4094336231280832, ""rs_vs_nifty"": -0.4094336231280832}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9363.55, ""return_pct"": -0.49150885247295373, ""rs_vs_nifty"": -0.49150885247295373}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57596.65, ""return_pct"": -0.49960396193542483, ""rs_vs_nifty"": -0.49960396193542483}, {""sector"": ""NIFTY_IT"", ""ltp"": 31166.7, ""return_pct"": -0.5293217436818853, ""rs_vs_nifty"": -0.5293217436818853}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38538.35, ""return_pct"": -0.6151858451810303, ""rs_vs_nifty"": -0.6151858451810303}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13072.6, ""return_pct"": -0.7504868484487308, ""rs_vs_nifty"": -0.7504868484487308}]"
2026-08-13 11:34:27,NORMAL,24345.9,,0,24343.2480076968,,,True,True,[],"[[""NIFTY_METAL"", -0.8317231588018106, -0.8317231588018106], [""NIFTY_ENERGY"", -0.6698575698418389, -0.6698575698418389]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1576.15, ""return_pct"": 0.4493021477280086, ""rs_vs_nifty"": 0.4493021477280086}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 893.45, ""return_pct"": 0.41020454034615544, ""rs_vs_nifty"": 0.41020454034615544}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48557.15, ""return_pct"": 0.2638895628374176, ""rs_vs_nifty"": 0.2638895628374176}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29346.05, ""return_pct"": -0.05789589296752211, ""rs_vs_nifty"": -0.05789589296752211}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8793.5, ""return_pct"": -0.2721859937624043, ""rs_vs_nifty"": -0.2721859937624043}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9377.65, ""return_pct"": -0.34166507258389806, ""rs_vs_nifty"": -0.34166507258389806}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16565.0, ""return_pct"": -0.4049337586089672, ""rs_vs_nifty"": -0.4049337586089672}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26315.55, ""return_pct"": -0.4207857568562185, ""rs_vs_nifty"": -0.4207857568562185}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26649.25, ""return_pct"": -0.4231667445119104, ""rs_vs_nifty"": -0.4231667445119104}, {""sector"": ""NIFTY_IT"", ""ltp"": 31192.7, ""return_pct"": -0.4463409457576818, ""rs_vs_nifty"": -0.4463409457576818}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57599.3, ""return_pct"": -0.4950259864889185, ""rs_vs_nifty"": -0.4950259864889185}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38517.15, ""return_pct"": -0.6698575698418389, ""rs_vs_nifty"": -0.6698575698418389}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13061.9, ""return_pct"": -0.8317231588018106, ""rs_vs_nifty"": -0.8317231588018106}]"
2026-08-13 12:11:41,NORMAL,24397.05,,0,24348.690458869656,,,True,True,[],"[[""NIFTY_METAL"", -0.7713653394273247, -0.7713653394273247]]","[{""sector"": ""NIFTY_REALTY"", ""ltp"": 894.1, ""return_pct"": 0.48325466396943906, ""rs_vs_nifty"": 0.48325466396943906}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48619.65, ""return_pct"": 0.39294353527355397, ""rs_vs_nifty"": 0.39294353527355397}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1575.2, ""return_pct"": 0.38875788668664435, ""rs_vs_nifty"": 0.38875788668664435}, {""sector"": ""NIFTY_IT"", ""ltp"": 31394.7, ""return_pct"": 0.19835602273036013, ""rs_vs_nifty"": 0.19835602273036013}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29403.55, ""return_pct"": 0.13792845089321443, ""rs_vs_nifty"": 0.13792845089321443}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9390.75, ""return_pct"": -0.20244851112668996, ""rs_vs_nifty"": -0.20244851112668996}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8792.05, ""return_pct"": -0.28863056421889116, ""rs_vs_nifty"": -0.28863056421889116}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26346.65, ""return_pct"": -0.30310197054120747, ""rs_vs_nifty"": -0.30310197054120747}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16577.7, ""return_pct"": -0.32857653909398143, ""rs_vs_nifty"": -0.32857653909398143}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26659.95, ""return_pct"": -0.38318542737038497, ""rs_vs_nifty"": -0.38318542737038497}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57649.25, ""return_pct"": -0.40873546816708844, ""rs_vs_nifty"": -0.40873546816708844}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38613.2, ""return_pct"": -0.4221585531592375, ""rs_vs_nifty"": -0.4221585531592375}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13069.85, ""return_pct"": -0.7713653394273247, ""rs_vs_nifty"": -0.7713653394273247}]"
2026-08-13 12:36:22,NORMAL,24399.15,,0,24354.59822284423,,,True,True,"[[""NIFTY_REALTY"", 0.809170600134867, 0.809170600134867]]","[[""NIFTY_METAL"", -0.9084041620322854, -0.9084041620322854]]","[{""sector"": ""NIFTY_REALTY"", ""ltp"": 897.0, ""return_pct"": 0.809170600134867, ""rs_vs_nifty"": 0.809170600134867}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48599.45, ""return_pct"": 0.35123329138218573, ""rs_vs_nifty"": 0.35123329138218573}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1574.25, ""return_pct"": 0.32821362564528017, ""rs_vs_nifty"": 0.32821362564528017}, {""sector"": ""NIFTY_IT"", ""ltp"": 31405.35, ""return_pct"": 0.23234623418776726, ""rs_vs_nifty"": 0.23234623418776726}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29410.8, ""return_pct"": 0.16261934642348122, ""rs_vs_nifty"": 0.16261934642348122}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9390.6, ""return_pct"": -0.20404259389146326, ""rs_vs_nifty"": -0.20404259389146326}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26358.5, ""return_pct"": -0.25826104231507846, ""rs_vs_nifty"": -0.25826104231507846}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8790.7, ""return_pct"": -0.3039410263680099, ""rs_vs_nifty"": -0.3039410263680099}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16571.45, ""return_pct"": -0.36615391090253524, ""rs_vs_nifty"": -0.36615391090253524}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57664.55, ""return_pct"": -0.38230413823066545, ""rs_vs_nifty"": -0.38230413823066545}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26653.6, ""return_pct"": -0.4069126576366239, ""rs_vs_nifty"": -0.4069126576366239}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38594.35, ""return_pct"": -0.47076996871849713, ""rs_vs_nifty"": -0.47076996871849713}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13051.8, ""return_pct"": -0.9084041620322854, ""rs_vs_nifty"": -0.9084041620322854}]"
2026-08-13 13:13:37,NORMAL,24355.35,,0,24357.483327265607,,,False,True,[],"[[""NIFTY_METAL"", -1.1418636520656529, -1.1418636520656529], [""NIFTY_ENERGY"", -0.5612877770012596, -0.5612877770012596], [""NIFTY_BANK"", -0.5290584832044446, -0.5290584832044446]]","[{""sector"": ""NIFTY_FMCG"", ""ltp"": 48641.55, ""return_pct"": 0.43816404721517915, ""rs_vs_nifty"": 0.43816404721517915}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 893.3, ""return_pct"": 0.3933468195100023, ""rs_vs_nifty"": 0.3933468195100023}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29403.15, ""return_pct"": 0.13656619458810368, ""rs_vs_nifty"": 0.13656619458810368}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1570.65, ""return_pct"": 0.09878274169907476, ""rs_vs_nifty"": 0.09878274169907476}, {""sector"": ""NIFTY_IT"", ""ltp"": 31341.25, ""return_pct"": 0.02776665161310116, ""rs_vs_nifty"": 0.02776665161310116}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8783.5, ""return_pct"": -0.38559682449673943, ""rs_vs_nifty"": -0.38559682449673943}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9373.25, ""return_pct"": -0.3884248336840238, ""rs_vs_nifty"": -0.3884248336840238}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26646.95, ""return_pct"": -0.43176085941148723, ""rs_vs_nifty"": -0.43176085941148723}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16557.2, ""return_pct"": -0.451830318626038, ""rs_vs_nifty"": -0.451830318626038}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26302.75, ""return_pct"": -0.4692215274295931, ""rs_vs_nifty"": -0.4692215274295931}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57579.6, ""return_pct"": -0.5290584832044446, ""rs_vs_nifty"": -0.5290584832044446}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38559.25, ""return_pct"": -0.5612877770012596, ""rs_vs_nifty"": -0.5612877770012596}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13021.05, ""return_pct"": -1.1418636520656529, ""rs_vs_nifty"": -1.1418636520656529}]"
2026-08-13 13:54:02,NORMAL,24382.7,,0,24358.30591598988,,,True,True,"[[""NIFTY_REALTY"", 0.7473589570690146, 0.7473589570690146]]","[[""NIFTY_METAL"", -1.1027639325966387, -1.1027639325966387], [""NIFTY_ENERGY"", -0.5325335444555909, -0.5325335444555909]]","[{""sector"": ""NIFTY_REALTY"", ""ltp"": 896.45, ""return_pct"": 0.7473589570690146, ""rs_vs_nifty"": 0.7473589570690146}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48669.4, ""return_pct"": 0.49567049733271856, ""rs_vs_nifty"": 0.49567049733271856}, {""sector"": ""NIFTY_IT"", ""ltp"": 31423.6, ""return_pct"": 0.2905923711922562, ""rs_vs_nifty"": 0.2905923711922562}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1573.4, ""return_pct"": 0.27404244471354167, ""rs_vs_nifty"": 0.27404244471354167}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29343.15, ""return_pct"": -0.06777225117962139, ""rs_vs_nifty"": -0.06777225117962139}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9383.15, ""return_pct"": -0.283215371208736, ""rs_vs_nifty"": -0.283215371208736}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8788.55, ""return_pct"": -0.32832435497590845, ""rs_vs_nifty"": -0.32832435497590845}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26328.85, ""return_pct"": -0.3704579639948214, ""rs_vs_nifty"": -0.3704579639948214}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26641.2, ""return_pct"": -0.45324614666043633, ""rs_vs_nifty"": -0.45324614666043633}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57614.3, ""return_pct"": -0.46911291792380283, ""rs_vs_nifty"": -0.46911291792380283}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16549.7, ""return_pct"": -0.49692316479630255, ""rs_vs_nifty"": -0.49692316479630255}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38570.4, ""return_pct"": -0.5325335444555909, ""rs_vs_nifty"": -0.5325335444555909}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13026.2, ""return_pct"": -1.1027639325966387, ""rs_vs_nifty"": -1.1027639325966387}]"
2026-08-13 14:35:48,NORMAL,24362.35,,0,24359.710295831574,,,True,True,"[[""NIFTY_REALTY"", 0.9889862890537277, 0.9889862890537277], [""NIFTY_FMCG"", 0.5988104321036727, 0.5988104321036727]]","[[""NIFTY_METAL"", -1.101245496889113, -1.101245496889113], [""NIFTY_ENERGY"", -0.507389708821489, -0.507389708821489], [""NIFTY_BANK"", -0.5015042536301975, -0.5015042536301975]]","[{""sector"": ""NIFTY_REALTY"", ""ltp"": 898.6, ""return_pct"": 0.9889862890537277, ""rs_vs_nifty"": 0.9889862890537277}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48719.35, ""return_pct"": 0.5988104321036727, ""rs_vs_nifty"": 0.5988104321036727}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1575.5, ""return_pct"": 0.4078771270154924, ""rs_vs_nifty"": 0.4078771270154924}, {""sector"": ""NIFTY_IT"", ""ltp"": 31351.25, ""return_pct"": 0.05968234312241017, ""rs_vs_nifty"": 0.05968234312241017}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29343.1, ""return_pct"": -0.06794253321777106, ""rs_vs_nifty"": -0.06794253321777106}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9378.65, ""return_pct"": -0.3310378541520504, ""rs_vs_nifty"": -0.3310378541520504}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26671.8, ""return_pct"": -0.3389070527790779, ""rs_vs_nifty"": -0.3389070527790779}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16573.7, ""return_pct"": -0.3526260570514559, ""rs_vs_nifty"": -0.3526260570514559}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8784.35, ""return_pct"": -0.3759569038843168, ""rs_vs_nifty"": -0.3759569038843168}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26308.5, ""return_pct"": -0.44746327111733375, ""rs_vs_nifty"": -0.44746327111733375}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57595.55, ""return_pct"": -0.5015042536301975, ""rs_vs_nifty"": -0.5015042536301975}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38580.15, ""return_pct"": -0.507389708821489, ""rs_vs_nifty"": -0.507389708821489}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13026.4, ""return_pct"": -1.101245496889113, ""rs_vs_nifty"": -1.101245496889113}]"
