scan_time,ticker,sid,ltp,gap_pct,rs,rvol,long_score,short_score,regime,in_shortlist,gap_L,gap_S,rs_L,rs_S,sector_L,sector_S,rvol_pts,atr_pts,st_L,st_S,vwap_L,vwap_S,body_L,body_S,has_nse_event,event_sentiment
04:05,UNIONBANK,10753,184.45,-1.56,-1.56,,7.5,22.32,NORMAL,Y,0,0,0.0,7.818337069057549,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,TITAGARH,15414,818.45,-1.55,-1.55,,7.5,22.26,NORMAL,N,0,0,0.0,7.758465147049965,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,PNB,10666,116.18,-1.54,-1.54,,7.5,22.21,NORMAL,Y,0,0,0.0,7.711864406779633,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,INFY,1594,1151.5,-1.51,-1.51,,7.5,22.07,NORMAL,Y,0,0,0.0,7.569278138898411,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,CDSL,21174,1324.5,-1.48,-1.48,,7.5,21.9,NORMAL,N,0,0,0.0,7.401071109788788,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,CANBK,10794,129.31,-1.48,-1.48,,7.5,21.89,NORMAL,Y,0,0,0.0,7.390476190476182,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,HGINFRA,1672,516.05,-1.47,-1.47,,7.5,21.85,NORMAL,N,0,0,0.0,7.350835322195747,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,TIPSMUSIC,9117,661.1,-1.46,-1.46,,7.5,21.8,NORMAL,N,0,0,0.0,7.303622000298073,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,GENUSPOWER,11905,304.6,-1.46,-1.46,,7.5,21.78,NORMAL,N,0,0,0.0,7.279197670656745,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,MOIL,20830,270.2,-1.44,-1.44,,7.5,21.7,NORMAL,N,0,0,0.0,7.204085354732791,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,ANGELONE,324,283.2,-1.43,-1.43,,11.0,18.14,NORMAL,N,0,0,0.0,7.1353985381135105,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,HCLTECH,7229,1341.3,-1.38,-1.38,,7.5,21.38,NORMAL,Y,0,0,0.0,6.875000000000016,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,DIAMONDYD,21840,1175.1,-1.37,-1.37,,7.5,21.34,NORMAL,N,0,0,0.0,6.840691623300396,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,AVANTIFEED,7936,849.75,-1.35,-1.35,,7.5,21.26,NORMAL,N,0,0,0.0,6.76224750406314,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,THYROCARE,17032,615.65,-1.35,-1.35,,7.5,21.23,NORMAL,Y,0,0,0.0,6.730229949523258,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SUNTECK,17641,295.05,-1.34,-1.34,,7.5,21.19,NORMAL,N,0,0,0.0,6.687844841999665,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,AIIL,23553,557.4,-1.33,-1.33,,7.5,21.14,NORMAL,N,0,0,0.0,6.638343069569835,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,BANKBARODA,4668,244.96,-1.31,-1.31,,7.5,21.07,NORMAL,N,0,0,0.0,6.566755297719746,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SESHAPAPER,3066,229.0,-1.31,-1.31,,7.5,21.05,NORMAL,N,0,0,0.0,6.550594725047388,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,PUNJABCHEM,4344,1080.5,-1.31,-1.31,,14.5,14.03,NORMAL,N,0,0,0.0,6.530873218852739,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,JYOTHYLAB,15146,196.76,-1.3,-1.3,,7.5,21.02,NORMAL,N,0,0,0.0,6.520866773675818,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,GAIL,4717,172.62,-1.3,-1.3,,7.5,21.02,NORMAL,N,0,0,0.0,6.518010291595201,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,WIPRO,3787,181.61,-1.3,-1.3,,7.5,20.99,NORMAL,N,0,0,0.0,6.494565217391267,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,ROLEXRINGS,5279,180.76,2.53,2.53,,27.15,7.5,NORMAL,Y,0,0,12.648893930799714,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,ASHOKLEY,212,175.1,2.02,2.02,,24.58,7.5,NORMAL,Y,0,0,10.079235609415079,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,NELCO,2388,1041.1,1.61,1.61,,15.55,14.5,NORMAL,Y,0,0,8.051922701542066,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,VARROC,3857,860.0,1.43,1.43,,21.64,7.5,NORMAL,Y,0,0,7.1352753862483915,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,UNOMINDA,14154,1256.3,1.31,1.31,,21.07,7.5,NORMAL,Y,0,0,6.572580645161272,0.0,4.0,4.0,0,0,0,0,0,0,0,0,Y,NONRESULTS,N,
04:10,UCAL,3570,147.01,14.95,14.95,,51.52,5.0,NORMAL,Y,0,0,15.0,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,UFLEX,1053,566.6,14.74,14.74,,30.76,9.6,NORMAL,Y,0,0,15.0,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,TRIVENI,13081,282.37,13.02,13.02,,54.17,5.0,NORMAL,Y,0,0,15.0,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,MSTCLTD,9356,650.0,11.93,11.93,,53.8,5.0,NORMAL,Y,0,0,15.0,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,PURVA,14922,241.5,10.84,10.84,,26.6,19.64,NORMAL,Y,0,0,15.0,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,MUNJALAU,13511,124.21,4.05,4.05,,26.5,17.35,NORMAL,Y,0,0,15.0,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,FINCABLES,1038,1293.5,3.54,3.54,,54.06,5.0,NORMAL,Y,0,0,15.0,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,WELSPUNLIV,11253,168.09,2.46,2.46,,36.63,5.0,NORMAL,Y,0,0,12.28209191759113,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,GNFC,1174,582.55,2.39,2.39,,33.96,8.5,NORMAL,Y,0,0,11.951841110818092,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,BALRAMCHIN,341,639.5,2.34,2.34,,23.22,28.29,NORMAL,Y,0,0,11.722813475234037,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,ASTERDM,1508,841.2,2.29,2.29,,49.78,5.0,NORMAL,Y,0,0,11.461056727670712,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,MOTILALOFS,14947,923.8,2.22,2.22,,49.23,5.0,NORMAL,Y,0,0,11.120947216996742,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,ROLEXRINGS,5279,180.22,2.22,2.22,,29.79,8.75,NORMAL,Y,0,0,11.117413499716356,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,AEGISLOG,40,1293.3,2.2,2.2,,43.1,5.0,NORMAL,Y,0,0,11.024182076813599,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,ASHOKLEY,212,175.35,2.16,2.16,,31.73,5.0,NORMAL,Y,0,0,10.807504078303449,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,MONTECARLO,5938,519.05,2.09,2.09,,21.97,15.42,NORMAL,Y,0,0,10.4740361919748,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,LOTUSEYE,16807,117.62,2.08,2.08,,21.91,31.1,NORMAL,N,0,0,10.414858531504972,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,REDINGTON,14255,340.85,2.04,2.04,,25.18,20.3,NORMAL,Y,0,0,10.178117048346072,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,SONACOMS,4684,807.75,1.99,1.99,,37.6,5.0,NORMAL,Y,0,0,9.943181818181818,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,EIDPARRY,916,790.5,1.97,1.97,,45.18,5.0,NORMAL,Y,0,0,9.868421052631549,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,RUBICON,759316,1666.3,2.92,2.92,,28.0,24.97,NORMAL,Y,0,0,14.575999011796693,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,HISARMETAL,19322,153.99,1.83,1.83,,20.66,12.0,NORMAL,Y,0,0,9.158841423092218,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,MOREPENLAB,2259,86.47,2.71,2.71,,52.59,5.0,NORMAL,Y,0,0,13.540800570138977,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,VARROC,3857,861.65,1.62,1.62,,41.78,5.0,NORMAL,Y,0,0,8.108267484373158,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,EBGNG,757862,581.75,1.61,1.61,,44.78,5.0,NORMAL,Y,0,0,8.03423281809453,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,TDPOWERSYS,25178,1523.1,2.59,2.59,,46.6,5.0,NORMAL,Y,0,0,12.966455610938974,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,Y,NONRESULTS
04:10,OIL,17438,475.9,1.58,1.58,,45.55,5.0,NORMAL,Y,0,0,7.897545357523988,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,WALCHANNAG,3736,228.25,1.53,1.53,,19.17,22.28,NORMAL,N,0,0,7.673487544483961,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,ZEEL,3812,103.73,1.42,1.42,,22.09,21.21,NORMAL,Y,0,0,7.088384825967944,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,NELCO,2388,1038.9,1.4,1.4,,22.99,12.5,NORMAL,Y,0,0,6.978333008003212,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,PATANJALI,17029,356.9,1.39,1.39,,45.72,5.0,NORMAL,N,0,0,6.9602272727272405,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,LXCHEM,2841,178.45,1.36,1.36,,35.72,5.0,NORMAL,Y,0,0,6.816245384833788,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,NARMADA,6364,381.05,1.34,1.34,,37.74,5.0,NORMAL,Y,0,0,6.715425531914908,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,ITDC,19299,705.85,1.31,1.31,,42.15,5.0,NORMAL,N,0,0,6.530319339791907,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,TREJHARA,7518,164.41,1.3,1.3,,21.5,8.5,NORMAL,Y,0,0,6.500308071472536,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,VISHNU,6908,616.0,1.3,1.3,,22.26,8.54,NORMAL,Y,0,0,6.495642164117726,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,PRICOLLTD,19631,801.85,1.24,1.24,,33.76,5.0,NORMAL,Y,0,0,6.186478126380955,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,EPACKPEB,759251,232.4,1.18,1.18,,24.59,9.65,NORMAL,N,0,0,5.877231171092767,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,RAMCOCEM,2043,917.85,1.17,1.17,,24.37,5.0,NORMAL,N,0,0,5.869708994708982,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,PETRONET,11351,285.85,1.15,1.15,,33.94,5.0,NORMAL,Y,0,0,5.750176928520877,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,HDFCLIFE,467,541.85,1.12,1.12,,35.72,5.0,NORMAL,N,0,0,5.598581692637865,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,GMRAIRPORT,13528,102.63,1.1,1.1,,40.16,5.0,NORMAL,N,0,0,5.51669786227953,0.0,8.0,1.5,0,0,0,0,0,0,0,0,Y,NONRESULTS,N,
04:10,MEESHO,760229,193.25,1.09,1.09,,20.47,8.91,NORMAL,Y,0,0,5.466624816907311,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,BHEL,438,426.15,1.06,1.06,,37.77,5.0,NORMAL,Y,0,0,5.276262746027969,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,BECTORFOOD,1628,242.9,1.05,1.05,,41.18,5.0,NORMAL,Y,0,0,5.2627199733743835,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
04:10,PDSL,5264,373.7,1.04,1.04,,41.94,5.0,NORMAL,Y,0,0,5.204812761930467,0.0,8.0,1.5,0,0,0,0,0,0,0,0,N,,N,
