ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-25 09:30:04,NORMAL,24180.45,,0,24175.75046151319,,,True,True,"[[""NIFTY_MEDIA"", 0.6954406536518487, 0.6954406536518487]]","[[""NIFTY_METAL"", -0.5630929383587008, -0.5630929383587008]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1614.45, ""return_pct"": 0.6954406536518487, ""rs_vs_nifty"": 0.6954406536518487}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8560.35, ""return_pct"": 0.24122486021253975, ""rs_vs_nifty"": 0.24122486021253975}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57556.55, ""return_pct"": 0.053193384898477684, ""rs_vs_nifty"": 0.053193384898477684}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26151.25, ""return_pct"": -0.02771565647877363, ""rs_vs_nifty"": -0.02771565647877363}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26296.85, ""return_pct"": -0.1611660142828425, ""rs_vs_nifty"": -0.1611660142828425}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9325.25, ""return_pct"": -0.18570847515681246, ""rs_vs_nifty"": -0.18570847515681246}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16385.8, ""return_pct"": -0.19612620294798835, ""rs_vs_nifty"": -0.19612620294798835}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47376.85, ""return_pct"": -0.3176035920030053, ""rs_vs_nifty"": -0.3176035920030053}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 914.05, ""return_pct"": -0.3325700577908699, ""rs_vs_nifty"": -0.3325700577908699}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28981.8, ""return_pct"": -0.4106345764622199, ""rs_vs_nifty"": -0.4106345764622199}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38166.15, ""return_pct"": -0.4426665901499435, ""rs_vs_nifty"": -0.4426665901499435}, {""sector"": ""NIFTY_IT"", ""ltp"": 30455.15, ""return_pct"": -0.46328222793812446, ""rs_vs_nifty"": -0.46328222793812446}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13306.1, ""return_pct"": -0.5630929383587008, ""rs_vs_nifty"": -0.5630929383587008}]"
2026-08-25 09:31:53,NORMAL,24190.85,,0,24176.557793325777,,,True,True,"[[""NIFTY_MEDIA"", 0.548867959832842, 0.548867959832842]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1612.1, ""return_pct"": 0.548867959832842, ""rs_vs_nifty"": 0.548867959832842}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8575.15, ""return_pct"": 0.41453204133610044, ""rs_vs_nifty"": 0.41453204133610044}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57605.35, ""return_pct"": 0.13802466539014385, ""rs_vs_nifty"": 0.13802466539014385}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26165.2, ""return_pct"": 0.0256130894355591, ""rs_vs_nifty"": 0.0256130894355591}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26292.85, ""return_pct"": -0.17635244672409947, ""rs_vs_nifty"": -0.17635244672409947}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9325.9, ""return_pct"": -0.17875109712500512, ""rs_vs_nifty"": -0.17875109712500512}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16384.4, ""return_pct"": -0.20465342916310478, ""rs_vs_nifty"": -0.20465342916310478}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47388.05, ""return_pct"": -0.2940384364519292, ""rs_vs_nifty"": -0.2940384364519292}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 914.1, ""return_pct"": -0.32711808963035655, ""rs_vs_nifty"": -0.32711808963035655}, {""sector"": ""NIFTY_IT"", ""ltp"": 30488.6, ""return_pct"": -0.3539574270596135, ""rs_vs_nifty"": -0.3539574270596135}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28990.95, ""return_pct"": -0.37919268211385243, ""rs_vs_nifty"": -0.37919268211385243}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38161.0, ""return_pct"": -0.45610049079386156, ""rs_vs_nifty"": -0.45610049079386156}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13317.85, ""return_pct"": -0.4752848159205494, ""rs_vs_nifty"": -0.4752848159205494}]"
2026-08-25 09:50:35,NORMAL,24155.4,,0,24174.42825655927,,,False,True,[],"[[""NIFTY_METAL"", -0.8773339212118376, -0.8773339212118376], [""NIFTY_IT"", -0.7587369962316491, -0.7587369962316491]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1605.4, ""return_pct"": 0.13097985405102827, ""rs_vs_nifty"": 0.13097985405102827}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8542.75, ""return_pct"": 0.03512983401153429, ""rs_vs_nifty"": 0.03512983401153429}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26345.55, ""return_pct"": 0.023728800689464036, ""rs_vs_nifty"": 0.023728800689464036}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16414.2, ""return_pct"": -0.02314532829820485, ""rs_vs_nifty"": -0.02314532829820485}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57509.8, ""return_pct"": -0.028074286474181098, ""rs_vs_nifty"": -0.028074286474181098}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26118.15, ""return_pct"": -0.15425196398875526, ""rs_vs_nifty"": -0.15425196398875526}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9321.4, ""return_pct"": -0.22691756042216008, ""rs_vs_nifty"": -0.22691756042216008}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47414.05, ""return_pct"": -0.23933361106552373, ""rs_vs_nifty"": -0.23933361106552373}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28990.15, ""return_pct"": -0.3819417001989527, ""rs_vs_nifty"": -0.3819417001989527}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 913.3, ""return_pct"": -0.414349580198459, ""rs_vs_nifty"": -0.414349580198459}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38165.9, ""return_pct"": -0.44331872124916255, ""rs_vs_nifty"": -0.44331872124916255}, {""sector"": ""NIFTY_IT"", ""ltp"": 30364.75, ""return_pct"": -0.7587369962316491, ""rs_vs_nifty"": -0.7587369962316491}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13264.05, ""return_pct"": -0.8773339212118376, ""rs_vs_nifty"": -0.8773339212118376}]"
2026-08-25 09:52:18,NORMAL,24148.2,,0,24173.43364263252,,,False,True,[],"[[""NIFTY_METAL"", -0.9217984598081699, -0.9217984598081699], [""NIFTY_IT"", -0.786027342639287, -0.786027342639287]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1605.0, ""return_pct"": 0.10603131042225694, ""rs_vs_nifty"": 0.10603131042225694}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26349.2, ""return_pct"": 0.037586420292116555, ""rs_vs_nifty"": 0.037586420292116555}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8540.2, ""return_pct"": 0.005269475101738664, ""rs_vs_nifty"": 0.005269475101738664}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16416.5, ""return_pct"": -0.009136313801924716, ""rs_vs_nifty"": -0.009136313801924716}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57493.5, ""return_pct"": -0.05640932483513457, ""rs_vs_nifty"": -0.05640932483513457}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26108.8, ""return_pct"": -0.18999560372345786, ""rs_vs_nifty"": -0.18999560372345786}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47416.15, ""return_pct"": -0.23491514439970174, ""rs_vs_nifty"": -0.23491514439970174}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9317.75, ""return_pct"": -0.26598591398540405, ""rs_vs_nifty"": -0.26598591398540405}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28982.7, ""return_pct"": -0.40754193111647435, ""rs_vs_nifty"": -0.40754193111647435}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38172.15, ""return_pct"": -0.42701544376868417, ""rs_vs_nifty"": -0.42701544376868417}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 913.15, ""return_pct"": -0.43070548467997444, ""rs_vs_nifty"": -0.43070548467997444}, {""sector"": ""NIFTY_IT"", ""ltp"": 30356.4, ""return_pct"": -0.786027342639287, ""rs_vs_nifty"": -0.786027342639287}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13258.1, ""return_pct"": -0.9217984598081699, ""rs_vs_nifty"": -0.9217984598081699}]"
2026-08-25 09:54:10,NORMAL,24134.2,,0,24171.39015348785,,,False,True,[],"[[""NIFTY_METAL"", -0.9812090617982436, -0.9812090617982436], [""NIFTY_IT"", -0.8973131264932164, -0.8973131264932164]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26344.15, ""return_pct"": 0.018413549335032378, ""rs_vs_nifty"": 0.018413549335032378}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16412.9, ""return_pct"": -0.031063466926535176, ""rs_vs_nifty"": -0.031063466926535176}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.8, ""return_pct"": -0.031185679535957092, ""rs_vs_nifty"": -0.031185679535957092}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8533.1, ""return_pct"": -0.07787113205889677, ""rs_vs_nifty"": -0.07787113205889677}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57462.0, ""return_pct"": -0.1111672210541453, ""rs_vs_nifty"": -0.1111672210541453}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26098.7, ""return_pct"": -0.2286063803352611, ""rs_vs_nifty"": -0.2286063803352611}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9313.75, ""return_pct"": -0.3088005480273196, ""rs_vs_nifty"": -0.3088005480273196}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47337.45, ""return_pct"": -0.4005024427808689, ""rs_vs_nifty"": -0.4005024427808689}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 913.05, ""return_pct"": -0.44160942100098877, ""rs_vs_nifty"": -0.44160942100098877}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28964.2, ""return_pct"": -0.4711129743344749, ""rs_vs_nifty"": -0.4711129743344749}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38145.5, ""return_pct"": -0.4965326189454481, ""rs_vs_nifty"": -0.4965326189454481}, {""sector"": ""NIFTY_IT"", ""ltp"": 30322.35, ""return_pct"": -0.8973131264932164, ""rs_vs_nifty"": -0.8973131264932164}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13250.15, ""return_pct"": -0.9812090617982436, ""rs_vs_nifty"": -0.9812090617982436}]"
2026-08-25 09:55:56,NORMAL,24138.0,,0,24170.857684292758,,,False,True,[],"[[""NIFTY_METAL"", -0.9180619439597381, -0.9180619439597381], [""NIFTY_IT"", -0.846327569132823, -0.846327569132823]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26339.7, ""return_pct"": 0.001518643244131223, ""rs_vs_nifty"": 0.001518643244131223}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8539.8, ""return_pct"": 0.0005854972335170514, ""rs_vs_nifty"": 0.0005854972335170514}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.05, ""return_pct"": -0.015592839767978546, ""rs_vs_nifty"": -0.015592839767978546}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16409.0, ""return_pct"": -0.054817882811548306, ""rs_vs_nifty"": -0.054817882811548306}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57483.65, ""return_pct"": -0.07353203206552111, ""rs_vs_nifty"": -0.07353203206552111}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26108.0, ""return_pct"": -0.1930538830590439, ""rs_vs_nifty"": -0.1930538830590439}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9314.35, ""return_pct"": -0.3023783529210284, ""rs_vs_nifty"": -0.3023783529210284}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 914.0, ""return_pct"": -0.33802202595137093, ""rs_vs_nifty"": -0.33802202595137093}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47343.8, ""return_pct"": -0.38714184119609996, ""rs_vs_nifty"": -0.38714184119609996}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28963.7, ""return_pct"": -0.4728311106376641, ""rs_vs_nifty"": -0.4728311106376641}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38153.85, ""return_pct"": -0.47475144023153265, ""rs_vs_nifty"": -0.47475144023153265}, {""sector"": ""NIFTY_IT"", ""ltp"": 30337.95, ""return_pct"": -0.846327569132823, ""rs_vs_nifty"": -0.846327569132823}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13258.6, ""return_pct"": -0.9180619439597381, ""rs_vs_nifty"": -0.9180619439597381}]"
2026-08-25 09:57:48,NORMAL,24146.0,,0,24170.109555994495,,,False,True,[],"[[""NIFTY_METAL"", -0.8971374552085245, -0.8971374552085245], [""NIFTY_IT"", -0.723112472178554, -0.723112472178554]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1604.4, ""return_pct"": 0.0686084949791141, ""rs_vs_nifty"": 0.0686084949791141}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8544.35, ""return_pct"": 0.05386574548435684, ""rs_vs_nifty"": 0.05386574548435684}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26337.1, ""return_pct"": -0.008352537842694102, ""rs_vs_nifty"": -0.008352537842694102}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57504.85, ""return_pct"": -0.036679098737176084, ""rs_vs_nifty"": -0.036679098737176084}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16408.25, ""return_pct"": -0.059386039712510656, ""rs_vs_nifty"": -0.059386039712510656}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26118.0, ""return_pct"": -0.15482539136418372, ""rs_vs_nifty"": -0.15482539136418372}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9316.4, ""return_pct"": -0.2804358529745545, ""rs_vs_nifty"": -0.2804358529745545}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 914.35, ""return_pct"": -0.29985824882782686, ""rs_vs_nifty"": -0.29985824882782686}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47351.5, ""return_pct"": -0.37094079675474756, ""rs_vs_nifty"": -0.37094079675474756}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28972.7, ""return_pct"": -0.44190465718025845, ""rs_vs_nifty"": -0.44190465718025845}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38162.15, ""return_pct"": -0.45310068773744966, ""rs_vs_nifty"": -0.45310068773744966}, {""sector"": ""NIFTY_IT"", ""ltp"": 30375.65, ""return_pct"": -0.723112472178554, ""rs_vs_nifty"": -0.723112472178554}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13261.4, ""return_pct"": -0.8971374552085245, ""rs_vs_nifty"": -0.8971374552085245}]"
2026-08-25 09:59:28,NORMAL,24142.35,,0,24169.278856577705,,,False,True,[],"[[""NIFTY_METAL"", -0.9214248082233322, -0.9214248082233322], [""NIFTY_IT"", -0.7141246335413064, -0.7141246335413064]]","[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8548.5, ""return_pct"": 0.10246201586697502, ""rs_vs_nifty"": 0.10246201586697502}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57501.55, ""return_pct"": -0.042415640245826766, ""rs_vs_nifty"": -0.042415640245826766}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26320.55, ""return_pct"": -0.07118640206839211, ""rs_vs_nifty"": -0.07118640206839211}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16396.35, ""return_pct"": -0.13186746254112228, ""rs_vs_nifty"": -0.13186746254112228}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1600.8, ""return_pct"": -0.15592839767978545, ""rs_vs_nifty"": -0.15592839767978545}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26114.05, ""return_pct"": -0.16992564558365628, ""rs_vs_nifty"": -0.16992564558365628}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9315.45, ""return_pct"": -0.29060432855949775, ""rs_vs_nifty"": -0.29060432855949775}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 913.9, ""return_pct"": -0.34892596227238526, ""rs_vs_nifty"": -0.34892596227238526}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47348.9, ""return_pct"": -0.376411279293385, ""rs_vs_nifty"": -0.376411279293385}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28963.75, ""return_pct"": -0.4726592970073477, ""rs_vs_nifty"": -0.4726592970073477}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38154.5, ""return_pct"": -0.4730558993735591, ""rs_vs_nifty"": -0.4730558993735591}, {""sector"": ""NIFTY_IT"", ""ltp"": 30378.4, ""return_pct"": -0.7141246335413064, ""rs_vs_nifty"": -0.7141246335413064}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13258.15, ""return_pct"": -0.9214248082233322, ""rs_vs_nifty"": -0.9214248082233322}]"
2026-08-25 10:01:25,NORMAL,24140.2,,0,24168.2692855992,,,False,True,[],"[[""NIFTY_METAL"", -0.8840596497390125, -0.8840596497390125], [""NIFTY_IT"", -0.6773562027525665, -0.6773562027525665], [""NIFTY_ENERGY"", -0.5194876336379693, -0.5194876336379693]]","[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8550.35, ""return_pct"": 0.12412541350742543, ""rs_vs_nifty"": 0.12412541350742543}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57519.2, ""return_pct"": -0.011733834904073728, ""rs_vs_nifty"": -0.011733834904073728}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1601.65, ""return_pct"": -0.10291274246864987, ""rs_vs_nifty"": -0.10291274246864987}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26121.25, ""return_pct"": -0.14240113156335416, ""rs_vs_nifty"": -0.14240113156335416}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26292.25, ""return_pct"": -0.17863041159028248, ""rs_vs_nifty"": -0.17863041159028248}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16382.05, ""return_pct"": -0.21896698745280013, ""rs_vs_nifty"": -0.21896698745280013}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9312.05, ""return_pct"": -0.3269967674951415, ""rs_vs_nifty"": -0.3269967674951415}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47354.15, ""return_pct"": -0.3653651126288224, ""rs_vs_nifty"": -0.3653651126288224}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 913.55, ""return_pct"": -0.38708973939592933, ""rs_vs_nifty"": -0.38708973939592933}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28961.55, ""return_pct"": -0.48021909674138263, ""rs_vs_nifty"": -0.48021909674138263}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38136.7, ""return_pct"": -0.5194876336379693, ""rs_vs_nifty"": -0.5194876336379693}, {""sector"": ""NIFTY_IT"", ""ltp"": 30389.65, ""return_pct"": -0.6773562027525665, ""rs_vs_nifty"": -0.6773562027525665}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13263.15, ""return_pct"": -0.8840596497390125, ""rs_vs_nifty"": -0.8840596497390125}]"
2026-08-25 10:03:04,NORMAL,24135.3,,0,24167.401660467418,,,False,True,[],"[[""NIFTY_METAL"", -0.9221721113930212, -0.9221721113930212], [""NIFTY_IT"", -0.6312731028306836, -0.6312731028306836], [""NIFTY_ENERGY"", -0.5467467135853217, -0.5467467135853217]]","[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8548.4, ""return_pct"": 0.10129102139991963, ""rs_vs_nifty"": 0.10129102139991963}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57493.55, ""return_pct"": -0.05632240753954377, ""rs_vs_nifty"": -0.05632240753954377}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.2, ""return_pct"": -0.06860849497909992, ""rs_vs_nifty"": -0.06860849497909992}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26111.9, ""return_pct"": -0.17814477129804288, ""rs_vs_nifty"": -0.17814477129804288}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26273.05, ""return_pct"": -0.25152528730831875, ""rs_vs_nifty"": -0.25152528730831875}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16372.9, ""return_pct"": -0.2746985016445387, ""rs_vs_nifty"": -0.2746985016445387}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9309.85, ""return_pct"": -0.35054481621818334, ""rs_vs_nifty"": -0.35054481621818334}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47339.35, ""return_pct"": -0.3965047824641669, ""rs_vs_nifty"": -0.3965047824641669}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 913.35, ""return_pct"": -0.40889761203794567, ""rs_vs_nifty"": -0.40889761203794567}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28951.7, ""return_pct"": -0.5140663819142051, ""rs_vs_nifty"": -0.5140663819142051}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38126.25, ""return_pct"": -0.5467467135853217, ""rs_vs_nifty"": -0.5467467135853217}, {""sector"": ""NIFTY_IT"", ""ltp"": 30403.75, ""return_pct"": -0.6312731028306836, ""rs_vs_nifty"": -0.6312731028306836}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13258.05, ""return_pct"": -0.9221721113930212, ""rs_vs_nifty"": -0.9221721113930212}]"
