ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-27 11:14:33,NORMAL,24159.8,,0,24204.311537876285,,,False,True,[],"[[""NIFTY_AUTO"", -0.5343075811676862, -0.5343075811676862], [""NIFTY_MEDIA"", -0.5245189323401642, -0.5245189323401642]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26715.7, ""return_pct"": 0.33575825405708437, ""rs_vs_nifty"": 0.33575825405708437}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16636.65, ""return_pct"": 0.30144724823879443, ""rs_vs_nifty"": 0.30144724823879443}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38122.8, ""return_pct"": 0.06010514463292936, ""rs_vs_nifty"": 0.06010514463292936}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 910.25, ""return_pct"": 0.010987199912104898, ""rs_vs_nifty"": 0.010987199912104898}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26371.65, ""return_pct"": -0.05722569092441678, ""rs_vs_nifty"": -0.05722569092441678}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57726.55, ""return_pct"": -0.0989897678845646, ""rs_vs_nifty"": -0.0989897678845646}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13520.35, ""return_pct"": -0.15766115037255563, ""rs_vs_nifty"": -0.15766115037255563}, {""sector"": ""NIFTY_IT"", ""ltp"": 30254.75, ""return_pct"": -0.21141962838299785, ""rs_vs_nifty"": -0.21141962838299785}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9256.65, ""return_pct"": -0.346652168998323, ""rs_vs_nifty"": -0.346652168998323}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8634.15, ""return_pct"": -0.4077513120710579, ""rs_vs_nifty"": -0.4077513120710579}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47030.0, ""return_pct"": -0.47171707979828004, ""rs_vs_nifty"": -0.47171707979828004}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.55, ""return_pct"": -0.5245189323401642, ""rs_vs_nifty"": -0.5245189323401642}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28845.2, ""return_pct"": -0.5343075811676862, ""rs_vs_nifty"": -0.5343075811676862}]"
2026-08-27 11:16:15,NORMAL,24157.65,,0,24203.67828915682,,,False,True,[],"[[""NIFTY_MEDIA"", -0.5369335816263248, -0.5369335816263248], [""NIFTY_AUTO"", -0.5363765359834446, -0.5363765359834446]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26730.0, ""return_pct"": 0.3894645519655406, ""rs_vs_nifty"": 0.3894645519655406}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16646.1, ""return_pct"": 0.358420778155909, ""rs_vs_nifty"": 0.358420778155909}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38122.0, ""return_pct"": 0.05800540158897673, ""rs_vs_nifty"": 0.05800540158897673}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.85, ""return_pct"": -0.0329615997363022, ""rs_vs_nifty"": -0.0329615997363022}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26372.1, ""return_pct"": -0.055520289539262906, ""rs_vs_nifty"": -0.055520289539262906}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57728.0, ""return_pct"": -0.09648041188050273, ""rs_vs_nifty"": -0.09648041188050273}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13519.3, ""return_pct"": -0.16541497744006628, ""rs_vs_nifty"": -0.16541497744006628}, {""sector"": ""NIFTY_IT"", ""ltp"": 30258.9, ""return_pct"": -0.19773177412730725, ""rs_vs_nifty"": -0.19773177412730725}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9256.2, ""return_pct"": -0.35149668688803926, ""rs_vs_nifty"": -0.35149668688803926}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8635.75, ""return_pct"": -0.38929580713997347, ""rs_vs_nifty"": -0.38929580713997347}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47022.5, ""return_pct"": -0.48758912151423817, ""rs_vs_nifty"": -0.48758912151423817}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28844.6, ""return_pct"": -0.5363765359834446, ""rs_vs_nifty"": -0.5363765359834446}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.35, ""return_pct"": -0.5369335816263248, ""rs_vs_nifty"": -0.5369335816263248}]"
2026-08-27 11:18:10,NORMAL,24154.0,,0,24203.226022269308,,,False,True,[],"[[""NIFTY_MEDIA"", -0.5834885164494159, -0.5834885164494159], [""NIFTY_AUTO"", -0.5367213617860647, -0.5367213617860647]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26720.2, ""return_pct"": 0.35265883731499104, ""rs_vs_nifty"": 0.35265883731499104}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16639.15, ""return_pct"": 0.31651961065073414, ""rs_vs_nifty"": 0.31651961065073414}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38099.65, ""return_pct"": -0.0006561697012328116, ""rs_vs_nifty"": -0.0006561697012328116}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26371.4, ""return_pct"": -0.05817313613839728, ""rs_vs_nifty"": -0.05817313613839728}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.5, ""return_pct"": -0.07141679942866311, ""rs_vs_nifty"": -0.07141679942866311}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57719.95, ""return_pct"": -0.11041166417894807, ""rs_vs_nifty"": -0.11041166417894807}, {""sector"": ""NIFTY_IT"", ""ltp"": 30269.3, ""return_pct"": -0.16342968153475237, ""rs_vs_nifty"": -0.16342968153475237}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13509.85, ""return_pct"": -0.23519942104758165, ""rs_vs_nifty"": -0.23519942104758165}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9253.4, ""return_pct"": -0.38164035375746974, ""rs_vs_nifty"": -0.38164035375746974}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8634.85, ""return_pct"": -0.3996770286637019, ""rs_vs_nifty"": -0.3996770286637019}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47029.8, ""return_pct"": -0.4721403342440327, ""rs_vs_nifty"": -0.4721403342440327}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28844.5, ""return_pct"": -0.5367213617860647, ""rs_vs_nifty"": -0.5367213617860647}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1601.6, ""return_pct"": -0.5834885164494159, ""rs_vs_nifty"": -0.5834885164494159}]"
2026-08-27 11:19:48,NORMAL,24146.75,,0,24202.69986661321,,,False,True,[],"[[""NIFTY_AUTO"", -0.5565488454370113, -0.5565488454370113], [""NIFTY_MEDIA"", -0.5524518932340218, -0.5524518932340218]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26715.65, ""return_pct"": 0.3355704697986659, ""rs_vs_nifty"": 0.3355704697986659}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16634.2, ""return_pct"": 0.2866763330750891, ""rs_vs_nifty"": 0.2866763330750891}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38088.5, ""return_pct"": -0.02992133837622003, ""rs_vs_nifty"": -0.02992133837622003}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.4, ""return_pct"": -0.082403999340768, ""rs_vs_nifty"": -0.082403999340768}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26361.35, ""return_pct"": -0.09626043374042448, ""rs_vs_nifty"": -0.09626043374042448}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57716.85, ""return_pct"": -0.11577649425660581, ""rs_vs_nifty"": -0.11577649425660581}, {""sector"": ""NIFTY_IT"", ""ltp"": 30280.85, ""return_pct"": -0.1253345690882075, ""rs_vs_nifty"": -0.1253345690882075}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13507.6, ""return_pct"": -0.25181476476365866, ""rs_vs_nifty"": -0.25181476476365866}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8635.8, ""return_pct"": -0.3887190726108856, ""rs_vs_nifty"": -0.3887190726108856}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9248.75, ""return_pct"": -0.4317003719513219, ""rs_vs_nifty"": -0.4317003719513219}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47036.2, ""return_pct"": -0.45859619197976076, ""rs_vs_nifty"": -0.45859619197976076}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.1, ""return_pct"": -0.5524518932340218, ""rs_vs_nifty"": -0.5524518932340218}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28838.75, ""return_pct"": -0.5565488454370113, ""rs_vs_nifty"": -0.5565488454370113}]"
2026-08-27 11:21:48,NORMAL,24145.75,,0,24201.92697852824,,,False,True,[],"[[""NIFTY_MEDIA"", -0.5834885164494159, -0.5834885164494159], [""NIFTY_AUTO"", -0.5049973879445476, -0.5049973879445476]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26712.5, ""return_pct"": 0.3237400615181258, ""rs_vs_nifty"": 0.3237400615181258}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16632.65, ""return_pct"": 0.27733146837969086, ""rs_vs_nifty"": 0.27733146837969086}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38109.05, ""return_pct"": 0.024015811065124727, ""rs_vs_nifty"": 0.024015811065124727}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.85, ""return_pct"": -0.0329615997363022, ""rs_vs_nifty"": -0.0329615997363022}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57735.5, ""return_pct"": -0.08350098427326022, ""rs_vs_nifty"": -0.08350098427326022}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26356.55, ""return_pct"": -0.11445138184884734, ""rs_vs_nifty"": -0.11445138184884734}, {""sector"": ""NIFTY_IT"", ""ltp"": 30266.35, ""return_pct"": -0.17315960202976036, ""rs_vs_nifty"": -0.17315960202976036}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13505.5, ""return_pct"": -0.26732241889866654, ""rs_vs_nifty"": -0.26732241889866654}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8640.25, ""return_pct"": -0.3373896995213103, ""rs_vs_nifty"": -0.3373896995213103}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9251.25, ""return_pct"": -0.40478638367505515, ""rs_vs_nifty"": -0.40478638367505515}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47034.65, ""return_pct"": -0.46187641393438283, ""rs_vs_nifty"": -0.46187641393438283}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28853.7, ""return_pct"": -0.5049973879445476, ""rs_vs_nifty"": -0.5049973879445476}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1601.6, ""return_pct"": -0.5834885164494159, ""rs_vs_nifty"": -0.5834885164494159}]"
2026-08-27 11:23:30,NORMAL,24139.0,,0,24201.338391401456,,,False,True,[],"[[""NIFTY_MEDIA"", -0.6455617628802043, -0.6455617628802043], [""NIFTY_AUTO"", -0.5325834521545604, -0.5325834521545604]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26704.5, ""return_pct"": 0.2936945801707362, ""rs_vs_nifty"": 0.2936945801707362}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16630.2, ""return_pct"": 0.2625605532159856, ""rs_vs_nifty"": 0.2625605532159856}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38106.3, ""return_pct"": 0.016797944351563798, ""rs_vs_nifty"": 0.016797944351563798}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.7, ""return_pct"": -0.04944239960445331, ""rs_vs_nifty"": -0.04944239960445331}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57728.1, ""return_pct"": -0.09630735284574202, ""rs_vs_nifty"": -0.09630735284574202}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26351.3, ""return_pct"": -0.13434773134243788, ""rs_vs_nifty"": -0.13434773134243788}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13511.5, ""return_pct"": -0.2230148356557945, ""rs_vs_nifty"": -0.2230148356557945}, {""sector"": ""NIFTY_IT"", ""ltp"": 30244.7, ""return_pct"": -0.24456732362869246, ""rs_vs_nifty"": -0.24456732362869246}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8640.45, ""return_pct"": -0.33508276140491694, ""rs_vs_nifty"": -0.33508276140491694}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9249.6, ""return_pct"": -0.4225496159373873, ""rs_vs_nifty"": -0.4225496159373873}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47028.25, ""return_pct"": -0.4754205561986702, ""rs_vs_nifty"": -0.4754205561986702}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28845.7, ""return_pct"": -0.5325834521545604, ""rs_vs_nifty"": -0.5325834521545604}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1600.6, ""return_pct"": -0.6455617628802043, ""rs_vs_nifty"": -0.6455617628802043}]"
2026-08-27 11:25:26,NORMAL,24143.95,,0,24200.889794307895,,,False,True,[],"[[""NIFTY_AUTO"", -0.5475833745687622, -0.5475833745687622], [""NIFTY_MEDIA"", -0.5400372439478612, -0.5400372439478612]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26718.4, ""return_pct"": 0.3458986040118311, ""rs_vs_nifty"": 0.3458986040118311}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16639.3, ""return_pct"": 0.31742395239543736, ""rs_vs_nifty"": 0.31742395239543736}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38105.65, ""return_pct"": 0.015091903128354667, ""rs_vs_nifty"": 0.015091903128354667}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 910.15, ""return_pct"": 0.0, ""rs_vs_nifty"": 0.0}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57737.25, ""return_pct"": -0.08047245116490362, ""rs_vs_nifty"": -0.08047245116490362}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26357.95, ""return_pct"": -0.10914568865055102, ""rs_vs_nifty"": -0.10914568865055102}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13514.95, ""return_pct"": -0.19753797529113776, ""rs_vs_nifty"": -0.19753797529113776}, {""sector"": ""NIFTY_IT"", ""ltp"": 30249.05, ""return_pct"": -0.23021981374623138, ""rs_vs_nifty"": -0.23021981374623138}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8637.4, ""return_pct"": -0.3702635676798012, ""rs_vs_nifty"": -0.3702635676798012}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9251.9, ""return_pct"": -0.3977887467232297, ""rs_vs_nifty"": -0.3977887467232297}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47018.9, ""return_pct"": -0.495207701537895, ""rs_vs_nifty"": -0.495207701537895}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.3, ""return_pct"": -0.5400372439478612, ""rs_vs_nifty"": -0.5400372439478612}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28841.35, ""return_pct"": -0.5475833745687622, ""rs_vs_nifty"": -0.5475833745687622}]"
2026-08-27 11:27:10,NORMAL,24142.6,,0,24200.044921446417,,,False,True,[],"[[""NIFTY_MEDIA"", -0.5710738671632554, -0.5710738671632554], [""NIFTY_AUTO"", -0.5444799423451308, -0.5444799423451308]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26718.7, ""return_pct"": 0.34702530956235544, ""rs_vs_nifty"": 0.34702530956235544}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16639.7, ""return_pct"": 0.3198355303813565, ""rs_vs_nifty"": 0.3198355303813565}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38112.35, ""return_pct"": 0.03267725112138638, ""rs_vs_nifty"": 0.03267725112138638}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 910.3, ""return_pct"": 0.0164807998681511, ""rs_vs_nifty"": 0.0164807998681511}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13527.45, ""return_pct"": -0.10523051020182105, ""rs_vs_nifty"": -0.10523051020182105}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57714.5, ""return_pct"": -0.11984338157353927, ""rs_vs_nifty"": -0.11984338157353927}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26349.6, ""return_pct"": -0.14079035879750806, ""rs_vs_nifty"": -0.14079035879750806}, {""sector"": ""NIFTY_IT"", ""ltp"": 30241.85, ""return_pct"": -0.2539674163103152, ""rs_vs_nifty"": -0.2539674163103152}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9254.2, ""return_pct"": -0.3730278775090526, ""rs_vs_nifty"": -0.3730278775090526}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8631.7, ""return_pct"": -0.4360113039967619, ""rs_vs_nifty"": -0.4360113039967619}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47016.9, ""return_pct"": -0.4994402459954838, ""rs_vs_nifty"": -0.4994402459954838}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28842.25, ""return_pct"": -0.5444799423451308, ""rs_vs_nifty"": -0.5444799423451308}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1601.8, ""return_pct"": -0.5710738671632554, ""rs_vs_nifty"": -0.5710738671632554}]"
2026-08-27 11:29:07,NORMAL,24142.95,,0,24199.04194560972,,,False,True,[],"[[""NIFTY_MEDIA"", -0.5710738671632554, -0.5710738671632554], [""NIFTY_AUTO"", -0.533962755365066, -0.533962755365066]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26739.7, ""return_pct"": 0.42589469809925323, ""rs_vs_nifty"": 0.42589469809925323}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16649.75, ""return_pct"": 0.38042642727734977, ""rs_vs_nifty"": 0.38042642727734977}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38114.35, ""return_pct"": 0.037926608731248874, ""rs_vs_nifty"": 0.037926608731248874}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.9, ""return_pct"": -0.13733999890128, ""rs_vs_nifty"": -0.13733999890128}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57700.85, ""return_pct"": -0.14346593981872316, ""rs_vs_nifty"": -0.14346593981872316}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13517.9, ""return_pct"": -0.17575341353006704, ""rs_vs_nifty"": -0.17575341353006704}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26339.1, ""return_pct"": -0.1805830577846891, ""rs_vs_nifty"": -0.1805830577846891}, {""sector"": ""NIFTY_IT"", ""ltp"": 30249.8, ""return_pct"": -0.22774610514580623, ""rs_vs_nifty"": -0.22774610514580623}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9254.95, ""return_pct"": -0.36495368102617265, ""rs_vs_nifty"": -0.36495368102617265}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8629.4, ""return_pct"": -0.46254109233520235, ""rs_vs_nifty"": -0.46254109233520235}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47032.1, ""return_pct"": -0.4672729081178148, ""rs_vs_nifty"": -0.4672729081178148}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28845.3, ""return_pct"": -0.533962755365066, ""rs_vs_nifty"": -0.533962755365066}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1601.8, ""return_pct"": -0.5710738671632554, ""rs_vs_nifty"": -0.5710738671632554}]"
2026-08-27 11:30:45,NORMAL,24142.45,,0,24198.537407881686,,,False,True,[],"[[""NIFTY_MEDIA"", -0.5710738671632554, -0.5710738671632554]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26753.0, ""return_pct"": 0.4758453108392857, ""rs_vs_nifty"": 0.4758453108392857}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16656.8, ""return_pct"": 0.4229304892790154, ""rs_vs_nifty"": 0.4229304892790154}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38108.85, ""return_pct"": 0.023490875304127017, ""rs_vs_nifty"": 0.023490875304127017}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 909.15, ""return_pct"": -0.10987199912102401, ""rs_vs_nifty"": -0.10987199912102401}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57708.95, ""return_pct"": -0.12944815800290377, ""rs_vs_nifty"": -0.12944815800290377}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13517.4, ""return_pct"": -0.17944571213363972, ""rs_vs_nifty"": -0.17944571213363972}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26337.1, ""return_pct"": -0.18816261949653315, ""rs_vs_nifty"": -0.18816261949653315}, {""sector"": ""NIFTY_IT"", ""ltp"": 30237.8, ""return_pct"": -0.2673254427526086, ""rs_vs_nifty"": -0.2673254427526086}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9256.05, ""return_pct"": -0.35311152618463093, ""rs_vs_nifty"": -0.35311152618463093}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8629.8, ""return_pct"": -0.4579272161024365, ""rs_vs_nifty"": -0.4579272161024365}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47032.5, ""return_pct"": -0.4664263992262939, ""rs_vs_nifty"": -0.4664263992262939}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28862.95, ""return_pct"": -0.4731010012017204, ""rs_vs_nifty"": -0.4731010012017204}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1601.8, ""return_pct"": -0.5710738671632554, ""rs_vs_nifty"": -0.5710738671632554}]"
2026-08-27 11:32:41,NORMAL,24152.8,,0,24198.097527256155,,,False,True,"[[""NIFTY_PHARMA"", 0.5449499179382873, 0.5449499179382873]]","[[""NIFTY_MEDIA"", -0.5524518932340218, -0.5524518932340218]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26771.4, ""return_pct"": 0.5449499179382873, ""rs_vs_nifty"": 0.5449499179382873}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16667.35, ""return_pct"": 0.4865358586573967, ""rs_vs_nifty"": 0.4865358586573967}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38130.65, ""return_pct"": 0.08070887325163582, ""rs_vs_nifty"": 0.08070887325163582}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 910.2, ""return_pct"": 0.005493599956058695, ""rs_vs_nifty"": 0.005493599956058695}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57726.05, ""return_pct"": -0.09985506305838075, ""rs_vs_nifty"": -0.09985506305838075}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26347.05, ""return_pct"": -0.1504542999801064, ""rs_vs_nifty"": -0.1504542999801064}, {""sector"": ""NIFTY_IT"", ""ltp"": 30260.8, ""return_pct"": -0.19146504567290407, ""rs_vs_nifty"": -0.19146504567290407}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13515.15, ""return_pct"": -0.19606105584971673, ""rs_vs_nifty"": -0.19606105584971673}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9259.9, ""return_pct"": -0.3116639842391763, ""rs_vs_nifty"": -0.3116639842391763}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8636.3, ""return_pct"": -0.38295172731992305, ""rs_vs_nifty"": -0.38295172731992305}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47056.25, ""return_pct"": -0.4161649337924264, ""rs_vs_nifty"": -0.4161649337924264}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28872.05, ""return_pct"": -0.44172185316283596, ""rs_vs_nifty"": -0.44172185316283596}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.1, ""return_pct"": -0.5524518932340218, ""rs_vs_nifty"": -0.5524518932340218}]"
2026-08-27 11:34:21,NORMAL,24151.6,,0,24197.72008576928,,,False,True,[],"[[""NIFTY_MEDIA"", -0.5090006207324671, -0.5090006207324671]]","[{""sector"": ""NIFTY_PHARMA"", ""ltp"": 26750.5, ""return_pct"": 0.46645609791822645, ""rs_vs_nifty"": 0.46645609791822645}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16654.65, ""return_pct"": 0.4099682576047604, ""rs_vs_nifty"": 0.4099682576047604}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38130.3, ""return_pct"": 0.07979023566991371, ""rs_vs_nifty"": 0.07979023566991371}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 910.25, ""return_pct"": 0.010987199912104898, ""rs_vs_nifty"": 0.010987199912104898}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57737.9, ""return_pct"": -0.0793475674389401, ""rs_vs_nifty"": -0.0793475674389401}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26349.45, ""return_pct"": -0.14135882592588808, ""rs_vs_nifty"": -0.14135882592588808}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13517.35, ""return_pct"": -0.17981494199399162, ""rs_vs_nifty"": -0.17981494199399162}, {""sector"": ""NIFTY_IT"", ""ltp"": 30245.65, ""return_pct"": -0.24143395940148488, ""rs_vs_nifty"": -0.24143395940148488}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9259.95, ""return_pct"": -0.31112570447363924, ""rs_vs_nifty"": -0.31112570447363924}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8640.85, ""return_pct"": -0.33046888517215106, ""rs_vs_nifty"": -0.33046888517215106}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47058.35, ""return_pct"": -0.4117207621119612, ""rs_vs_nifty"": -0.4117207621119612}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 28865.35, ""return_pct"": -0.46482518193872413, ""rs_vs_nifty"": -0.46482518193872413}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.8, ""return_pct"": -0.5090006207324671, ""rs_vs_nifty"": -0.5090006207324671}]"
