scan_time,ticker,sid,ltp,gap_pct,rs,rvol,long_score,short_score,regime,in_shortlist,gap_L,gap_S,rs_L,rs_S,sector_L,sector_S,rvol_pts,atr_pts,st_L,st_S,vwap_L,vwap_S,body_L,body_S,has_nse_event,event_sentiment
04:04,TRIVENI,13081,263.16,8.64,8.64,,29.5,7.5,NORMAL,N,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:04,RGL,15129,118.57,7.65,7.65,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:04,JUBLFOOD,18096,517.15,6.69,6.69,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:04,BATAINDIA,371,755.75,5.68,5.68,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:04,WELSPUNLIV,11253,173.73,5.14,5.14,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,Y,NONRESULTS,N,
04:04,KRBL,10577,387.9,3.94,3.94,,22.5,14.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,ELGIEQUIP,937,598.55,3.82,3.82,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,Y,NONRESULTS
04:05,PARAS,5911,1391.0,3.64,3.64,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,PRAJIND,2705,332.5,3.41,3.41,,26.0,11.0,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,HIKAL,9668,222.4,2.8,2.8,,28.48,7.5,NORMAL,Y,0,0,13.981973653801736,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,GUJGASLTD,10599,292.3,2.78,2.78,,28.39,7.5,NORMAL,Y,0,0,13.88888888888895,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,MUNJALAU,13511,122.68,2.77,2.77,,21.36,14.5,NORMAL,Y,0,0,13.864455055709147,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,DEVYANI,5373,144.06,2.75,2.75,,28.23,7.5,NORMAL,Y,0,0,13.729405891163234,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,MARKSANS,10579,311.6,2.7,2.7,,28.01,7.5,NORMAL,Y,0,0,13.513513513513589,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,AEGISLOG,40,1278.0,2.49,2.49,,26.93,7.5,NORMAL,N,0,0,12.429831595829993,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,BAJAJELEC,15034,365.2,2.41,2.41,,26.56,7.5,NORMAL,Y,0,0,12.058328659562488,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,ENGINERSIN,4907,246.08,2.29,2.29,,18.93,14.5,NORMAL,Y,0,0,11.430709119627565,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SHREEPUSHK,10588,378.45,2.28,2.28,,25.92,7.5,NORMAL,N,0,0,11.418918918918903,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,HEG,1336,701.95,2.18,2.18,,21.88,11.0,NORMAL,Y,0,0,10.880640465793336,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,LENSKART,759605,609.7,2.14,2.14,,21.72,11.0,NORMAL,Y,0,0,10.722063997319541,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,LGEINDIA,760213,1660.8,5.19,5.19,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,WABAG,20188,1957.2,3.8,3.8,,22.5,14.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SUPREMEINF,15002,92.48,3.74,3.74,,29.5,7.5,NORMAL,Y,0,0,15.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,NELCO,2388,1068.4,2.0,2.0,,24.48,7.5,NORMAL,Y,0,0,9.976133651551356,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,HALDER,760715,291.1,1.89,1.89,,23.93,7.5,NORMAL,Y,0,0,9.432641489622421,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,FINCABLES,1038,1272.45,1.85,1.85,,23.77,7.5,NORMAL,Y,0,0,9.265188505563152,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SHIVALIK,7026,265.0,1.83,1.83,,20.15,11.0,NORMAL,Y,0,0,9.145404242237918,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,CESC,628,167.83,1.82,1.82,,16.6,14.5,NORMAL,Y,0,0,9.100285142267792,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SANDHAR,2397,626.0,1.76,1.76,,23.32,7.5,NORMAL,N,0,0,8.818987238884844,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SAPPHIRE,6718,237.19,1.67,1.67,,19.36,11.0,NORMAL,Y,0,0,8.358695186248887,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,GENUSPOWER,11905,311.45,1.6,1.6,,22.49,7.5,NORMAL,Y,0,0,7.992170934594645,0.0,4.0,4.0,0,0,0,0,0,0,0,0,Y,NONRESULTS,N,
04:05,EMSLIMITED,18593,374.95,1.57,1.57,,22.36,7.5,NORMAL,N,0,0,7.855885141541395,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,VOLTAS,3718,1308.4,1.47,1.47,,21.83,7.5,NORMAL,N,0,0,7.328421868941486,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,BECTORFOOD,1628,243.75,1.46,1.46,,21.78,7.5,NORMAL,Y,0,0,7.2840790842872005,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,MSTCLTD,9356,589.0,1.43,1.43,,14.65,14.5,NORMAL,N,0,0,7.146547270535521,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,HISARMETAL,19322,152.0,1.37,1.37,,14.37,14.5,NORMAL,Y,0,0,6.869414432439649,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SANSERA,5751,3966.9,2.28,2.28,,25.92,7.5,NORMAL,Y,0,0,11.422530490163204,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,WIPRO,3787,185.4,1.26,1.26,,20.78,7.5,NORMAL,Y,0,0,6.280720917531435,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,KIRLOSENG,20936,2106.3,2.25,2.25,,25.76,7.5,NORMAL,N,0,0,11.262682654497814,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,THYROCARE,17032,613.4,1.22,1.22,,13.61,14.5,NORMAL,Y,0,0,6.105610561056087,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,JUSTDIAL,29962,686.0,1.2,1.2,,17.01,11.0,NORMAL,N,0,0,6.011654495832395,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,GANESHHOU,14339,826.6,1.2,1.2,,17.0,11.0,NORMAL,Y,0,0,5.999020568070561,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,SHILPAMED,17752,816.6,1.18,1.18,,16.92,11.0,NORMAL,Y,0,0,5.916609875472441,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,ETERNAL,5097,321.65,1.15,1.15,,20.24,7.5,NORMAL,Y,0,0,5.738993710691787,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,TMCV,759782,480.1,1.12,1.12,,13.08,14.5,NORMAL,Y,0,0,5.581297388374065,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,RATNAMANI,13451,2346.6,2.11,2.11,,25.07,7.5,NORMAL,N,0,0,10.574412532637057,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,PRICOLLTD,19631,773.4,1.1,1.1,,19.99,7.5,NORMAL,Y,0,0,5.4901960784313575,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,LUMAXTECH,14014,2028.5,2.06,2.06,,24.81,7.5,NORMAL,Y,0,0,10.314465408805031,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
04:05,VISAKAIND,4221,97.48,2.06,2.06,,21.31,11.0,NORMAL,Y,0,0,10.313056224479107,0.0,4.0,4.0,0,0,0,0,0,0,0,0,N,,N,
