ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-26 10:05:00,NORMAL,24358.15,,0,24350.96805011938,,,True,True,"[[""NIFTY_PSU_BANK"", 1.3651182928175918, 1.3651182928175918], [""NIFTY_FIN_SERVICE"", 0.7785666525062857, 0.7785666525062857], [""NIFTY_BANK"", 0.7641591120105992, 0.7641591120105992]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8721.1, ""return_pct"": 1.3651182928175918, ""rs_vs_nifty"": 1.3651182928175918}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26451.3, ""return_pct"": 0.7785666525062857, ""rs_vs_nifty"": 0.7785666525062857}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57953.7, ""return_pct"": 0.7641591120105992, ""rs_vs_nifty"": 0.7641591120105992}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1619.2, ""return_pct"": 0.5714285714285743, ""rs_vs_nifty"": 0.5714285714285743}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38438.2, ""return_pct"": 0.3324123583788889, ""rs_vs_nifty"": 0.3324123583788889}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26641.25, ""return_pct"": 0.2908071073633489, ""rs_vs_nifty"": 0.2908071073633489}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 920.4, ""return_pct"": 0.2832861189801725, ""rs_vs_nifty"": 0.2832861189801725}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16615.8, ""return_pct"": 0.1105591521589072, ""rs_vs_nifty"": 0.1105591521589072}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13381.4, ""return_pct"": 0.06805112060004909, ""rs_vs_nifty"": 0.06805112060004909}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47700.2, ""return_pct"": -0.014148881871509287, ""rs_vs_nifty"": -0.014148881871509287}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29194.4, ""return_pct"": -0.07701022353500885, ""rs_vs_nifty"": -0.07701022353500885}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9388.95, ""return_pct"": -0.13189595111340005, ""rs_vs_nifty"": -0.13189595111340005}, {""sector"": ""NIFTY_IT"", ""ltp"": 30707.15, ""return_pct"": -0.21009495707107745, ""rs_vs_nifty"": -0.21009495707107745}]"
2026-08-26 10:06:38,NORMAL,24354.25,,0,24351.055588950752,,,True,True,"[[""NIFTY_PSU_BANK"", 1.3186263969361927, 1.3186263969361927], [""NIFTY_FIN_SERVICE"", 0.7478964222509635, 0.7478964222509635], [""NIFTY_BANK"", 0.7355574797180573, 0.7355574797180573]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8717.1, ""return_pct"": 1.3186263969361927, ""rs_vs_nifty"": 1.3186263969361927}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26443.25, ""return_pct"": 0.7478964222509635, ""rs_vs_nifty"": 0.7478964222509635}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57937.25, ""return_pct"": 0.7355574797180573, ""rs_vs_nifty"": 0.7355574797180573}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1619.4, ""return_pct"": 0.5838509316770243, ""rs_vs_nifty"": 0.5838509316770243}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38449.95, ""return_pct"": 0.36308252100905763, ""rs_vs_nifty"": 0.36308252100905763}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26657.9, ""return_pct"": 0.35348592079506647, ""rs_vs_nifty"": 0.35348592079506647}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 920.95, ""return_pct"": 0.3432120287644466, ""rs_vs_nifty"": 0.3432120287644466}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16625.2, ""return_pct"": 0.16719435816947784, ""rs_vs_nifty"": 0.16719435816947784}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13385.85, ""return_pct"": 0.10132886638798928, ""rs_vs_nifty"": 0.10132886638798928}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47695.85, ""return_pct"": -0.02326705018870111, ""rs_vs_nifty"": -0.02326705018870111}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29198.0, ""return_pct"": -0.06468858776941241, ""rs_vs_nifty"": -0.06468858776941241}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9388.8, ""return_pct"": -0.13349146665107767, ""rs_vs_nifty"": -0.13349146665107767}, {""sector"": ""NIFTY_IT"", ""ltp"": 30699.35, ""return_pct"": -0.2354428405228187, ""rs_vs_nifty"": -0.2354428405228187}]"
2026-08-26 10:08:32,NORMAL,24344.7,,0,24350.86642629265,,,False,True,"[[""NIFTY_PSU_BANK"", 1.2750402445473807, 1.2750402445473807], [""NIFTY_FIN_SERVICE"", 0.7082727707409731, 0.7082727707409731], [""NIFTY_BANK"", 0.6834833832340637, 0.6834833832340637]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8713.35, ""return_pct"": 1.2750402445473807, ""rs_vs_nifty"": 1.2750402445473807}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26432.85, ""return_pct"": 0.7082727707409731, ""rs_vs_nifty"": 0.7082727707409731}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57907.3, ""return_pct"": 0.6834833832340637, ""rs_vs_nifty"": 0.6834833832340637}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1618.0, ""return_pct"": 0.4968944099378882, ""rs_vs_nifty"": 0.4968944099378882}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26659.4, ""return_pct"": 0.35913266074386935, ""rs_vs_nifty"": 0.35913266074386935}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38416.6, ""return_pct"": 0.27603146367151865, ""rs_vs_nifty"": 0.27603146367151865}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.9, ""return_pct"": 0.22880801917629362, ""rs_vs_nifty"": 0.22880801917629362}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16626.65, ""return_pct"": 0.1759306399477072, ""rs_vs_nifty"": 0.1759306399477072}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13380.2, ""return_pct"": 0.05907734645499619, ""rs_vs_nifty"": 0.05907734645499619}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47730.65, ""return_pct"": 0.04967829634886399, ""rs_vs_nifty"": 0.04967829634886399}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29191.6, ""return_pct"": -0.08659371801937546, ""rs_vs_nifty"": -0.08659371801937546}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9384.85, ""return_pct"": -0.17550670914283586, ""rs_vs_nifty"": -0.17550670914283586}, {""sector"": ""NIFTY_IT"", ""ltp"": 30678.0, ""return_pct"": -0.3048245471503106, ""rs_vs_nifty"": -0.3048245471503106}]"
2026-08-26 10:10:17,NORMAL,24344.75,,0,24350.847986443765,,,False,True,"[[""NIFTY_PSU_BANK"", 1.2971238950910413, 1.2971238950910413], [""NIFTY_FIN_SERVICE"", 0.7271321048731321, 0.7271321048731321], [""NIFTY_BANK"", 0.6989578225898996, 0.6989578225898996]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8715.25, ""return_pct"": 1.2971238950910413, ""rs_vs_nifty"": 1.2971238950910413}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26437.8, ""return_pct"": 0.7271321048731321, ""rs_vs_nifty"": 0.7271321048731321}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57916.2, ""return_pct"": 0.6989578225898996, ""rs_vs_nifty"": 0.6989578225898996}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1618.7, ""return_pct"": 0.5403726708074563, ""rs_vs_nifty"": 0.5403726708074563}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26646.8, ""return_pct"": 0.31170004517391686, ""rs_vs_nifty"": 0.31170004517391686}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38409.9, ""return_pct"": 0.258542945405813, ""rs_vs_nifty"": 0.258542945405813}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.9, ""return_pct"": 0.22880801917629362, ""rs_vs_nifty"": 0.22880801917629362}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16619.6, ""return_pct"": 0.13345423543976825, ""rs_vs_nifty"": 0.13345423543976825}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13379.35, ""return_pct"": 0.05272092310224189, ""rs_vs_nifty"": 0.05272092310224189}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47716.25, ""return_pct"": 0.019494015022974452, ""rs_vs_nifty"": 0.019494015022974452}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29205.45, ""return_pct"": -0.0391896470878181, ""rs_vs_nifty"": -0.0391896470878181}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9383.85, ""return_pct"": -0.18614347939391682, ""rs_vs_nifty"": -0.18614347939391682}, {""sector"": ""NIFTY_IT"", ""ltp"": 30681.25, ""return_pct"": -0.29426292904542234, ""rs_vs_nifty"": -0.29426292904542234}]"
2026-08-26 10:12:08,NORMAL,24335.85,,0,24350.612832596118,,,False,True,"[[""NIFTY_PSU_BANK"", 1.250631999209642, 1.250631999209642], [""NIFTY_FIN_SERVICE"", 0.7059867908461718, 0.7059867908461718], [""NIFTY_BANK"", 0.6725295666113811, 0.6725295666113811]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8711.25, ""return_pct"": 1.250631999209642, ""rs_vs_nifty"": 1.250631999209642}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26432.25, ""return_pct"": 0.7059867908461718, ""rs_vs_nifty"": 0.7059867908461718}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57901.0, ""return_pct"": 0.6725295666113811, ""rs_vs_nifty"": 0.6725295666113811}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1619.3, ""return_pct"": 0.5776397515527922, ""rs_vs_nifty"": 0.5776397515527922}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26660.85, ""return_pct"": 0.3645911760277012, ""rs_vs_nifty"": 0.3645911760277012}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38386.9, ""return_pct"": 0.19850773344888697, ""rs_vs_nifty"": 0.19850773344888697}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16627.75, ""return_pct"": 0.18255816405531736, ""rs_vs_nifty"": 0.18255816405531736}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.35, ""return_pct"": 0.16888210939203185, ""rs_vs_nifty"": 0.16888210939203185}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47744.05, ""return_pct"": 0.07776644702712252, ""rs_vs_nifty"": 0.07776644702712252}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13381.8, ""return_pct"": 0.07104237864840005, ""rs_vs_nifty"": 0.07104237864840005}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29197.95, ""return_pct"": -0.06485972159948772, ""rs_vs_nifty"": -0.06485972159948772}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9378.8, ""return_pct"": -0.23985916916188726, ""rs_vs_nifty"": -0.23985916916188726}, {""sector"": ""NIFTY_IT"", ""ltp"": 30682.6, ""return_pct"": -0.2898757953710889, ""rs_vs_nifty"": -0.2898757953710889}]"
2026-08-26 10:13:52,NORMAL,24345.5,,0,24350.54974430952,,,False,True,"[[""NIFTY_PSU_BANK"", 1.1634596944320186, 1.1634596944320186], [""NIFTY_FIN_SERVICE"", 0.7448484490578905, 0.7448484490578905], [""NIFTY_BANK"", 0.6863522399685643, 0.6863522399685643]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8703.75, ""return_pct"": 1.1634596944320186, ""rs_vs_nifty"": 1.1634596944320186}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26442.45, ""return_pct"": 0.7448484490578905, ""rs_vs_nifty"": 0.7448484490578905}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57908.95, ""return_pct"": 0.6863522399685643, ""rs_vs_nifty"": 0.6863522399685643}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1619.5, ""return_pct"": 0.5900621118012422, ""rs_vs_nifty"": 0.5900621118012422}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26674.3, ""return_pct"": 0.41522361090196985, ""rs_vs_nifty"": 0.41522361090196985}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 920.45, ""return_pct"": 0.28873392896056777, ""rs_vs_nifty"": 0.28873392896056777}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16635.9, ""return_pct"": 0.2316620926708665, ""rs_vs_nifty"": 0.2316620926708665}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38394.45, ""return_pct"": 0.21821494433038827, ""rs_vs_nifty"": 0.21821494433038827}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13398.65, ""return_pct"": 0.19704912393530183, ""rs_vs_nifty"": 0.19704912393530183}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47749.45, ""return_pct"": 0.08908555252431774, ""rs_vs_nifty"": 0.08908555252431774}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29214.0, ""return_pct"": -0.009925762144517231, ""rs_vs_nifty"": -0.009925762144517231}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9380.35, ""return_pct"": -0.2233721752727002, ""rs_vs_nifty"": -0.2233721752727002}, {""sector"": ""NIFTY_IT"", ""ltp"": 30690.35, ""return_pct"": -0.26469039835173996, ""rs_vs_nifty"": -0.26469039835173996}]"
2026-08-26 10:15:51,NORMAL,24345.75,,0,24350.434089021408,,,False,True,"[[""NIFTY_PSU_BANK"", 1.2006532111371464, 1.2006532111371464], [""NIFTY_FIN_SERVICE"", 0.7671367530322515, 0.7671367530322515], [""NIFTY_BANK"", 0.6929593039632003, 0.6929593039632003]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8706.95, ""return_pct"": 1.2006532111371464, ""rs_vs_nifty"": 1.2006532111371464}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26448.3, ""return_pct"": 0.7671367530322515, ""rs_vs_nifty"": 0.7671367530322515}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57912.75, ""return_pct"": 0.6929593039632003, ""rs_vs_nifty"": 0.6929593039632003}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1620.05, ""return_pct"": 0.6242236024844692, ""rs_vs_nifty"": 0.6242236024844692}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26691.55, ""return_pct"": 0.4801611203132031, ""rs_vs_nifty"": 0.4801611203132031}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 920.8, ""return_pct"": 0.32686859882327307, ""rs_vs_nifty"": 0.32686859882327307}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16646.8, ""return_pct"": 0.297334831555441, ""rs_vs_nifty"": 0.297334831555441}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38389.2, ""return_pct"": 0.20451125464456815, ""rs_vs_nifty"": 0.20451125464456815}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13392.5, ""return_pct"": 0.1510585314418666, ""rs_vs_nifty"": 0.1510585314418666}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29231.2, ""return_pct"": 0.04894427540224757, ""rs_vs_nifty"": 0.04894427540224757}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47673.05, ""return_pct"": -0.0710588289546789, ""rs_vs_nifty"": -0.0710588289546789}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9380.85, ""return_pct"": -0.21805379014715973, ""rs_vs_nifty"": -0.21805379014715973}, {""sector"": ""NIFTY_IT"", ""ltp"": 30688.2, ""return_pct"": -0.27167731494419745, ""rs_vs_nifty"": -0.27167731494419745}]"
2026-08-26 10:17:30,NORMAL,24329.1,,0,24349.97718942591,,,False,True,"[[""NIFTY_PSU_BANK"", 1.147187530873533, 1.147187530873533], [""NIFTY_FIN_SERVICE"", 0.6985573561880467, 0.6985573561880467], [""NIFTY_BANK"", 0.6621842953566351, 0.6621842953566351]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8702.35, ""return_pct"": 1.147187530873533, ""rs_vs_nifty"": 1.147187530873533}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26430.3, ""return_pct"": 0.6985573561880467, ""rs_vs_nifty"": 0.6985573561880467}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57895.05, ""return_pct"": 0.6621842953566351, ""rs_vs_nifty"": 0.6621842953566351}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1619.2, ""return_pct"": 0.5714285714285743, ""rs_vs_nifty"": 0.5714285714285743}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26683.65, ""return_pct"": 0.4504216232495161, ""rs_vs_nifty"": 0.4504216232495161}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16640.35, ""return_pct"": 0.2584734401971256, ""rs_vs_nifty"": 0.2584734401971256}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.9, ""return_pct"": 0.22880801917629362, ""rs_vs_nifty"": 0.22880801917629362}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38361.85, ""return_pct"": 0.13312155694796643, ""rs_vs_nifty"": 0.13312155694796643}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13385.8, ""return_pct"": 0.10095495913193692, ""rs_vs_nifty"": 0.10095495913193692}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29193.35, ""return_pct"": -0.08060403396665256, ""rs_vs_nifty"": -0.08060403396665256}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47611.3, ""return_pct"": -0.2004948964458935, ""rs_vs_nifty"": -0.2004948964458935}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9373.55, ""return_pct"": -0.29570221298006233, ""rs_vs_nifty"": -0.29570221298006233}, {""sector"": ""NIFTY_IT"", ""ltp"": 30661.15, ""return_pct"": -0.3595824748633418, ""rs_vs_nifty"": -0.3595824748633418}]"
2026-08-26 10:19:24,NORMAL,24317.8,,0,24349.2067533294,,,False,True,"[[""NIFTY_PSU_BANK"", 1.1227792855357943, 1.1227792855357943], [""NIFTY_FIN_SERVICE"", 0.6703636041521043, 0.6703636041521043], [""NIFTY_BANK"", 0.6410590775843259, 0.6410590775843259]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8700.25, ""return_pct"": 1.1227792855357943, ""rs_vs_nifty"": 1.1227792855357943}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26422.9, ""return_pct"": 0.6703636041521043, ""rs_vs_nifty"": 0.6703636041521043}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57882.9, ""return_pct"": 0.6410590775843259, ""rs_vs_nifty"": 0.6410590775843259}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1619.55, ""return_pct"": 0.5931677018633512, ""rs_vs_nifty"": 0.5931677018633512}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26659.2, ""return_pct"": 0.3583797620840262, ""rs_vs_nifty"": 0.3583797620840262}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.85, ""return_pct"": 0.22336020919591068, ""rs_vs_nifty"": 0.22336020919591068}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16628.2, ""return_pct"": 0.1852694239175295, ""rs_vs_nifty"": 0.1852694239175295}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38340.95, ""return_pct"": 0.07856782086536462, ""rs_vs_nifty"": 0.07856782086536462}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13373.35, ""return_pct"": 0.00785205237693659, ""rs_vs_nifty"": 0.00785205237693659}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29168.65, ""return_pct"": -0.16514414602507452, ""rs_vs_nifty"": -0.16514414602507452}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47582.05, ""return_pct"": -0.26180671788910037, ""rs_vs_nifty"": -0.26180671788910037}, {""sector"": ""NIFTY_IT"", ""ltp"": 30663.0, ""return_pct"": -0.3535704768651794, ""rs_vs_nifty"": -0.3535704768651794}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9368.1, ""return_pct"": -0.353672610848442, ""rs_vs_nifty"": -0.353672610848442}]"
2026-08-26 10:21:05,NORMAL,24308.0,,0,24348.517262846424,,,False,True,"[[""NIFTY_PSU_BANK"", 1.0780308357499433, 1.0780308357499433], [""NIFTY_FIN_SERVICE"", 0.6210245380891875, 0.6210245380891875], [""NIFTY_BANK"", 0.6064589266650722, 0.6064589266650722]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8696.4, ""return_pct"": 1.0780308357499433, ""rs_vs_nifty"": 1.0780308357499433}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26409.95, ""return_pct"": 0.6210245380891875, ""rs_vs_nifty"": 0.6210245380891875}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57863.0, ""return_pct"": 0.6064589266650722, ""rs_vs_nifty"": 0.6064589266650722}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1618.6, ""return_pct"": 0.5341614906832242, ""rs_vs_nifty"": 0.5341614906832242}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26665.8, ""return_pct"": 0.38322541785875347, ""rs_vs_nifty"": 0.38322541785875347}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16630.7, ""return_pct"": 0.20033197870757252, ""rs_vs_nifty"": 0.20033197870757252}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.55, ""return_pct"": 0.19067334931357596, ""rs_vs_nifty"": 0.19067334931357596}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38334.4, ""return_pct"": 0.061470836590686216, ""rs_vs_nifty"": 0.061470836590686216}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13361.25, ""return_pct"": -0.08263350358576514, ""rs_vs_nifty"": -0.08263350358576514}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29127.9, ""return_pct"": -0.3046182175384794, ""rs_vs_nifty"": -0.3046182175384794}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47556.1, ""return_pct"": -0.31620130819513415, ""rs_vs_nifty"": -0.31620130819513415}, {""sector"": ""NIFTY_IT"", ""ltp"": 30653.65, ""return_pct"": -0.3839554397207762, ""rs_vs_nifty"": -0.3839554397207762}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9364.2, ""return_pct"": -0.39515601482765383, ""rs_vs_nifty"": -0.39515601482765383}]"
2026-08-26 10:22:59,NORMAL,24310.05,,0,24347.776378417315,,,False,True,"[[""NIFTY_PSU_BANK"", 1.0925595532128807, 1.0925595532128807], [""NIFTY_FIN_SERVICE"", 0.6067371637466448, 0.6067371637466448], [""NIFTY_BANK"", 0.5924623832027569, 0.5924623832027569]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8697.65, ""return_pct"": 1.0925595532128807, ""rs_vs_nifty"": 1.0925595532128807}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26406.2, ""return_pct"": 0.6067371637466448, ""rs_vs_nifty"": 0.6067371637466448}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57854.95, ""return_pct"": 0.5924623832027569, ""rs_vs_nifty"": 0.5924623832027569}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1619.0, ""return_pct"": 0.5590062111801243, ""rs_vs_nifty"": 0.5590062111801243}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26674.95, ""return_pct"": 0.4176705315464566, ""rs_vs_nifty"": 0.4176705315464566}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16635.9, ""return_pct"": 0.2316620926708665, ""rs_vs_nifty"": 0.2316620926708665}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.35, ""return_pct"": 0.16888210939203185, ""rs_vs_nifty"": 0.16888210939203185}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38330.6, ""return_pct"": 0.05155197548475172, ""rs_vs_nifty"": 0.05155197548475172}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13357.2, ""return_pct"": -0.11291999132534078, ""rs_vs_nifty"": -0.11291999132534078}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47588.6, ""return_pct"": -0.2480770621471265, ""rs_vs_nifty"": -0.2480770621471265}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29140.1, ""return_pct"": -0.2628615629995068, ""rs_vs_nifty"": -0.2628615629995068}, {""sector"": ""NIFTY_IT"", ""ltp"": 30663.75, ""return_pct"": -0.35113318037943597, ""rs_vs_nifty"": -0.35113318037943597}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9365.1, ""return_pct"": -0.38558292160168484, ""rs_vs_nifty"": -0.38558292160168484}]"
2026-08-26 10:24:45,NORMAL,24305.2,,0,24346.768314682515,,,False,True,"[[""NIFTY_PSU_BANK"", 1.114062055058032, 1.114062055058032], [""NIFTY_FIN_SERVICE"", 0.5745429468947792, 0.5745429468947792], [""NIFTY_BANK"", 0.5700331396420464, 0.5700331396420464]]",[],"[{""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8699.5, ""return_pct"": 1.114062055058032, ""rs_vs_nifty"": 1.114062055058032}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26397.75, ""return_pct"": 0.5745429468947792, ""rs_vs_nifty"": 0.5745429468947792}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57842.05, ""return_pct"": 0.5700331396420464, ""rs_vs_nifty"": 0.5700331396420464}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1618.1, ""return_pct"": 0.5031055900621062, ""rs_vs_nifty"": 0.5031055900621062}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26686.6, ""return_pct"": 0.46152687848215085, ""rs_vs_nifty"": 0.46152687848215085}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16640.15, ""return_pct"": 0.25726843581393966, ""rs_vs_nifty"": 0.25726843581393966}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 919.45, ""return_pct"": 0.17977772935281008, ""rs_vs_nifty"": 0.17977772935281008}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38317.2, ""return_pct"": 0.016574938953321437, ""rs_vs_nifty"": 0.016574938953321437}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13354.8, ""return_pct"": -0.1308675396154738, ""rs_vs_nifty"": -0.1308675396154738}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47584.55, ""return_pct"": -0.2565663912700229, ""rs_vs_nifty"": -0.2565663912700229}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29135.75, ""return_pct"": -0.27775020621627017, ""rs_vs_nifty"": -0.27775020621627017}, {""sector"": ""NIFTY_IT"", ""ltp"": 30673.5, ""return_pct"": -0.31944832606477125, ""rs_vs_nifty"": -0.31944832606477125}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9360.8, ""return_pct"": -0.43132103368134456, ""rs_vs_nifty"": -0.43132103368134456}]"
