ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-20 11:47:38,NORMAL,24215.55,,0,24205.59201094474,,,True,True,"[[""NIFTY_MEDIA"", 1.344754826315618, 1.344754826315618], [""NIFTY_REALTY"", 1.0722063997319509, 1.0722063997319509], [""NIFTY_FIN_SERVICE"", 0.9108907084919108, 0.9108907084919108]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1609.0, ""return_pct"": 1.344754826315618, ""rs_vs_nifty"": 1.344754826315618}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 904.95, ""return_pct"": 1.0722063997319509, ""rs_vs_nifty"": 1.0722063997319509}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26249.95, ""return_pct"": 0.9108907084919108, ""rs_vs_nifty"": 0.9108907084919108}, {""sector"": ""NIFTY_IT"", ""ltp"": 30708.05, ""return_pct"": 0.9036228705305581, ""rs_vs_nifty"": 0.9036228705305581}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57644.75, ""return_pct"": 0.7075502600902345, ""rs_vs_nifty"": 0.7075502600902345}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13083.45, ""return_pct"": 0.4622502063617049, ""rs_vs_nifty"": 0.4622502063617049}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8656.75, ""return_pct"": 0.4537199816655395, ""rs_vs_nifty"": 0.4537199816655395}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29317.2, ""return_pct"": 0.4515956608441182, ""rs_vs_nifty"": 0.4515956608441182}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9345.05, ""return_pct"": 0.42447786535991966, ""rs_vs_nifty"": 0.42447786535991966}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47652.4, ""return_pct"": 0.3759960736320378, ""rs_vs_nifty"": 0.3759960736320378}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26404.75, ""return_pct"": 0.3456361300914377, ""rs_vs_nifty"": 0.3456361300914377}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16453.5, ""return_pct"": 0.2479771885357814, ""rs_vs_nifty"": 0.2479771885357814}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38193.9, ""return_pct"": 0.18216656240287893, ""rs_vs_nifty"": 0.18216656240287893}]"
2026-08-20 11:49:18,NORMAL,24212.9,,0,24205.642919622536,,,True,True,"[[""NIFTY_MEDIA"", 1.2817686517809284, 1.2817686517809284], [""NIFTY_REALTY"", 1.1336348913832555, 1.1336348913832555], [""NIFTY_IT"", 0.8914650355452355, 0.8914650355452355]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1608.0, ""return_pct"": 1.2817686517809284, ""rs_vs_nifty"": 1.2817686517809284}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.5, ""return_pct"": 1.1336348913832555, ""rs_vs_nifty"": 1.1336348913832555}, {""sector"": ""NIFTY_IT"", ""ltp"": 30704.35, ""return_pct"": 0.8914650355452355, ""rs_vs_nifty"": 0.8914650355452355}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26244.25, ""return_pct"": 0.8889785876292623, ""rs_vs_nifty"": 0.8889785876292623}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57631.8, ""return_pct"": 0.6849261221441444, ""rs_vs_nifty"": 0.6849261221441444}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13087.7, ""return_pct"": 0.49488414950185805, ""rs_vs_nifty"": 0.49488414950185805}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8657.7, ""return_pct"": 0.46474386868811207, ""rs_vs_nifty"": 0.46474386868811207}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29315.1, ""return_pct"": 0.4444002823329373, ""rs_vs_nifty"": 0.4444002823329373}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9344.25, ""return_pct"": 0.41588084530200503, ""rs_vs_nifty"": 0.41588084530200503}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47657.05, ""return_pct"": 0.385790929331699, ""rs_vs_nifty"": 0.385790929331699}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26401.7, ""return_pct"": 0.3340452538211944, ""rs_vs_nifty"": 0.3340452538211944}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16454.15, ""return_pct"": 0.25193751218562455, ""rs_vs_nifty"": 0.25193751218562455}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38193.0, ""return_pct"": 0.17980587260931744, ""rs_vs_nifty"": 0.17980587260931744}]"
2026-08-20 11:49:36,NORMAL,24212.9,,0,24205.654661152977,,,True,True,"[[""NIFTY_MEDIA"", 1.2912165779611375, 1.2912165779611375], [""NIFTY_REALTY"", 1.1336348913832555, 1.1336348913832555], [""NIFTY_IT"", 0.9046086409347709, 0.9046086409347709]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1608.15, ""return_pct"": 1.2912165779611375, ""rs_vs_nifty"": 1.2912165779611375}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.5, ""return_pct"": 1.1336348913832555, ""rs_vs_nifty"": 1.1336348913832555}, {""sector"": ""NIFTY_IT"", ""ltp"": 30708.35, ""return_pct"": 0.9046086409347709, ""rs_vs_nifty"": 0.9046086409347709}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26243.0, ""return_pct"": 0.8841732979664014, ""rs_vs_nifty"": 0.8841732979664014}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57624.0, ""return_pct"": 0.6712992282461052, ""rs_vs_nifty"": 0.6712992282461052}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13086.5, ""return_pct"": 0.48566985967404447, ""rs_vs_nifty"": 0.48566985967404447}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8658.05, ""return_pct"": 0.4688053007490399, ""rs_vs_nifty"": 0.4688053007490399}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29314.35, ""return_pct"": 0.4418305042932325, ""rs_vs_nifty"": 0.4418305042932325}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9345.5, ""return_pct"": 0.42931368914250884, ""rs_vs_nifty"": 0.42931368914250884}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47661.4, ""return_pct"": 0.3949538588571826, ""rs_vs_nifty"": 0.3949538588571826}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26402.95, ""return_pct"": 0.3387956129483444, ""rs_vs_nifty"": 0.3387956129483444}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16454.6, ""return_pct"": 0.25467927471241514, ""rs_vs_nifty"": 0.25467927471241514}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38195.8, ""return_pct"": 0.18715024085594895, ""rs_vs_nifty"": 0.18715024085594895}]"
2026-08-20 11:51:16,NORMAL,24212.75,,0,24205.706548850747,,,True,True,"[[""NIFTY_MEDIA"", 1.2943658866878691, 1.2943658866878691], [""NIFTY_REALTY"", 1.1783101580387507, 1.1783101580387507], [""NIFTY_IT"", 0.9062515916084628, 0.9062515916084628]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1608.2, ""return_pct"": 1.2943658866878691, ""rs_vs_nifty"": 1.2943658866878691}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.9, ""return_pct"": 1.1783101580387507, ""rs_vs_nifty"": 1.1783101580387507}, {""sector"": ""NIFTY_IT"", ""ltp"": 30708.85, ""return_pct"": 0.9062515916084628, ""rs_vs_nifty"": 0.9062515916084628}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26242.5, ""return_pct"": 0.8822511821012571, ""rs_vs_nifty"": 0.8822511821012571}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57619.8, ""return_pct"": 0.6639616699933227, ""rs_vs_nifty"": 0.6639616699933227}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13089.6, ""return_pct"": 0.5094734417292178, ""rs_vs_nifty"": 0.5094734417292178}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8657.3, ""return_pct"": 0.46010223204701556, ""rs_vs_nifty"": 0.46010223204701556}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29309.8, ""return_pct"": 0.42624051751902603, ""rs_vs_nifty"": 0.42624051751902603}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9345.0, ""return_pct"": 0.42394055160630734, ""rs_vs_nifty"": 0.42394055160630734}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47658.95, ""return_pct"": 0.3897931284347728, ""rs_vs_nifty"": 0.3897931284347728}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26405.85, ""return_pct"": 0.34981644612332413, ""rs_vs_nifty"": 0.34981644612332413}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16455.9, ""return_pct"": 0.2625999220121014, ""rs_vs_nifty"": 0.2625999220121014}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38181.2, ""return_pct"": 0.14885460642710913, ""rs_vs_nifty"": 0.14885460642710913}]"
2026-08-20 11:51:32,NORMAL,24212.25,,0,24205.714913769996,,,True,True,"[[""NIFTY_MEDIA"", 1.3290082826819454, 1.3290082826819454], [""NIFTY_REALTY"", 1.1727257497068184, 1.1727257497068184], [""NIFTY_IT"", 0.9101946732253258, 0.9101946732253258]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1608.75, ""return_pct"": 1.3290082826819454, ""rs_vs_nifty"": 1.3290082826819454}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.85, ""return_pct"": 1.1727257497068184, ""rs_vs_nifty"": 1.1727257497068184}, {""sector"": ""NIFTY_IT"", ""ltp"": 30710.05, ""return_pct"": 0.9101946732253258, ""rs_vs_nifty"": 0.9101946732253258}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26242.15, ""return_pct"": 0.8809057009956616, ""rs_vs_nifty"": 0.8809057009956616}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57622.75, ""return_pct"": 0.6691154311470613, ""rs_vs_nifty"": 0.6691154311470613}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13090.2, ""return_pct"": 0.5140805866431246, ""rs_vs_nifty"": 0.5140805866431246}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8658.15, ""return_pct"": 0.469965709909314, ""rs_vs_nifty"": 0.469965709909314}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29312.6, ""return_pct"": 0.43583435553392136, ""rs_vs_nifty"": 0.43583435553392136}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9344.15, ""return_pct"": 0.4148062177947608, ""rs_vs_nifty"": 0.4148062177947608}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47653.2, ""return_pct"": 0.3776812100964859, ""rs_vs_nifty"": 0.3776812100964859}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26403.5, ""return_pct"": 0.3408857709642877, ""rs_vs_nifty"": 0.3408857709642877}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16455.5, ""return_pct"": 0.2601627997660407, ""rs_vs_nifty"": 0.2601627997660407}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38181.35, ""return_pct"": 0.14924805472603922, ""rs_vs_nifty"": 0.14924805472603922}]"
2026-08-20 11:53:14,NORMAL,24212.1,,0,24205.77060510043,,,True,True,"[[""NIFTY_MEDIA"", 1.3888451484899036, 1.3888451484899036], [""NIFTY_REALTY"", 1.1392192997151875, 1.1392192997151875], [""NIFTY_IT"", 0.9062515916084628, 0.9062515916084628]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1609.7, ""return_pct"": 1.3888451484899036, ""rs_vs_nifty"": 1.3888451484899036}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.55, ""return_pct"": 1.1392192997151875, ""rs_vs_nifty"": 1.1392192997151875}, {""sector"": ""NIFTY_IT"", ""ltp"": 30708.85, ""return_pct"": 0.9062515916084628, ""rs_vs_nifty"": 0.9062515916084628}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26241.6, ""return_pct"": 0.8787913735439917, ""rs_vs_nifty"": 0.8787913735439917}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57608.5, ""return_pct"": 0.6442201442179605, ""rs_vs_nifty"": 0.6442201442179605}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13089.5, ""return_pct"": 0.5087055842435644, ""rs_vs_nifty"": 0.5087055842435644}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9346.0, ""return_pct"": 0.4346868266787103, ""rs_vs_nifty"": 0.4346868266787103}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29310.2, ""return_pct"": 0.4276110658068735, ""rs_vs_nifty"": 0.4276110658068735}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8653.95, ""return_pct"": 0.4212285251779905, ""rs_vs_nifty"": 0.4212285251779905}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47643.6, ""return_pct"": 0.3574595725230012, ""rs_vs_nifty"": 0.3574595725230012}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26401.9, ""return_pct"": 0.33480531128154123, ""rs_vs_nifty"": 0.33480531128154123}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16454.35, ""return_pct"": 0.2531560733086327, ""rs_vs_nifty"": 0.2531560733086327}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38180.4, ""return_pct"": 0.14675621549951376, ""rs_vs_nifty"": 0.14675621549951376}]"
2026-08-20 11:53:33,NORMAL,24212.4,,0,24205.808905605612,,,True,True,"[[""NIFTY_MEDIA"", 1.3699492961294997, 1.3699492961294997], [""NIFTY_REALTY"", 1.1448037080471323, 1.1448037080471323], [""NIFTY_IT"", 0.9092089028211131, 0.9092089028211131]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1609.4, ""return_pct"": 1.3699492961294997, ""rs_vs_nifty"": 1.3699492961294997}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.6, ""return_pct"": 1.1448037080471323, ""rs_vs_nifty"": 1.1448037080471323}, {""sector"": ""NIFTY_IT"", ""ltp"": 30709.75, ""return_pct"": 0.9092089028211131, ""rs_vs_nifty"": 0.9092089028211131}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26239.6, ""return_pct"": 0.8711029100834142, ""rs_vs_nifty"": 0.8711029100834142}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57607.15, ""return_pct"": 0.6418616433509955, ""rs_vs_nifty"": 0.6418616433509955}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13089.75, ""return_pct"": 0.510625227957691, ""rs_vs_nifty"": 0.510625227957691}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9345.95, ""return_pct"": 0.43414951292509807, ""rs_vs_nifty"": 0.43414951292509807}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29309.75, ""return_pct"": 0.4260691989830482, ""rs_vs_nifty"": 0.4260691989830482}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8653.5, ""return_pct"": 0.4160066839567674, ""rs_vs_nifty"": 0.4160066839567674}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47649.1, ""return_pct"": 0.3690448857161453, ""rs_vs_nifty"": 0.3690448857161453}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26401.1, ""return_pct"": 0.3317650814401541, ""rs_vs_nifty"": 0.3317650814401541}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16456.45, ""return_pct"": 0.2659509651004183, ""rs_vs_nifty"": 0.2659509651004183}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38176.05, ""return_pct"": 0.13534621483065545, ""rs_vs_nifty"": 0.13534621483065545}]"
2026-08-20 11:55:13,NORMAL,24212.85,,0,24205.84762751543,,,True,True,"[[""NIFTY_MEDIA"", 1.3982930746700983, 1.3982930746700983], [""NIFTY_REALTY"", 1.1783101580387507, 1.1783101580387507], [""NIFTY_IT"", 0.8990226086442279, 0.8990226086442279]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1609.85, ""return_pct"": 1.3982930746700983, ""rs_vs_nifty"": 1.3982930746700983}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.9, ""return_pct"": 1.1783101580387507, ""rs_vs_nifty"": 1.1783101580387507}, {""sector"": ""NIFTY_IT"", ""ltp"": 30706.65, ""return_pct"": 0.8990226086442279, ""rs_vs_nifty"": 0.8990226086442279}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26240.5, ""return_pct"": 0.8745627186406797, ""rs_vs_nifty"": 0.8745627186406797}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57598.7, ""return_pct"": 0.6270991749614508, ""rs_vs_nifty"": 0.6270991749614508}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13084.15, ""return_pct"": 0.46762520876125113, ""rs_vs_nifty"": 0.46762520876125113}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9346.75, ""return_pct"": 0.4427465329830126, ""rs_vs_nifty"": 0.4427465329830126}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8654.35, ""return_pct"": 0.42587016181906584, ""rs_vs_nifty"": 0.42587016181906584}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29306.4, ""return_pct"": 0.41459085707237175, ""rs_vs_nifty"": 0.41459085707237175}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47652.75, ""return_pct"": 0.3767333208352348, ""rs_vs_nifty"": 0.3767333208352348}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26402.0, ""return_pct"": 0.3351853400117077, ""rs_vs_nifty"": 0.3351853400117077}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16455.3, ""return_pct"": 0.25894423864301036, ""rs_vs_nifty"": 0.25894423864301036}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38179.15, ""return_pct"": 0.14347747967512808, ""rs_vs_nifty"": 0.14347747967512808}]"
2026-08-20 11:55:32,NORMAL,24211.55,,0,24205.8536947034,,,True,True,"[[""NIFTY_MEDIA"", 1.4990709539256102, 1.4990709539256102], [""NIFTY_REALTY"", 1.1783101580387507, 1.1783101580387507], [""NIFTY_IT"", 0.898036838240003, 0.898036838240003]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1611.45, ""return_pct"": 1.4990709539256102, ""rs_vs_nifty"": 1.4990709539256102}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.9, ""return_pct"": 1.1783101580387507, ""rs_vs_nifty"": 1.1783101580387507}, {""sector"": ""NIFTY_IT"", ""ltp"": 30706.35, ""return_pct"": 0.898036838240003, ""rs_vs_nifty"": 0.898036838240003}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26240.65, ""return_pct"": 0.8751393534002285, ""rs_vs_nifty"": 0.8751393534002285}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57607.9, ""return_pct"": 0.6431719216104218, ""rs_vs_nifty"": 0.6431719216104218}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13083.05, ""return_pct"": 0.459178776419091, ""rs_vs_nifty"": 0.459178776419091}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9347.1, ""return_pct"": 0.4465077292583576, ""rs_vs_nifty"": 0.4465077292583576}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8654.05, ""return_pct"": 0.4223889343382434, ""rs_vs_nifty"": 0.4223889343382434}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29308.2, ""return_pct"": 0.42075832436766075, ""rs_vs_nifty"": 0.42075832436766075}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47647.35, ""return_pct"": 0.3653586497001449, ""rs_vs_nifty"": 0.3653586497001449}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26401.7, ""return_pct"": 0.3340452538211944, ""rs_vs_nifty"": 0.3340452538211944}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16454.6, ""return_pct"": 0.25467927471241514, ""rs_vs_nifty"": 0.25467927471241514}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38178.2, ""return_pct"": 0.14098564044858353, ""rs_vs_nifty"": 0.14098564044858353}]"
2026-08-20 11:57:15,NORMAL,24216.5,,0,24205.924770705355,,,True,True,"[[""NIFTY_MEDIA"", 1.470727175384997, 1.470727175384997], [""NIFTY_REALTY"", 1.1727257497068184, 1.1727257497068184], [""NIFTY_IT"", 0.902801395193712, 0.902801395193712]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1611.0, ""return_pct"": 1.470727175384997, ""rs_vs_nifty"": 1.470727175384997}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.85, ""return_pct"": 1.1727257497068184, ""rs_vs_nifty"": 1.1727257497068184}, {""sector"": ""NIFTY_IT"", ""ltp"": 30707.8, ""return_pct"": 0.902801395193712, ""rs_vs_nifty"": 0.902801395193712}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26245.55, ""return_pct"": 0.8939760888786348, ""rs_vs_nifty"": 0.8939760888786348}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57614.35, ""return_pct"": 0.6544403146414834, ""rs_vs_nifty"": 0.6544403146414834}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13088.0, ""return_pct"": 0.49718772195880445, ""rs_vs_nifty"": 0.49718772195880445}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9349.25, ""return_pct"": 0.4696122206640202, ""rs_vs_nifty"": 0.4696122206640202}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29321.95, ""return_pct"": 0.4678709217622485, ""rs_vs_nifty"": 0.4678709217622485}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.95, ""return_pct"": 0.4096244335752913, ""rs_vs_nifty"": 0.4096244335752913}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47654.85, ""return_pct"": 0.3811568040544322, ""rs_vs_nifty"": 0.3811568040544322}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26396.7, ""return_pct"": 0.3150438173125944, ""rs_vs_nifty"": 0.3150438173125944}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16451.0, ""return_pct"": 0.23274517449795729, ""rs_vs_nifty"": 0.23274517449795729}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38192.3, ""return_pct"": 0.17796978054766907, ""rs_vs_nifty"": 0.17796978054766907}]"
2026-08-20 11:57:34,NORMAL,24215.65,,0,24205.93132319592,,,True,True,"[[""NIFTY_MEDIA"", 1.442383396844384, 1.442383396844384], [""NIFTY_REALTY"", 1.1615569330429416, 1.1615569330429416], [""NIFTY_IT"", 0.902801395193712, 0.902801395193712]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1610.55, ""return_pct"": 1.442383396844384, ""rs_vs_nifty"": 1.442383396844384}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.75, ""return_pct"": 1.1615569330429416, ""rs_vs_nifty"": 1.1615569330429416}, {""sector"": ""NIFTY_IT"", ""ltp"": 30707.8, ""return_pct"": 0.902801395193712, ""rs_vs_nifty"": 0.902801395193712}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26243.1, ""return_pct"": 0.8845577211394247, ""rs_vs_nifty"": 0.8845577211394247}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57615.65, ""return_pct"": 0.6567114636244943, ""rs_vs_nifty"": 0.6567114636244943}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13090.4, ""return_pct"": 0.5156163016144175, ""rs_vs_nifty"": 0.5156163016144175}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9349.95, ""return_pct"": 0.4771346132147102, ""rs_vs_nifty"": 0.4771346132147102}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29318.75, ""return_pct"": 0.45690653545950555, ""rs_vs_nifty"": 0.45690653545950555}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.75, ""return_pct"": 0.40730361525474307, ""rs_vs_nifty"": 0.40730361525474307}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47650.4, ""return_pct"": 0.37178323247089456, ""rs_vs_nifty"": 0.37178323247089456}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26395.55, ""return_pct"": 0.3106734869156108, ""rs_vs_nifty"": 0.3106734869156108}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16449.35, ""return_pct"": 0.22269204523298444, ""rs_vs_nifty"": 0.22269204523298444}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38191.3, ""return_pct"": 0.17534679188816055, ""rs_vs_nifty"": 0.17534679188816055}]"
2026-08-20 11:59:16,NORMAL,24217.1,,0,24206.012430477724,,,True,True,"[[""NIFTY_MEDIA"", 1.442383396844384, 1.442383396844384], [""NIFTY_REALTY"", 1.1503881163790646, 1.1503881163790646], [""NIFTY_FIN_SERVICE"", 0.8941683004651464, 0.8941683004651464]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1610.55, ""return_pct"": 1.442383396844384, ""rs_vs_nifty"": 1.442383396844384}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.65, ""return_pct"": 1.1503881163790646, ""rs_vs_nifty"": 1.1503881163790646}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26245.6, ""return_pct"": 0.8941683004651464, ""rs_vs_nifty"": 0.8941683004651464}, {""sector"": ""NIFTY_IT"", ""ltp"": 30693.8, ""return_pct"": 0.8567987763303383, ""rs_vs_nifty"": 0.8567987763303383}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57618.55, ""return_pct"": 0.6617778728942788, ""rs_vs_nifty"": 0.6617778728942788}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13090.9, ""return_pct"": 0.5194555890426709, ""rs_vs_nifty"": 0.5194555890426709}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9350.55, ""return_pct"": 0.48358237825813627, ""rs_vs_nifty"": 0.48358237825813627}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8656.3, ""return_pct"": 0.44849814044431646, ""rs_vs_nifty"": 0.44849814044431646}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29315.6, ""return_pct"": 0.4461134676927405, ""rs_vs_nifty"": 0.4461134676927405}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47653.2, ""return_pct"": 0.3776812100964859, ""rs_vs_nifty"": 0.3776812100964859}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26400.55, ""return_pct"": 0.32967492342421084, ""rs_vs_nifty"": 0.32967492342421084}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16452.75, ""return_pct"": 0.24340758432443416, ""rs_vs_nifty"": 0.24340758432443416}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38197.3, ""return_pct"": 0.19108472384521175, ""rs_vs_nifty"": 0.19108472384521175}]"
