open,high,low,close,volume
77.09,77.26,76.27,76.42,810858.0
76.42,76.55,76.21,76.43,358936.0
76.43,76.52,75.75,75.77,450451.0
75.84,75.98,75.76,75.86,164921.0
75.86,76.33,75.82,76.2,239816.0
76.2,76.35,76.09,76.22,95368.0
76.2,76.23,76.04,76.1,68797.0
76.1,76.14,75.93,75.99,106161.0
75.93,75.98,75.84,75.93,111975.0
75.9,76.0,75.87,75.89,76881.0
75.89,76.0,75.89,75.99,29600.0
75.99,75.99,75.88,75.88,83740.0
75.91,75.96,75.79,75.8,133741.0
75.8,75.93,75.78,75.88,66021.0
75.88,75.93,75.8,75.89,66335.0
75.89,75.97,75.85,75.88,76544.0
75.9,75.93,75.8,75.85,36511.0
75.85,75.93,75.8,75.85,51373.0
75.85,75.97,75.84,75.91,82577.0
75.95,76.07,75.91,76.0,53608.0
76.0,76.1,76.0,76.0,33240.0
76.0,76.03,75.9,76.03,51882.0
76.03,76.03,75.91,76.0,49234.0
76.0,76.04,75.92,75.93,35129.0
75.99,75.99,75.91,75.95,26026.0
75.95,76.0,75.9,75.91,47858.0
75.91,76.01,75.91,76.0,28861.0
76.0,76.07,75.98,76.01,41244.0
76.05,76.4,76.01,76.39,185469.0
76.35,76.62,76.35,76.4,341046.0
76.4,77.7,76.37,77.59,1230525.0
77.53,77.63,77.17,77.61,999856.0
77.62,78.69,77.57,78.61,3098205.0
78.61,78.84,78.03,78.1,1202016.0
78.1,78.87,78.01,78.5,1540537.0
78.5,78.9,78.41,78.62,1053665.0
78.6,78.75,78.51,78.57,373394.0
78.52,78.6,78.31,78.6,388594.0
78.55,78.84,78.5,78.55,528739.0
78.57,78.72,78.44,78.5,263005.0
78.5,78.5,78.34,78.38,207935.0
78.38,78.45,78.32,78.4,379551.0
78.4,78.52,78.27,78.5,274855.0
78.5,78.65,78.5,78.63,296916.0
78.63,79.45,78.63,79.24,2473771.0
79.27,79.28,79.02,79.15,740528.0
79.16,79.38,79.02,79.33,766060.0
79.33,79.73,79.32,79.7,1344381.0
79.7,79.73,79.26,79.26,752781.0
79.27,79.48,79.27,79.33,615634.0
79.33,79.4,79.26,79.34,320606.0
79.34,79.45,79.11,79.11,350701.0
79.14,79.15,79.14,79.15,436.0
