open,high,low,close,volume
516.0,525.6,515.05,520.0,16302.0
520.0,522.4,518.35,522.35,3333.0
522.35,523.85,518.5,518.6,2287.0
518.6,520.6,518.6,519.6,707.0
519.6,520.0,518.0,518.0,2599.0
518.0,518.9,517.85,518.15,743.0
518.15,519.0,518.0,519.0,1068.0
519.0,519.0,518.0,518.0,1389.0
518.0,519.35,517.55,519.05,1930.0
519.05,520.3,518.95,520.3,1453.0
520.3,520.85,519.6,520.85,829.0
521.4,521.8,520.4,521.2,1111.0
521.2,521.45,518.6,519.85,1121.0
520.4,520.4,519.0,519.0,519.0
519.0,519.4,519.0,519.4,40.0
519.4,519.8,518.65,519.8,394.0
519.8,521.85,519.1,521.55,2321.0
521.55,521.55,520.05,520.85,1363.0
520.85,520.85,520.2,520.2,6.0
520.2,522.0,520.15,521.85,876.0
521.85,523.0,521.0,521.85,690.0
521.85,521.85,520.15,520.25,311.0
520.25,521.1,520.25,521.1,101.0
521.1,521.35,519.75,520.0,2225.0
520.0,520.0,518.75,519.05,715.0
519.05,519.05,518.95,518.95,48.0
518.95,519.85,518.0,519.35,951.0
519.35,520.85,518.6,520.85,760.0
520.85,521.0,519.65,519.75,339.0
519.75,520.3,519.75,520.0,138.0
520.0,520.0,519.85,519.95,147.0
519.95,520.0,519.95,519.95,114.0
519.95,521.0,519.95,521.0,1863.0
521.0,522.0,521.0,521.6,358.0
521.6,521.6,521.0,521.05,177.0
521.05,521.05,520.65,520.65,129.0
520.65,520.8,520.65,520.8,36.0
520.8,521.8,520.8,521.75,166.0
521.75,521.8,521.25,521.25,32.0
521.25,521.25,520.0,520.8,676.0
520.8,520.9,520.2,520.9,56.0
520.9,520.9,519.8,519.8,2074.0
519.8,519.8,519.0,519.4,797.0
519.4,520.0,518.75,518.75,1440.0
518.75,518.75,518.75,518.75,0.0
518.75,519.5,517.5,519.15,829.0
519.15,519.8,518.75,518.75,604.0
518.75,519.5,518.6,519.5,325.0
519.5,519.5,518.6,518.6,545.0
518.6,518.7,518.6,518.7,7.0
518.7,519.45,518.7,518.75,38.0
519.45,519.45,518.7,519.3,682.0
