open,high,low,close,volume
200.45,202.0,200.21,201.4,28038.0
201.11,201.23,200.18,200.73,23891.0
200.73,200.81,197.88,198.45,40635.0
198.45,200.0,198.26,199.64,12433.0
199.64,199.99,199.2,199.2,16107.0
199.2,199.2,198.6,198.67,8122.0
198.67,199.15,198.3,198.36,9714.0
198.36,198.52,198.06,198.1,12747.0
198.1,198.81,197.92,198.7,16634.0
198.7,198.85,198.51,198.52,8312.0
198.52,199.0,198.52,198.66,9202.0
198.66,199.27,198.51,198.76,14141.0
198.76,199.14,198.52,198.77,7274.0
198.87,198.89,198.62,198.85,3744.0
198.85,199.5,198.63,199.5,6317.0
199.52,200.3,199.52,200.25,11868.0
