open,high,low,close,volume
1219.0,1255.0,1185.0,1228.0,444376.0
1230.7,1234.8,1221.4,1225.9,96329.0
1225.9,1233.9,1212.2,1214.9,98219.0
1215.0,1220.4,1213.0,1217.9,47961.0
1217.9,1219.0,1193.9,1196.0,100091.0
1196.0,1212.0,1195.0,1202.8,67542.0
1203.2,1209.7,1195.0,1196.4,61551.0
1196.8,1200.0,1194.4,1199.9,52090.0
1200.0,1200.0,1196.0,1197.0,22979.0
1197.0,1211.9,1195.2,1211.5,54554.0
1210.2,1214.3,1205.7,1206.7,49913.0
1206.7,1209.2,1201.9,1205.6,18027.0
1205.6,1206.5,1196.6,1196.9,35124.0
1196.9,1197.4,1192.3,1196.1,34168.0
1196.1,1198.7,1195.1,1198.6,12728.0
1198.6,1205.9,1198.0,1203.5,41611.0
1203.5,1205.9,1203.0,1205.5,10870.0
1205.1,1217.5,1205.1,1215.2,29916.0
1215.2,1219.7,1211.6,1218.0,27736.0
1218.0,1219.0,1216.0,1217.1,13349.0
1217.0,1224.0,1214.0,1220.2,66585.0
1220.3,1227.0,1218.0,1227.0,31796.0
1227.0,1227.0,1220.0,1220.5,21751.0
1220.5,1221.4,1217.9,1219.0,12277.0
1219.0,1219.8,1215.5,1216.4,6662.0
1216.4,1217.0,1210.8,1213.0,22163.0
1213.0,1213.5,1207.8,1209.0,8883.0
1209.0,1209.4,1203.0,1203.9,18844.0
1203.9,1206.9,1203.5,1206.1,11141.0
1206.1,1210.0,1205.0,1206.4,10600.0
1206.4,1210.0,1206.3,1208.7,8064.0
1210.0,1210.7,1208.1,1209.5,6773.0
1209.5,1212.0,1207.0,1211.9,9421.0
1211.9,1213.0,1211.0,1211.5,6523.0
1211.5,1213.0,1211.5,1212.4,6025.0
1212.4,1215.0,1211.6,1214.4,7982.0
1214.4,1217.0,1211.0,1216.1,15847.0
1216.0,1216.7,1211.7,1214.6,10750.0
1214.6,1215.8,1213.0,1214.0,4441.0
1214.0,1222.0,1214.0,1221.1,14894.0
1221.1,1221.6,1216.1,1218.1,12453.0
1218.1,1221.0,1217.7,1220.7,7267.0
1220.7,1224.0,1220.4,1224.0,9249.0
1224.0,1224.5,1222.5,1223.0,12361.0
1223.5,1224.1,1217.6,1219.3,11896.0
1219.3,1220.0,1218.0,1219.4,6254.0
1219.2,1222.6,1219.2,1222.3,9097.0
1222.3,1222.8,1219.2,1219.7,6315.0
1219.8,1221.6,1213.7,1215.3,17018.0
1215.0,1216.9,1214.1,1216.3,6091.0
1216.3,1217.0,1214.1,1216.9,10670.0
1216.9,1216.9,1215.0,1216.3,4575.0
1216.1,1216.1,1215.0,1215.0,823.0
