open,high,low,close,volume
929.8,932.8,917.55,917.55,224.0
920.35,920.45,918.0,919.05,55.0
919.05,921.6,916.45,916.45,1321.0
915.2,922.95,915.0,915.0,1374.0
915.0,920.25,915.0,917.9,436.0
919.45,921.65,919.0,921.65,1179.0
921.65,923.65,920.0,921.7,106.0
921.7,922.65,921.05,921.05,151.0
921.05,921.4,919.1,919.1,108.0
919.1,926.0,918.05,926.0,1121.0
927.0,935.0,927.0,934.95,2098.0
934.95,935.3,932.0,933.35,3984.0
933.35,935.0,932.1,932.55,722.0
932.55,937.95,932.55,935.05,1330.0
935.05,936.45,933.0,933.0,722.0
933.0,933.35,933.0,933.35,140.0
933.35,933.35,930.55,931.35,248.0
931.35,940.9,931.35,939.95,6004.0
939.95,939.95,936.3,939.25,483.0
939.25,942.0,938.85,941.25,970.0
941.25,941.25,939.0,939.0,256.0
939.0,939.3,939.0,939.0,54.0
939.0,940.45,938.05,939.6,296.0
939.0,939.95,938.05,938.05,289.0
938.05,938.05,936.2,937.5,571.0
937.5,940.6,935.6,940.6,800.0
940.6,940.6,937.95,938.25,63.0
938.25,940.35,938.25,939.95,779.0
939.95,940.5,939.7,939.7,266.0
939.7,940.25,938.0,938.0,230.0
938.0,939.0,937.45,938.0,71.0
938.0,938.1,937.6,937.6,77.0
937.6,937.6,937.5,937.5,1.0
937.5,937.55,936.15,936.15,20.0
936.15,940.4,936.15,938.55,792.0
938.55,939.25,937.75,939.25,33.0
939.25,940.0,938.55,938.55,22.0
939.75,939.75,936.6,936.9,329.0
939.95,940.0,939.95,940.0,391.0
940.35,940.35,938.4,940.0,50.0
940.0,940.0,938.2,938.2,137.0
938.0,938.75,937.05,938.75,50.0
938.75,938.75,937.5,938.5,8.0
938.5,943.2,938.5,943.0,1874.0
943.0,943.0,940.15,941.45,274.0
941.45,951.0,941.45,948.35,3015.0
949.95,951.8,946.05,949.4,1123.0
949.4,949.4,947.55,948.0,230.0
948.0,948.05,948.0,948.05,571.0
948.05,948.05,945.85,946.9,42.0
947.65,948.9,947.05,947.55,207.0
947.55,947.55,945.6,945.65,107.0
