open,high,low,close,volume
1500.0,1503.7,1491.0,1496.6,20580.0
1496.6,1498.9,1495.2,1495.9,6823.0
1495.6,1495.9,1489.5,1490.7,11427.0
1490.5,1493.8,1490.5,1492.5,6524.0
1492.1,1493.4,1489.2,1489.5,9695.0
1489.5,1489.9,1487.8,1487.9,6400.0
1487.9,1492.2,1487.4,1491.3,8159.0
1491.3,1492.9,1490.8,1491.3,6036.0
1491.3,1491.3,1489.5,1489.9,5333.0
1489.9,1490.9,1489.3,1490.3,2981.0
1490.3,1491.5,1490.0,1490.4,2374.0
1490.4,1491.4,1489.4,1491.1,3437.0
1491.1,1491.2,1490.0,1490.0,3060.0
1490.0,1490.7,1489.2,1489.6,5703.0
1489.6,1490.8,1489.6,1490.5,1875.0
1490.5,1492.5,1490.5,1492.0,3176.0
1492.0,1492.8,1490.6,1490.9,5331.0
1490.9,1491.1,1488.4,1488.9,4939.0
1488.9,1489.3,1486.0,1486.6,10763.0
1486.8,1486.8,1483.7,1483.7,25627.0
1483.7,1486.0,1476.7,1477.1,29663.0
1477.1,1480.5,1477.0,1479.9,7031.0
1480.3,1480.3,1479.0,1480.0,3949.0
1480.0,1480.6,1478.2,1478.3,6338.0
1478.5,1479.0,1478.0,1478.1,4266.0
1478.1,1478.7,1477.4,1477.5,4695.0
1477.5,1479.0,1477.5,1478.6,3390.0
1478.6,1479.0,1478.1,1478.3,4166.0
1478.3,1478.8,1475.7,1475.8,5969.0
1475.6,1478.2,1475.5,1478.1,21839.0
1478.1,1479.2,1477.8,1477.8,32198.0
1478.0,1484.0,1477.8,1483.2,28311.0
1483.2,1484.1,1482.6,1483.3,9180.0
1483.3,1483.4,1477.2,1477.2,56745.0
1477.2,1481.8,1477.2,1481.3,92823.0
1481.3,1484.4,1480.9,1483.4,67549.0
1483.5,1485.5,1482.3,1485.0,9618.0
1485.3,1485.9,1484.1,1485.6,4420.0
1485.9,1485.9,1482.7,1483.5,24234.0
1483.5,1484.9,1482.5,1482.5,66490.0
1482.5,1484.1,1480.2,1481.2,6394.0
1481.2,1481.5,1479.2,1479.4,346144.0
1479.9,1480.8,1478.1,1479.3,20569.0
1479.3,1481.9,1479.0,1480.3,77363.0
1480.3,1480.8,1477.8,1478.3,15685.0
1478.3,1479.6,1477.3,1477.5,9813.0
1477.5,1478.0,1476.1,1476.8,8942.0
1476.9,1477.5,1476.1,1476.5,9707.0
1476.5,1477.0,1476.0,1476.8,11364.0
1476.8,1477.0,1475.9,1476.0,8372.0
1476.0,1477.0,1475.4,1475.9,40931.0
1475.9,1476.0,1475.1,1475.3,10787.0
1475.3,1475.6,1475.3,1475.3,163.0
