open,high,low,close,volume
538.0,538.0,522.55,529.5,318.0
530.0,550.0,529.6,546.1,2871.0
546.1,546.1,539.65,539.65,154.0
539.65,540.9,536.6,540.0,1075.0
540.0,541.0,540.0,540.05,82.0
540.05,541.0,536.6,541.0,798.0
541.0,544.7,537.05,543.25,1568.0
543.25,544.1,542.5,542.5,205.0
542.5,542.5,542.5,542.5,55.0
542.5,543.0,541.75,541.75,278.0
541.75,541.75,541.0,541.0,166.0
541.0,541.0,540.5,540.5,142.0
540.5,541.0,540.5,541.0,135.0
541.1,541.5,541.0,541.5,29.0
543.0,543.55,542.95,543.55,377.0
543.55,543.55,540.0,540.0,222.0
540.0,542.0,540.0,540.0,523.0
540.0,540.0,540.0,540.0,0.0
540.0,542.0,540.0,540.2,288.0
540.2,540.2,540.2,540.2,0.0
539.9,542.0,539.9,539.9,551.0
539.9,544.95,539.9,544.45,227.0
544.45,545.2,543.15,543.15,647.0
543.15,543.15,543.15,543.15,0.0
543.15,543.15,543.15,543.15,13.0
543.15,543.15,543.15,543.15,7.0
543.15,545.0,543.15,545.0,191.0
545.0,545.0,544.75,544.75,7.0
