open,high,low,close,volume
151.68,151.68,146.34,147.75,43227.0
147.75,148.52,147.5,148.52,12661.0
148.57,148.57,147.31,147.73,30460.0
147.73,148.02,147.41,148.02,6076.0
148.02,148.29,147.64,147.64,10589.0
147.6,147.84,147.21,147.46,10821.0
147.46,147.78,147.05,147.59,6784.0
147.79,147.92,147.5,147.68,10548.0
147.82,147.99,147.68,147.73,4645.0
147.63,147.79,147.23,147.43,3590.0
147.43,147.82,147.2,147.79,4484.0
147.79,147.8,147.31,147.52,5710.0
147.52,147.94,147.25,147.47,4619.0
147.47,148.17,147.29,148.05,4635.0
148.05,148.2,147.94,148.17,3715.0
148.0,148.19,148.0,148.14,962.0
148.14,148.15,147.25,147.64,19455.0
147.64,147.7,147.5,147.63,1856.0
147.63,147.63,147.3,147.35,2538.0
147.35,147.61,147.35,147.58,1732.0
147.58,147.58,147.2,147.2,2593.0
147.2,147.35,147.01,147.35,2422.0
147.35,147.46,147.0,147.31,5533.0
147.31,147.41,147.2,147.41,2596.0
147.41,147.47,147.29,147.43,1235.0
147.43,147.66,147.2,147.2,3204.0
147.2,147.66,147.2,147.48,3766.0
147.48,147.68,147.43,147.59,2522.0
147.59,147.6,147.4,147.4,354.0
147.54,147.55,147.4,147.41,803.0
147.41,147.56,147.4,147.56,781.0
147.56,147.74,147.44,147.58,4332.0
147.58,147.73,147.46,147.53,3366.0
147.53,147.53,147.36,147.37,1480.0
147.37,147.53,147.2,147.27,20577.0
147.27,147.42,147.2,147.42,500.0
147.42,147.5,147.42,147.5,193.0
147.5,147.5,147.26,147.26,2328.0
147.26,147.48,147.26,147.48,1756.0
147.49,147.5,147.2,147.42,13056.0
147.28,147.45,147.28,147.3,241.0
147.3,147.39,147.22,147.22,2202.0
147.22,147.59,147.22,147.5,2047.0
147.24,147.5,147.24,147.48,3286.0
147.48,147.94,147.4,147.79,8234.0
147.79,147.83,147.54,147.78,2515.0
147.78,147.89,147.6,147.72,494.0
147.72,147.72,147.6,147.67,2472.0
147.67,147.67,147.2,147.35,6934.0
147.36,147.47,147.26,147.45,1024.0
147.28,147.43,147.2,147.3,3097.0
147.3,147.34,147.0,147.14,16252.0
