open,high,low,close,volume
596.05,603.0,590.0,594.9,1154.0
594.9,594.9,592.15,592.15,308.0
592.15,592.7,588.75,588.8,328.0
588.8,589.15,586.05,588.25,1018.0
588.25,591.3,588.05,590.5,558.0
590.5,591.15,590.5,591.15,6.0
591.15,591.65,590.5,591.65,221.0
591.65,591.9,590.5,590.5,194.0
590.5,590.5,590.5,590.5,0.0
590.5,592.7,590.5,592.7,331.0
592.7,592.7,592.7,592.7,73.0
592.7,593.5,592.7,593.5,2.0
593.5,593.5,592.5,592.5,650.0
592.5,592.5,592.5,592.5,170.0
592.5,593.05,592.5,592.55,31.0
592.55,595.0,592.55,595.0,231.0
595.0,595.95,595.0,595.95,20.0
595.95,595.95,595.65,595.65,4.0
595.65,595.65,594.0,594.0,191.0
594.0,594.0,593.5,593.5,20.0
593.5,593.5,593.5,593.5,25.0
593.5,594.9,593.5,594.9,60.0
594.9,594.9,594.05,594.05,103.0
594.05,594.05,593.55,593.55,60.0
593.5,594.15,593.5,594.15,425.0
594.15,594.15,594.15,594.15,0.0
594.15,594.15,594.15,594.15,0.0
594.15,594.15,594.15,594.15,0.0
594.15,594.4,594.15,594.4,1.0
593.5,593.5,592.5,593.5,795.0
593.5,594.25,593.5,593.5,26.0
593.5,593.5,593.5,593.5,0.0
593.5,594.05,593.5,594.05,4.0
594.05,594.05,594.05,594.05,0.0
594.05,594.05,593.5,593.5,153.0
593.5,593.5,593.5,593.5,0.0
593.5,593.5,593.5,593.5,20.0
593.5,593.5,593.5,593.5,225.0
593.5,593.5,593.5,593.5,0.0
593.5,593.5,593.5,593.5,0.0
593.5,593.5,593.5,593.5,83.0
593.5,593.7,591.05,591.05,405.0
591.05,591.05,591.05,591.05,0.0
591.05,592.1,591.05,592.1,36.0
592.1,592.1,592.1,592.1,0.0
592.1,592.1,592.1,592.1,0.0
592.1,592.1,592.1,592.1,0.0
592.1,592.1,592.1,592.1,0.0
592.1,592.15,592.0,592.15,47.0
592.15,592.15,591.4,591.4,5.0
591.4,591.4,591.4,591.4,0.0
591.4,592.45,590.0,592.45,805.0
