open,high,low,close,volume
544.9,545.8,537.05,542.05,4670.0
542.1,542.1,538.4,539.75,1079.0
540.0,540.0,537.0,538.35,1611.0
538.35,539.85,538.35,538.6,62.0
538.6,541.9,538.6,540.85,544.0
540.85,541.9,539.0,539.65,665.0
539.7,539.7,538.15,538.15,183.0
538.15,538.15,535.5,537.4,2906.0
537.4,537.4,536.6,536.6,43.0
536.2,538.0,536.0,536.9,860.0
538.3,539.8,537.7,538.5,1026.0
536.6,537.9,536.6,536.85,702.0
536.85,538.35,536.85,537.0,3562.0
537.0,537.6,537.0,537.6,314.0
537.6,537.6,536.9,537.0,95.0
537.0,537.3,536.0,536.0,182.0
536.0,537.25,535.5,537.25,933.0
537.25,537.25,535.5,536.95,787.0
536.95,536.95,535.45,535.45,385.0
535.45,537.4,535.35,537.4,808.0
537.4,537.6,536.7,537.6,3863.0
537.6,538.3,536.65,536.8,1608.0
536.8,537.65,536.75,536.75,189.0
536.75,537.75,536.75,537.75,1.0
537.75,537.75,537.5,537.5,14.0
537.5,537.95,537.5,537.95,90.0
537.85,537.85,537.45,537.45,8.0
537.45,537.45,537.45,537.45,10.0
537.45,537.45,536.25,536.25,418.0
536.25,536.25,533.6,535.2,1428.0
535.2,535.2,535.0,535.0,15.0
535.0,535.0,533.95,534.95,115.0
534.95,535.6,534.5,534.5,55.0
534.5,535.45,534.5,535.45,10.0
534.75,534.75,533.45,533.45,389.0
533.45,534.0,533.45,534.0,105.0
534.0,534.0,533.55,533.55,5.0
533.55,534.45,533.55,534.45,25.0
532.55,532.75,531.6,531.9,1368.0
531.9,532.95,531.9,532.95,100.0
532.95,533.45,532.05,532.05,198.0
532.05,533.9,530.0,530.25,1850.0
530.25,531.4,530.2,531.4,38.0
531.4,532.0,530.5,532.0,338.0
532.0,532.3,531.0,531.0,160.0
531.9,532.0,531.9,532.0,12.0
532.0,532.0,531.0,531.95,130.0
531.95,531.95,531.8,531.8,100.0
531.8,531.95,531.25,531.25,20.0
531.25,531.55,531.25,531.55,5.0
531.55,532.3,531.55,532.0,100.0
532.0,532.4,531.15,531.15,366.0
