open,high,low,close,volume
165.05,169.3,165.05,168.66,1166766.0
168.66,169.0,166.82,166.89,740742.0
167.03,167.09,165.81,166.0,452999.0
165.99,167.98,165.77,167.78,378502.0
167.78,168.3,167.17,168.19,279689.0
168.08,168.19,167.64,168.07,128667.0
168.07,168.4,167.73,167.77,157729.0
167.77,167.91,167.11,167.24,149617.0
167.24,167.42,166.6,166.6,156915.0
166.6,166.95,166.6,166.65,69682.0
166.65,166.83,166.3,166.5,111596.0
166.5,166.99,166.1,166.61,195012.0
166.66,166.9,166.44,166.8,128927.0
166.8,168.89,166.6,168.43,297877.0
168.28,169.95,168.02,169.13,530744.0
169.01,169.62,168.61,168.93,279509.0
169.0,169.63,168.63,168.63,225447.0
168.63,168.96,168.2,168.36,164187.0
168.36,168.73,167.86,168.4,183808.0
168.3,168.5,168.05,168.42,38151.0
168.42,168.82,168.23,168.5,154049.0
168.5,168.63,168.0,168.38,69517.0
168.38,168.77,168.25,168.45,53621.0
168.45,169.04,168.34,168.91,110094.0
168.94,169.0,168.63,168.84,69959.0
168.84,168.89,168.52,168.88,32063.0
168.88,169.0,168.57,168.93,47574.0
168.93,169.0,168.64,168.82,23415.0
168.82,168.82,168.31,168.45,61089.0
168.37,168.78,168.37,168.7,32389.0
168.64,168.85,168.39,168.78,60403.0
168.78,168.84,168.43,168.43,67179.0
168.43,168.66,168.26,168.53,34735.0
168.61,169.05,168.58,168.8,215803.0
168.75,168.79,168.4,168.63,62587.0
168.63,168.65,168.31,168.35,28115.0
168.4,168.7,168.32,168.55,33505.0
168.55,168.69,168.5,168.5,18617.0
168.57,168.57,168.5,168.5,13725.0
168.5,168.5,167.4,167.52,196876.0
