open,high,low,close,volume
569.85,569.85,564.0,566.35,3306.0
566.35,566.35,565.05,565.4,639.0
565.4,565.55,564.0,564.15,2273.0
564.15,564.9,563.9,564.9,1037.0
564.9,566.15,564.35,565.0,1050.0
565.0,566.15,564.75,565.55,505.0
565.55,565.85,564.15,564.5,1201.0
564.5,565.15,563.0,563.5,1689.0
563.5,564.05,563.15,563.9,511.0
563.45,564.05,562.8,563.35,1016.0
563.35,564.25,563.35,564.0,674.0
564.0,564.15,563.0,563.4,414.0
563.4,563.85,561.8,562.35,2601.0
562.35,563.45,562.05,562.5,1955.0
562.5,562.9,562.0,562.7,553.0
562.7,563.5,562.7,562.7,656.0
562.7,563.85,562.65,563.15,381.0
563.15,563.3,561.7,561.85,2399.0
561.85,562.25,561.35,561.85,338.0
561.85,562.7,561.85,562.6,238.0
562.6,562.65,561.8,562.65,345.0
562.65,563.15,562.65,562.7,422.0
562.7,563.2,562.1,562.15,162.0
562.15,562.15,562.1,562.15,65.0
562.15,562.5,562.0,562.15,502.0
562.15,562.5,562.0,562.0,60.0
562.0,562.6,561.85,561.85,431.0
561.85,561.85,561.5,561.75,210.0
561.75,561.9,561.55,561.85,116.0
561.85,562.0,561.55,561.7,91.0
561.7,562.75,561.7,562.75,87.0
562.75,562.75,561.9,561.95,145.0
561.95,562.45,561.95,562.0,520.0
562.0,562.25,562.0,562.25,175.0
562.25,562.4,561.5,561.9,2152.0
561.9,562.5,561.9,562.35,298.0
562.75,562.75,562.35,562.75,85.0
562.75,562.75,562.35,562.35,169.0
562.7,562.7,562.3,562.3,86.0
562.3,562.7,562.05,562.7,214.0
562.7,562.7,562.25,562.5,77.0
562.5,562.5,562.2,562.25,89.0
562.25,563.15,562.25,562.5,1416.0
562.5,563.25,562.25,562.25,1250.0
562.25,562.25,562.0,562.25,152.0
562.25,562.65,562.0,562.45,754.0
562.45,562.45,562.0,562.35,46.0
562.35,562.7,562.35,562.6,214.0
562.6,562.6,562.6,562.6,92.0
562.6,562.9,562.25,562.4,175.0
562.4,562.95,562.4,562.5,56.0
562.5,562.85,562.5,562.55,14.0
