open,high,low,close,volume
793.55,797.4,790.0,796.0,23890.0
796.0,799.7,795.7,799.6,19906.0
799.6,799.85,796.0,797.8,13917.0
797.8,802.4,797.0,801.75,19305.0
801.95,803.0,800.1,800.9,17246.0
800.9,801.45,794.15,798.55,18896.0
798.55,804.35,798.15,803.85,17023.0
803.85,803.85,800.5,801.15,5478.0
801.15,802.25,795.7,795.75,11771.0
795.75,798.45,795.75,798.0,9962.0
798.0,799.2,796.45,798.65,4765.0
798.65,798.75,795.65,796.0,5854.0
796.65,797.15,795.35,795.35,1656.0
795.35,796.35,792.6,795.85,7264.0
795.85,796.15,794.9,795.8,2191.0
795.8,800.0,795.3,798.65,8898.0
799.25,799.8,798.4,799.2,1933.0
799.2,799.85,796.2,797.75,2993.0
797.75,797.75,796.55,796.7,1671.0
796.7,801.3,796.7,800.75,7659.0
800.4,803.0,799.8,801.5,8226.0
801.5,802.1,800.5,801.35,2550.0
