open,high,low,close,volume
83.1,83.77,81.8,82.03,2816268.0
81.96,82.58,81.92,82.15,2289009.0
82.12,82.16,81.6,81.67,1796426.0
81.62,81.66,81.36,81.37,1086163.0
81.37,81.74,81.25,81.26,689721.0
81.26,81.51,81.16,81.37,778691.0
81.33,81.54,81.32,81.4,543486.0
81.36,81.74,81.32,81.66,477998.0
81.68,81.77,81.58,81.63,327221.0
81.64,81.7,81.4,81.69,441402.0
81.69,82.08,81.66,81.84,802928.0
81.86,81.96,81.68,81.91,180575.0
81.88,82.12,81.81,81.85,290413.0
81.85,81.88,81.63,81.65,193672.0
81.62,81.65,81.52,81.59,172796.0
81.56,81.65,81.42,81.63,312007.0
81.61,81.63,81.45,81.61,84672.0
81.61,81.69,81.53,81.54,112767.0
81.54,81.54,81.35,81.45,244802.0
81.46,81.61,81.43,81.55,67692.0
81.55,81.56,81.43,81.44,88010.0
81.44,81.49,81.05,81.26,764460.0
81.26,81.36,81.17,81.22,333648.0
81.23,81.37,81.17,81.25,187092.0
81.25,81.31,81.2,81.24,212758.0
81.24,81.37,81.16,81.3,160438.0
81.3,81.45,81.25,81.45,274582.0
81.45,81.67,81.37,81.57,374624.0
81.54,81.62,81.42,81.56,253282.0
81.53,81.87,81.5,81.62,249568.0
81.65,81.67,81.55,81.6,119463.0
81.6,81.78,81.6,81.67,245079.0
81.64,81.79,81.63,81.73,168931.0
81.73,81.85,81.68,81.84,224959.0
81.82,81.84,81.41,81.47,205663.0
81.44,81.47,81.35,81.38,176797.0
81.38,81.42,81.33,81.35,219751.0
81.35,81.79,81.34,81.59,454012.0
81.57,81.7,81.57,81.67,188300.0
81.67,81.87,81.63,81.87,254102.0
81.85,81.85,81.85,81.85,8.0
