open,high,low,close,volume
252.0,256.75,252.0,254.16,115072.0
254.16,263.9,253.12,263.36,232274.0
263.36,269.95,263.22,266.73,251166.0
266.95,267.0,261.89,264.09,172355.0
264.34,265.4,263.5,263.79,83931.0
263.79,263.79,261.17,261.53,28209.0
261.53,261.71,260.5,261.0,24798.0
261.0,262.62,260.69,262.16,25927.0
262.16,262.9,260.92,262.5,28970.0
262.24,264.36,262.0,263.77,26407.0
263.77,271.0,263.77,266.73,234000.0
266.65,268.37,264.6,265.18,79109.0
265.18,265.18,259.79,260.8,160717.0
261.0,262.19,260.52,261.37,51864.0
261.07,263.18,260.99,263.17,79141.0
263.17,263.41,262.08,262.86,24500.0
262.98,263.14,261.12,261.49,31343.0
261.49,262.08,261.0,261.5,14287.0
261.5,262.18,261.15,261.5,17813.0
261.5,261.5,260.7,261.33,4424.0
261.33,261.33,260.4,260.67,5638.0
260.67,261.42,260.67,261.04,15501.0
261.04,261.32,260.3,260.58,7900.0
260.58,261.39,260.51,260.93,13586.0
260.93,261.19,260.44,260.59,3953.0
260.59,261.17,260.59,261.1,8419.0
261.1,262.4,260.76,262.0,13736.0
262.0,263.99,261.59,263.68,28377.0
263.94,263.96,263.28,263.79,13558.0
263.79,263.88,263.14,263.48,5351.0
263.48,263.7,262.78,263.4,8035.0
263.15,263.31,262.76,263.0,2530.0
263.0,263.36,262.78,263.3,3994.0
263.3,263.38,262.25,262.64,5150.0
262.64,263.29,262.5,263.29,1903.0
263.07,263.23,262.78,263.04,2300.0
263.04,263.04,261.45,262.04,11122.0
262.04,262.04,260.68,260.68,12796.0
261.0,261.77,260.73,261.77,5742.0
261.79,261.81,261.55,261.72,654.0
261.72,261.73,261.05,261.53,3100.0
261.53,261.53,261.0,261.19,459.0
261.19,261.36,261.0,261.31,2516.0
261.31,261.57,261.06,261.55,1262.0
261.55,261.56,260.87,261.18,2525.0
261.17,261.26,260.93,261.09,1685.0
261.09,261.16,260.86,261.0,515.0
260.8,261.32,259.0,261.32,27739.0
261.32,261.6,261.07,261.5,3508.0
