open,high,low,close,volume
1176.7,1177.4,1172.4,1175.4,807.0
1175.4,1175.4,1168.9,1170.0,1260.0
1170.0,1170.2,1166.6,1167.7,1403.0
1167.7,1168.0,1163.1,1163.1,3635.0
1163.1,1165.1,1163.1,1163.2,558.0
1163.2,1163.7,1159.3,1159.3,2018.0
1159.3,1159.3,1154.0,1155.0,3580.0
1155.0,1155.0,1148.0,1150.2,4239.0
1150.2,1157.0,1149.3,1156.2,2796.0
1156.6,1160.4,1156.6,1160.4,534.0
1160.4,1160.6,1158.7,1158.7,529.0
1158.7,1160.0,1158.7,1159.8,48.0
1159.8,1160.3,1158.5,1158.5,521.0
1158.5,1158.8,1157.2,1157.2,64.0
1157.2,1157.2,1156.2,1156.2,280.0
1156.2,1157.2,1154.0,1154.0,498.0
1154.0,1156.1,1154.0,1155.7,175.0
1154.1,1154.1,1153.3,1153.6,419.0
1153.6,1156.1,1152.8,1156.1,142.0
1157.3,1157.5,1156.0,1156.5,158.0
1156.6,1156.6,1154.0,1154.0,294.0
1154.0,1154.5,1153.3,1154.5,219.0
1154.5,1156.7,1154.5,1155.6,260.0
1155.6,1155.6,1153.2,1153.6,325.0
1153.6,1154.6,1153.6,1154.6,27.0
