open,high,low,close,volume
265.7,265.7,263.15,263.65,8547.0
263.65,267.3,263.2,267.0,23096.0
267.0,267.0,265.25,266.45,10884.0
266.45,266.45,265.65,266.0,8249.0
266.0,266.2,265.05,265.9,9935.0
266.05,267.4,266.05,267.1,17537.0
267.1,267.75,266.9,267.35,5113.0
267.35,267.6,267.0,267.0,5310.0
267.0,267.5,266.85,267.1,8218.0
267.1,267.75,266.85,267.4,1986.0
267.4,267.5,267.15,267.4,1817.0
267.4,267.45,267.0,267.1,3316.0
267.1,267.2,266.8,267.0,1942.0
267.15,267.25,266.9,267.0,1220.0
267.0,267.2,266.85,267.0,2170.0
267.0,267.05,264.65,265.55,27125.0
265.55,266.6,265.55,266.5,15842.0
266.5,266.6,266.5,266.5,1625.0
266.5,267.0,266.4,266.8,8675.0
266.8,266.85,266.15,266.4,6077.0
266.4,266.4,265.7,265.9,10715.0
265.9,266.5,265.9,266.3,3736.0
266.3,266.5,265.85,266.3,5117.0
266.3,266.4,266.15,266.15,461.0
266.15,266.4,266.15,266.2,1041.0
266.2,266.6,266.2,266.4,3683.0
266.4,266.65,266.1,266.35,6554.0
266.35,266.85,266.3,266.7,2884.0
266.7,267.0,266.3,266.3,1276.0
266.3,267.2,266.3,267.1,5723.0
267.1,267.35,266.7,267.1,1780.0
267.1,267.4,267.1,267.1,1394.0
267.1,267.35,267.0,267.0,310.0
267.0,267.3,267.0,267.05,984.0
267.05,267.3,267.0,267.05,4512.0
267.3,267.5,267.0,267.25,3456.0
267.25,267.9,267.15,267.75,12254.0
267.45,267.75,267.45,267.5,515.0
267.5,267.7,267.3,267.7,1554.0
267.8,267.8,267.4,267.4,9012.0
267.4,267.4,267.0,267.1,2046.0
267.1,268.0,267.0,267.1,10141.0
