open,high,low,close,volume
140.85,140.85,139.67,139.81,333433.0
139.8,140.0,139.5,139.95,301094.0
139.94,140.15,139.94,140.02,179023.0
140.02,140.08,139.96,140.05,103467.0
140.05,140.18,140.0,140.12,178808.0
140.11,140.16,139.67,139.72,377006.0
139.73,140.02,139.66,139.82,176642.0
139.82,139.9,139.75,139.84,104197.0
139.8,140.0,139.63,139.99,166272.0
139.95,139.99,139.85,139.89,87902.0
139.89,139.9,139.7,139.78,115239.0
139.76,139.79,139.56,139.6,268433.0
139.56,139.65,139.35,139.65,333239.0
139.64,139.73,139.41,139.52,91749.0
139.51,139.53,139.44,139.47,50928.0
139.47,139.5,139.1,139.14,211502.0
139.13,139.2,139.07,139.11,133960.0
139.11,139.14,138.9,139.05,292616.0
139.04,139.2,139.04,139.18,99135.0
