open,high,low,close,volume
143.2,143.71,142.75,142.8,59766.0
142.8,143.1,142.75,143.05,14264.0
143.07,143.07,142.15,142.39,30609.0
142.38,142.5,142.24,142.4,17616.0
142.4,142.9,142.33,142.4,27384.0
142.4,142.48,142.32,142.36,7559.0
142.36,142.44,142.15,142.25,38985.0
142.25,142.25,142.1,142.1,10923.0
142.1,142.19,142.0,142.06,21281.0
142.06,142.3,142.04,142.26,13303.0
142.26,142.29,142.12,142.25,6011.0
142.24,142.29,142.15,142.15,5803.0
142.27,142.28,142.11,142.15,4118.0
142.16,142.5,142.15,142.26,30301.0
142.26,142.42,142.2,142.21,6876.0
142.21,142.25,142.15,142.21,42507.0
142.21,142.21,142.15,142.15,16243.0
142.15,142.2,142.0,142.01,61059.0
142.01,142.4,142.0,142.29,20690.0
142.19,142.35,142.09,142.18,5105.0
142.18,142.22,142.03,142.15,3864.0
142.15,142.25,142.0,142.16,7126.0
142.16,142.16,142.04,142.05,1726.0
142.05,142.26,142.05,142.24,8203.0
142.24,142.24,142.1,142.19,3443.0
