open,high,low,close,volume
91.15,93.0,91.15,92.6,477825.0
92.6,92.65,92.38,92.45,176871.0
92.4,92.5,91.85,92.04,225111.0
92.04,92.15,92.03,92.15,50376.0
92.15,92.94,91.88,92.84,278216.0
92.84,92.95,92.66,92.95,315935.0
92.95,93.85,92.92,93.7,584111.0
93.7,94.5,93.37,94.42,453546.0
94.5,94.5,94.1,94.25,341170.0
94.25,94.34,93.8,93.88,152068.0
93.89,94.43,93.87,94.28,128438.0
94.21,94.29,94.06,94.1,62566.0
94.15,94.19,93.84,93.87,55274.0
93.87,93.92,93.7,93.74,51934.0
93.74,93.98,93.74,93.83,62474.0
93.85,93.89,93.53,93.54,74410.0
93.6,93.64,93.27,93.54,194627.0
93.54,94.19,93.5,93.97,278277.0
93.98,93.98,93.65,93.73,142584.0
93.75,94.0,93.7,93.93,107985.0
93.93,93.94,93.36,93.4,157853.0
93.4,93.84,93.36,93.84,116596.0
93.84,93.84,93.62,93.62,34660.0
93.65,93.79,93.59,93.62,32113.0
93.62,93.66,93.58,93.61,12838.0
93.65,93.75,93.59,93.72,24727.0
93.72,93.95,93.62,93.9,48089.0
93.95,93.95,93.55,93.63,97569.0
93.62,93.68,93.42,93.57,21180.0
93.57,93.74,93.51,93.58,26060.0
93.58,93.59,93.1,93.17,130080.0
93.19,93.4,93.1,93.4,47133.0
93.4,93.5,93.36,93.42,26570.0
93.42,93.54,93.36,93.41,31142.0
93.41,93.53,93.31,93.53,29365.0
93.53,93.86,93.53,93.6,50010.0
93.6,93.62,93.45,93.56,18361.0
93.57,93.7,93.5,93.68,18816.0
93.68,93.74,93.44,93.59,48975.0
93.55,93.66,93.35,93.36,46819.0
93.42,93.42,92.95,93.14,187723.0
93.14,93.27,93.02,93.22,48906.0
93.22,93.27,93.12,93.25,19799.0
93.28,93.39,93.25,93.35,17061.0
93.35,93.39,93.2,93.36,17080.0
93.35,93.47,93.3,93.39,32386.0
93.39,93.41,93.2,93.23,18583.0
93.29,93.79,93.2,93.45,161612.0
93.4,93.59,93.36,93.48,26471.0
