open,high,low,close,volume
97.0,97.2,96.01,96.1,713022.0
96.1,96.11,95.75,95.94,397431.0
95.94,95.99,95.77,95.84,165728.0
95.84,95.92,95.54,95.69,258816.0
95.69,95.76,95.53,95.71,161716.0
95.7,95.86,95.56,95.61,173746.0
95.61,95.74,95.6,95.7,63214.0
95.7,95.74,95.53,95.53,183094.0
95.53,95.73,95.47,95.72,96767.0
95.72,96.0,95.66,95.88,135512.0
95.88,95.99,95.83,95.87,68918.0
95.9,95.9,95.72,95.76,39916.0
95.76,95.76,95.63,95.66,45292.0
95.66,95.7,95.57,95.62,106568.0
95.62,95.9,95.54,95.55,141906.0
95.55,95.62,95.46,95.57,78676.0
95.57,95.6,95.52,95.56,42873.0
95.56,95.62,95.48,95.55,85861.0
95.55,95.71,95.52,95.64,104824.0
95.64,96.03,95.6,95.86,102530.0
95.86,95.86,95.65,95.7,43427.0
95.7,95.74,95.56,95.74,119365.0
95.74,95.8,95.59,95.61,32284.0
95.61,95.71,95.5,95.67,76705.0
95.66,95.84,95.63,95.78,45474.0
95.72,96.8,95.71,96.35,663536.0
96.35,98.5,96.32,98.34,2067332.0
98.43,104.0,98.43,102.78,21503721.0
102.83,104.74,102.62,104.18,12969734.0
104.12,104.59,101.63,101.97,9015790.0
101.83,102.98,101.34,102.62,5214209.0
102.61,102.69,102.02,102.29,2214078.0
102.3,102.32,101.64,102.2,2429855.0
102.2,103.62,102.16,102.82,4904423.0
102.94,104.25,102.72,103.77,5806787.0
103.89,103.95,103.41,103.47,1944439.0
103.4,103.46,102.56,102.66,2568446.0
102.6,102.85,102.26,102.62,1334361.0
102.62,102.68,102.23,102.3,931569.0
102.35,102.54,102.12,102.39,1101980.0
102.41,102.79,102.41,102.77,1126496.0
102.8,103.07,102.6,102.61,1289677.0
102.6,102.62,102.35,102.46,550065.0
102.48,102.61,102.32,102.5,491437.0
102.49,102.52,102.2,102.45,785835.0
102.44,102.6,102.25,102.48,501907.0
102.49,102.6,102.04,102.1,829588.0
102.06,102.36,102.02,102.16,489695.0
102.16,102.85,102.16,102.7,767407.0
