open,high,low,close,volume
181.25,181.35,179.8,180.18,38047.0
180.18,180.18,179.6,179.8,17736.0
179.8,180.0,179.37,179.37,16463.0
179.37,180.22,179.35,179.97,24732.0
179.97,179.97,179.3,179.3,12370.0
179.3,179.49,179.05,179.18,13364.0
179.18,179.4,178.5,179.0,21196.0
179.0,179.0,178.53,178.57,14058.0
178.57,178.89,178.52,178.71,11651.0
178.71,178.71,178.5,178.6,4595.0
178.6,178.66,178.0,178.25,12868.0
178.25,178.4,178.19,178.28,3043.0
178.28,178.28,178.0,178.16,1963.0
178.16,178.16,177.64,177.76,26908.0
177.76,177.76,177.25,177.46,27058.0
177.46,177.46,176.6,176.92,11542.0
176.92,177.3,176.92,177.1,11723.0
177.1,177.15,176.84,176.89,5259.0
177.03,177.27,176.8,177.14,7340.0
177.14,177.3,177.06,177.16,2609.0
177.16,177.31,177.0,177.1,5824.0
177.1,177.25,176.96,177.09,3659.0
177.09,177.14,176.76,176.76,3133.0
176.76,176.9,176.6,176.72,2005.0
176.72,177.33,176.65,177.11,15964.0
177.11,177.25,177.01,177.01,1971.0
177.01,177.23,177.01,177.01,1233.0
177.01,177.15,176.84,177.05,1719.0
177.05,177.25,177.05,177.25,588.0
177.25,177.54,177.25,177.48,1451.0
177.48,177.53,177.34,177.34,1619.0
177.34,177.55,177.24,177.55,2388.0
177.55,177.55,177.24,177.24,59.0
177.24,177.34,177.12,177.22,2844.0
177.22,177.24,177.06,177.24,1254.0
177.24,177.54,177.1,177.34,9802.0
177.34,177.66,177.33,177.66,3010.0
177.54,177.81,177.47,177.65,1465.0
177.65,177.81,177.58,177.77,851.0
177.77,177.77,177.49,177.59,1528.0
177.59,177.76,177.54,177.65,764.0
177.65,177.65,177.4,177.51,949.0
177.51,177.64,177.46,177.52,318.0
177.52,177.86,177.52,177.86,592.0
