open,high,low,close,volume
1558.0,1567.7,1553.1,1562.9,3582.0
1562.9,1566.3,1560.1,1563.2,5768.0
1563.0,1571.1,1555.4,1562.8,6723.0
1562.8,1567.0,1558.9,1564.7,2496.0
1564.7,1567.0,1562.0,1565.8,2002.0
1565.8,1574.2,1564.0,1572.7,2205.0
1570.4,1572.9,1565.1,1568.6,1304.0
1568.6,1570.5,1567.7,1569.2,527.0
1569.2,1582.0,1567.9,1574.4,4270.0
1574.4,1575.4,1570.1,1574.9,1686.0
1574.9,1575.9,1572.7,1573.0,1248.0
1573.0,1578.3,1573.0,1577.7,753.0
1577.7,1578.0,1575.9,1575.9,169.0
1575.9,1578.9,1575.7,1578.9,145.0
1578.2,1579.4,1575.2,1577.0,776.0
1577.0,1578.3,1575.9,1576.7,136.0
1576.5,1582.0,1576.5,1580.3,693.0
1580.3,1592.7,1579.6,1589.6,3723.0
1589.0,1597.5,1587.2,1596.0,3572.0
1596.0,1601.5,1594.9,1599.4,4084.0
1599.4,1603.1,1598.2,1601.8,2474.0
1601.8,1601.8,1600.0,1601.8,1066.0
1601.8,1607.7,1600.0,1606.0,8371.0
1606.0,1617.5,1603.5,1616.0,11546.0
1616.0,1624.0,1614.1,1620.0,16043.0
1620.0,1633.7,1620.0,1627.4,26269.0
1625.9,1632.0,1621.0,1627.3,25836.0
1627.3,1629.7,1622.0,1625.1,11695.0
1626.0,1629.4,1625.0,1625.9,4515.0
1626.0,1627.5,1620.8,1622.9,4982.0
1621.8,1629.3,1621.6,1622.1,5561.0
1623.3,1624.5,1622.1,1623.0,772.0
1622.3,1626.1,1621.1,1622.0,4046.0
1622.0,1622.5,1614.6,1615.9,6978.0
1615.8,1618.0,1613.9,1616.9,7799.0
1616.9,1621.4,1615.3,1621.1,5794.0
1621.2,1621.2,1614.4,1617.3,5098.0
