open,high,low,close,volume
243.4,244.2,239.45,241.4,20627.0
241.4,245.85,241.4,245.2,12766.0
245.45,245.45,243.0,243.6,3701.0
243.6,244.35,243.4,243.95,1120.0
243.95,246.35,243.85,246.35,5430.0
246.35,247.1,243.85,243.85,20501.0
243.85,244.9,243.85,244.0,5446.0
244.0,245.7,243.85,243.85,13573.0
243.85,245.0,243.2,244.25,4957.0
244.25,244.4,244.25,244.4,1165.0
244.4,245.15,244.4,245.15,4099.0
245.15,245.65,244.05,244.05,4862.0
244.05,244.5,243.8,244.5,1677.0
244.5,245.1,244.5,245.0,3776.0
245.0,245.6,244.85,244.85,1242.0
244.85,246.0,244.85,245.35,13336.0
245.35,245.6,245.3,245.6,744.0
245.6,245.65,245.15,245.25,1559.0
245.25,245.25,244.9,244.9,316.0
244.9,249.5,244.6,248.5,23079.0
248.5,249.9,246.85,246.85,7589.0
246.85,248.0,246.85,247.7,622.0
247.7,247.8,246.9,246.9,1906.0
246.9,247.55,246.8,246.8,337.0
246.8,246.8,245.35,245.35,1422.0
