open,high,low,close,volume
239.49,239.6,238.63,239.15,221133.0
239.14,239.35,238.6,238.69,151957.0
238.69,239.01,238.69,238.72,62756.0
238.7,238.8,238.2,238.41,145684.0
238.41,238.58,238.32,238.51,80456.0
238.5,238.64,238.35,238.59,182709.0
238.6,238.7,238.34,238.4,42302.0
238.32,238.35,238.11,238.2,67589.0
238.21,238.45,238.12,238.24,64484.0
238.22,238.45,238.22,238.45,70389.0
238.44,238.6,238.34,238.41,47294.0
238.41,238.58,238.2,238.26,60011.0
238.22,238.3,237.55,237.67,234612.0
237.67,237.86,236.87,237.03,318421.0
237.0,237.39,237.0,237.09,79810.0
237.15,237.28,236.88,236.9,278654.0
236.9,237.05,236.69,237.0,115732.0
237.0,237.07,236.79,236.95,72209.0
236.96,237.03,236.73,236.95,101400.0
236.95,237.01,236.7,236.91,74629.0
236.92,236.99,236.9,236.95,74091.0
236.95,237.19,236.68,236.91,920906.0
236.91,237.17,236.68,237.15,724982.0
237.15,237.17,236.8,236.84,157615.0
236.8,237.12,236.75,236.9,431108.0
236.88,237.15,236.85,237.01,648706.0
237.01,237.14,236.8,236.81,332640.0
236.81,236.82,236.75,236.76,96518.0
236.75,236.78,236.34,236.52,237693.0
236.54,236.57,236.38,236.47,100688.0
236.48,236.49,236.41,236.42,48607.0
236.41,236.49,236.4,236.43,50565.0
236.42,236.5,236.4,236.4,88761.0
236.41,236.48,236.2,236.21,149692.0
236.21,236.38,236.15,236.3,137455.0
236.25,236.37,236.22,236.26,169037.0
236.26,236.28,236.1,236.27,78745.0
236.28,236.36,236.2,236.25,56303.0
236.26,236.3,236.12,236.12,85290.0
236.12,236.26,235.76,235.99,371455.0
235.99,236.0,235.9,235.96,36811.0
235.97,236.0,235.94,235.97,88370.0
235.98,236.0,235.96,236.0,75913.0
236.0,236.0,235.94,235.95,70814.0
