open,high,low,close,volume
750.5,762.05,749.85,757.65,1157.0
757.65,759.95,756.45,756.45,534.0
756.45,757.1,755.25,755.3,163.0
755.3,759.25,755.3,756.95,705.0
756.95,757.95,756.35,756.75,74.0
756.75,757.85,755.9,757.85,85.0
757.85,757.85,755.55,755.95,29.0
755.95,758.45,755.8,756.6,325.0
757.0,758.0,756.7,757.3,151.0
757.3,758.55,757.2,758.55,57.0
758.55,760.9,758.05,760.9,534.0
760.9,762.35,760.1,762.35,1247.0
762.35,765.4,760.9,763.45,678.0
763.45,764.0,762.3,762.3,190.0
762.3,765.45,762.3,765.45,348.0
765.45,767.45,763.8,764.55,1227.0
764.6,764.7,763.5,763.55,114.0
763.55,764.25,762.55,762.55,68.0
762.55,764.25,762.55,763.1,87.0
763.1,766.0,763.1,765.4,713.0
765.4,767.95,763.3,763.6,466.0
763.6,764.1,763.35,763.55,193.0
