open,high,low,close,volume
1895.0,1963.0,1895.0,1957.0,68254.0
1954.9,1985.0,1954.9,1980.0,78362.0
1978.7,1978.7,1971.8,1974.0,30446.0
1974.0,1974.0,1951.0,1957.0,82174.0
1957.0,1957.4,1952.1,1954.9,7380.0
1954.9,1962.2,1952.0,1960.0,15624.0
1959.0,1960.4,1940.0,1941.0,20045.0
1941.0,1941.8,1930.2,1933.0,15377.0
1933.0,1939.3,1931.7,1938.2,6046.0
1938.2,1938.9,1931.0,1937.7,5428.0
1937.7,1941.0,1935.1,1940.0,8215.0
1940.0,1940.1,1933.7,1935.3,4553.0
1935.3,1936.2,1933.5,1935.0,5128.0
1935.0,1938.8,1933.6,1938.2,3505.0
1938.2,1938.8,1931.0,1935.0,4909.0
1935.0,1935.2,1930.8,1933.6,3473.0
1933.7,1935.8,1932.2,1935.2,4618.0
1935.2,1936.8,1932.8,1936.6,2410.0
1936.6,1937.0,1934.0,1936.6,1432.0
1936.5,1936.7,1931.5,1935.4,4609.0
1935.4,1935.6,1930.5,1930.5,1907.0
1930.5,1934.9,1930.5,1933.4,1836.0
1933.9,1933.9,1922.4,1927.0,8981.0
1927.0,1928.0,1924.5,1925.4,2289.0
1925.4,1928.0,1925.0,1927.6,1730.0
1927.6,1927.9,1922.1,1922.8,2823.0
1922.8,1925.0,1921.8,1922.0,1707.0
1922.0,1932.9,1920.1,1930.6,8334.0
1930.6,1931.2,1927.0,1929.4,2066.0
1929.4,1931.1,1927.7,1928.7,1868.0
1928.7,1930.0,1927.0,1929.6,1617.0
1929.6,1931.8,1925.6,1925.6,1992.0
1925.6,1930.0,1925.6,1928.8,2649.0
1928.8,1929.0,1925.4,1927.5,1028.0
1927.5,1928.8,1925.0,1928.3,1056.0
1928.3,1931.5,1927.0,1931.1,1971.0
1931.0,1932.8,1929.6,1932.5,2690.0
1932.5,1934.9,1930.6,1934.5,2275.0
1934.5,1934.5,1926.1,1928.8,3566.0
1928.8,1929.3,1924.1,1925.3,2081.0
1925.3,1927.3,1924.1,1927.0,2457.0
1927.0,1927.9,1924.0,1926.1,1452.0
1926.1,1927.0,1924.5,1927.0,1180.0
1927.0,1930.4,1927.0,1928.5,690.0
