open,high,low,close,volume
495.35,515.8,495.0,515.1,988742.0
515.0,520.8,508.85,519.55,1268972.0
519.2,521.0,516.0,518.6,729829.0
518.4,519.05,514.6,517.5,714371.0
517.2,518.5,511.2,511.6,606416.0
511.6,512.9,505.05,506.35,944117.0
506.4,509.65,505.55,507.5,704177.0
507.05,509.6,507.0,508.5,215330.0
508.5,512.4,507.3,510.0,564603.0
510.05,510.15,508.6,509.4,85431.0
509.4,509.95,508.6,509.95,89465.0
509.95,510.4,508.0,508.35,150452.0
508.35,511.0,507.95,510.85,113224.0
510.95,511.0,508.45,510.45,140477.0
510.0,510.5,509.05,509.05,55053.0
509.2,510.0,507.25,509.55,136997.0
509.45,509.75,507.0,507.25,110705.0
507.25,507.85,506.35,506.7,128705.0
506.7,507.9,505.35,507.25,140982.0
507.45,508.65,506.55,507.95,50406.0
507.85,508.1,506.25,506.55,66644.0
506.55,507.3,504.65,504.95,140313.0
505.15,506.9,505.0,506.75,59373.0
506.75,507.0,506.15,506.25,112004.0
506.25,507.7,506.2,506.65,63179.0
506.65,507.0,506.4,506.6,205921.0
506.6,507.45,506.35,507.15,64200.0
507.15,507.2,506.0,506.2,37994.0
506.2,506.45,503.7,504.15,213317.0
504.2,506.35,504.0,506.05,66437.0
506.05,506.65,506.05,506.1,18210.0
506.1,506.3,505.0,505.5,32992.0
505.5,505.9,504.85,505.1,16572.0
505.1,505.1,503.7,504.3,42049.0
504.1,505.6,503.55,505.45,71574.0
505.45,508.0,505.25,507.6,75955.0
507.6,507.8,506.65,507.3,34750.0
507.3,507.85,506.8,507.1,45619.0
507.1,509.95,507.0,509.4,94257.0
509.4,509.4,508.25,509.15,45789.0
508.95,509.1,508.0,508.8,30210.0
508.8,509.05,507.8,508.3,32411.0
508.35,508.4,507.55,508.0,21779.0
508.0,508.4,506.9,508.0,39495.0
508.0,508.35,507.05,507.75,21082.0
507.6,507.75,507.05,507.5,11221.0
507.5,507.6,506.4,506.5,26186.0
506.5,507.15,506.5,506.5,22256.0
506.5,506.8,506.05,506.3,23570.0
